predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
R_PORFIRI,MSI,34,0.1307,0.1288,0.1326,
R_PORFIRI,MSI,35,0.1484,0.1484,0.1484,
R_PORFIRI,MSI,36,0.1397,0.1356,0.1438,
R_PORFIRI,MSI,37,0.1356,0.1292,0.1421,
R_PORFIRI,MSI,38,0.1431,0.1409,0.1453,
R_PORFIRI,MSI,39,0.1397,0.1365,0.1430,
R_PORFIRI,MSI,40,0.1294,0.1294,0.1294,
R_PORFIRI,MSI,41,0.1340,0.1340,0.1340,
R_PORFIRI,MSI,42,0.1150,0.1118,0.1182,
R_PORFIRI,MSI,43,0.1006,0.1000,0.1011,
R_PORFIRI,MSI,44,0.0972,0.0972,0.0972,
R_PORFIRI,MSI,45,0.0827,0.0801,0.0853,
R_PORFIRI,MSI,46,0.0761,0.0725,0.0797,
R_PORFIRI,MSI,47,0.0700,0.0658,0.0743,
R_PORFIRI,MSI,48,0.0639,0.0586,0.0692,
R_PORFIRI,MSI,49,0.0620,0.0567,0.0672,
R_PORFIRI,MSI,50,0.0585,0.0522,0.0647,
R_PORFIRI,MSI,51,0.0571,0.0511,0.0631,
R_PORFIRI,MSI,52,0.0554,0.0490,0.0618,
R_PORFIRI,NDMISTRESS,1,0.0170,0.0127,0.0213,0.0421
R_PORFIRI,NDMISTRESS,2,0.0183,0.0137,0.0228,0.0432
R_PORFIRI,NDMISTRESS,3,0.0191,0.0145,0.0237,0.0432
R_PORFIRI,NDMISTRESS,4,0.0204,0.0162,0.0246,0.0414
R_PORFIRI,NDMISTRESS,5,0.0215,0.0175,0.0255,0.0454
R_PORFIRI,NDMISTRESS,6,0.0224,0.0183,0.0264,0.0450
R_PORFIRI,NDMISTRESS,7,0.0236,0.0197,0.0275,0.0446
R_PORFIRI,NDMISTRESS,8,0.0323,0.0323,0.0323,0.0448
R_PORFIRI,NDMISTRESS,9,0.0246,0.0211,0.0281,0.0438
R_PORFIRI,NDMISTRESS,10,0.0251,0.0213,0.0288,0.0427
R_PORFIRI,NDMISTRESS,11,0.0239,0.0207,0.0270,0.0408
R_PORFIRI,NDMISTRESS,12,0.0243,0.0208,0.0278,0.0418
R_PORFIRI,NDMISTRESS,13,0.0228,0.0197,0.0259,0.0441
R_PORFIRI,NDMISTRESS,14,0.0237,0.0186,0.0288,0.0425
R_PORFIRI,NDMISTRESS,15,0.0337,0.0337,0.0337,0.0408
R_PORFIRI,NDMISTRESS,16,0.0205,0.0205,0.0205,0.0344
R_PORFIRI,NDMISTRESS,17,0.0262,0.0230,0.0294,0.0439
R_PORFIRI,NDMISTRESS,18,0.0316,0.0316,0.0316,0.0393
R_PORFIRI,NDMISTRESS,19,0.0196,0.0196,0.0196,0.0377
R_PORFIRI,NDMISTRESS,20,0.0250,0.0205,0.0296,0.0347
R_PORFIRI,NDMISTRESS,21,,,,0.0261
R_PORFIRI,NDMISTRESS,22,0.0260,0.0260,0.0260,0.0168
R_PORFIRI,NDMISTRESS,23,0.0230,0.0230,0.0230,
R_PORFIRI,NDMISTRESS,24,-0.0013,-0.0013,-0.0013,
R_PORFIRI,NDMISTRESS,25,0.0252,0.0252,0.0252,
R_PORFIRI,NDMISTRESS,26,0.0026,-0.0030,0.0082,
R_PORFIRI,NDMISTRESS,27,-0.0051,-0.0084,-0.0018,
R_PORFIRI,NDMISTRESS,28,-0.0069,-0.0087,-0.0051,
R_PORFIRI,NDMISTRESS,29,-0.0088,-0.0106,-0.0069,
R_PORFIRI,NDMISTRESS,30,-0.0085,-0.0085,-0.0085,
R_PORFIRI,NDMISTRESS,31,,,,
R_PORFIRI,NDMISTRESS,32,-0.0129,-0.0136,-0.0123,
R_PORFIRI,NDMISTRESS,33,-0.0155,-0.0155,-0.0155,
R_PORFIRI,NDMISTRESS,34,-0.0113,-0.0123,-0.0104,
R_PORFIRI,NDMISTRESS,35,-0.0164,-0.0164,-0.0164,
R_PORFIRI,NDMISTRESS,36,-0.0148,-0.0158,-0.0139,
R_PORFIRI,NDMISTRESS,37,-0.0130,-0.0151,-0.0109,
R_PORFIRI,NDMISTRESS,38,-0.0151,-0.0160,-0.0141,
R_PORFIRI,NDMISTRESS,39,-0.0143,-0.0154,-0.0132,
R_PORFIRI,NDMISTRESS,40,-0.0112,-0.0112,-0.0112,
R_PORFIRI,NDMISTRESS,41,-0.0126,-0.0126,-0.0126,
R_PORFIRI,NDMISTRESS,42,-0.0044,-0.0057,-0.0030,
R_PORFIRI,NDMISTRESS,43,0.0012,0.0008,0.0016,
R_PORFIRI,NDMISTRESS,44,0.0044,0.0044,0.0044,
R_PORFIRI,NDMISTRESS,45,0.0129,0.0120,0.0138,
R_PORFIRI,NDMISTRESS,46,0.0170,0.0150,0.0189,
R_PORFIRI,NDMISTRESS,47,0.0215,0.0194,0.0237,
R_PORFIRI,NDMISTRESS,48,0.0258,0.0227,0.0289,
R_PORFIRI,NDMISTRESS,49,0.0277,0.0243,0.0311,
R_PORFIRI,NDMISTRESS,50,0.0303,0.0261,0.0344,
R_PORFIRI,NDMISTRESS,51,0.0316,0.0279,0.0353,
R_PORFIRI,NDMISTRESS,52,0.0331,0.0290,0.0371,
R_PORFIRI,NDII,1,0.0151,0.0104,0.0198,0.0421
R_PORFIRI,NDII,2,0.0166,0.0121,0.0211,0.0428
R_PORFIRI,NDII,3,0.0174,0.0127,0.0221,0.0430
R_PORFIRI,NDII,4,0.0181,0.0134,0.0228,0.0393
R_PORFIRI,NDII,5,0.0196,0.0154,0.0239,0.0443
R_PORFIRI,NDII,6,0.0209,0.0164,0.0254,0.0446
R_PORFIRI,NDII,7,0.0221,0.0179,0.0262,0.0444
R_PORFIRI,NDII,8,0.0323,0.0323,0.0323,0.0455
R_PORFIRI,NDII,9,0.0225,0.0188,0.0262,0.0429
R_PORFIRI,NDII,10,0.0237,0.0200,0.0274,0.0415
R_PORFIRI,NDII,11,0.0221,0.0190,0.0252,0.0395
R_PORFIRI,NDII,12,0.0224,0.0188,0.0260,0.0416
R_PORFIRI,NDII,13,0.0203,0.0172,0.0235,0.0432
R_PORFIRI,NDII,14,0.0228,0.0172,0.0284,0.0415
R_PORFIRI,NDII,15,0.0330,0.0330,0.0330,0.0403
R_PORFIRI,NDII,16,0.0196,0.0196,0.0196,0.0330
R_PORFIRI,NDII,17,0.0247,0.0213,0.0282,0.0430
R_PORFIRI,NDII,18,0.0308,0.0308,0.0308,0.0389
R_PORFIRI,NDII,19,0.0173,0.0173,0.0173,0.0362
R_PORFIRI,NDII,20,0.0237,0.0186,0.0288,0.0342
R_PORFIRI,NDII,21,,,,0.0243
R_PORFIRI,NDII,22,0.0252,0.0252,0.0252,0.0146
R_PORFIRI,NDII,23,0.0207,0.0207,0.0207,
R_PORFIRI,NDII,24,-0.0040,-0.0040,-0.0040,
R_PORFIRI,NDII,25,0.0228,0.0228,0.0228,
R_PORFIRI,NDII,26,-0.0009,-0.0061,0.0043,
R_PORFIRI,NDII,27,-0.0080,-0.0110,-0.0049,
R_PORFIRI,NDII,28,-0.0087,-0.0106,-0.0068,
R_PORFIRI,NDII,29,-0.0112,-0.0134,-0.0090,
R_PORFIRI,NDII,30,-0.0084,-0.0084,-0.0084,
R_PORFIRI,NDII,31,,,,
R_PORFIRI,NDII,32,-0.0161,-0.0166,-0.0156,
R_PORFIRI,NDII,33,-0.0188,-0.0188,-0.0188,
R_PORFIRI,NDII,34,-0.0130,-0.0137,-0.0123,
R_PORFIRI,NDII,35,-0.0192,-0.0192,-0.0192,
R_PORFIRI,NDII,36,-0.0162,-0.0176,-0.0148,
R_PORFIRI,NDII,37,-0.0146,-0.0169,-0.0122,
R_PORFIRI,NDII,38,-0.0175,-0.0182,-0.0168,
R_PORFIRI,NDII,39,-0.0163,-0.0174,-0.0152,
R_PORFIRI,NDII,40,-0.0126,-0.0126,-0.0126,
R_PORFIRI,NDII,41,-0.0143,-0.0143,-0.0143,
R_PORFIRI,NDII,42,-0.0065,-0.0079,-0.0050,
R_PORFIRI,NDII,43,0.0004,0.0002,0.0006,
R_PORFIRI,NDII,44,0.0027,0.0027,0.0027,
R_PORFIRI,NDII,45,0.0113,0.0101,0.0126,
R_PORFIRI,NDII,46,0.0158,0.0139,0.0177,
R_PORFIRI,NDII,47,0.0205,0.0182,0.0228,
R_PORFIRI,NDII,48,0.0251,0.0219,0.0284,
R_PORFIRI,NDII,49,0.0267,0.0235,0.0300,
R_PORFIRI,NDII,50,0.0296,0.0254,0.0338,
R_PORFIRI,NDII,51,0.0306,0.0266,0.0346,
R_PORFIRI,NDII,52,0.0320,0.0276,0.0364,
R_PORFIRI,NDCI,1,0.0270,0.0238,0.0302,0.0614
R_PORFIRI,NDCI,2,0.0272,0.0239,0.0306,0.0575
R_PORFIRI,NDCI,3,0.0281,0.0238,0.0325,0.0543
R_PORFIRI,NDCI,4,0.0270,0.0233,0.0307,0.0503
R_PORFIRI,NDCI,5,0.0287,0.0248,0.0325,0.0604
R_PORFIRI,NDCI,6,0.0307,0.0258,0.0355,0.0578
R_PORFIRI,NDCI,7,0.0309,0.0263,0.0355,0.0615
R_PORFIRI,NDCI,8,0.0351,0.0351,0.0351,0.0552
R_PORFIRI,NDCI,9,0.0310,0.0266,0.0355,0.0498
R_PORFIRI,NDCI,10,0.0298,0.0255,0.0341,0.0509
R_PORFIRI,NDCI,11,0.0270,0.0248,0.0292,0.0495
R_PORFIRI,NDCI,12,0.0278,0.0248,0.0308,0.0458
R_PORFIRI,NDCI,13,0.0257,0.0229,0.0284,0.0513
R_PORFIRI,NDCI,14,0.0275,0.0227,0.0324,0.0541
R_PORFIRI,NDCI,15,0.0413,0.0413,0.0413,0.0450
R_PORFIRI,NDCI,16,0.0267,0.0267,0.0267,0.0270
R_PORFIRI,NDCI,17,0.0357,0.0311,0.0404,0.0468
R_PORFIRI,NDCI,18,0.0355,0.0355,0.0355,0.0493
R_PORFIRI,NDCI,19,0.0181,0.0181,0.0181,0.0362
R_PORFIRI,NDCI,20,0.0308,0.0261,0.0355,0.0416
R_PORFIRI,NDCI,21,,,,0.0322
R_PORFIRI,NDCI,22,0.0320,0.0320,0.0320,0.0155
R_PORFIRI,NDCI,23,0.0377,0.0377,0.0377,
R_PORFIRI,NDCI,24,0.0124,0.0124,0.0124,
R_PORFIRI,NDCI,25,0.0276,0.0276,0.0276,
R_PORFIRI,NDCI,26,0.0158,0.0131,0.0185,
R_PORFIRI,NDCI,27,0.0132,0.0117,0.0147,
R_PORFIRI,NDCI,28,0.0098,0.0089,0.0107,
R_PORFIRI,NDCI,29,0.0103,0.0098,0.0107,
R_PORFIRI,NDCI,30,0.0064,0.0064,0.0064,
R_PORFIRI,NDCI,31,,,,
R_PORFIRI,NDCI,32,0.0085,0.0084,0.0086,
R_PORFIRI,NDCI,33,0.0085,0.0085,0.0085,
R_PORFIRI,NDCI,34,0.0072,0.0066,0.0077,
R_PORFIRI,NDCI,35,0.0080,0.0080,0.0080,
R_PORFIRI,NDCI,36,0.0060,0.0057,0.0063,
R_PORFIRI,NDCI,37,0.0062,0.0061,0.0063,
R_PORFIRI,NDCI,38,0.0063,0.0061,0.0065,
R_PORFIRI,NDCI,39,0.0063,0.0063,0.0064,
R_PORFIRI,NDCI,40,0.0068,0.0068,0.0068,
R_PORFIRI,NDCI,41,0.0086,0.0086,0.0086,
R_PORFIRI,NDCI,42,0.0138,0.0138,0.0139,
R_PORFIRI,NDCI,43,0.0167,0.0153,0.0181,
R_PORFIRI,NDCI,44,0.0176,0.0176,0.0176,
R_PORFIRI,NDCI,45,0.0263,0.0245,0.0280,
R_PORFIRI,NDCI,46,0.0294,0.0270,0.0319,
R_PORFIRI,NDCI,47,0.0354,0.0324,0.0384,
R_PORFIRI,NDCI,48,0.0381,0.0346,0.0416,
R_PORFIRI,NDCI,49,0.0423,0.0370,0.0476,
R_PORFIRI,NDCI,50,0.0444,0.0377,0.0511,
R_PORFIRI,NDCI,51,0.0408,0.0371,0.0444,
R_PORFIRI,NDCI,52,0.0448,0.0402,0.0494,
R_PORFIRI,PSSRB1,1,0.7863,0.6797,0.8928,2.0120
R_PORFIRI,PSSRB1,2,0.8095,0.7156,0.9033,2.1233
R_PORFIRI,PSSRB1,3,0.8173,0.6739,0.9606,1.7366
R_PORFIRI,PSSRB1,4,0.7237,0.5953,0.8521,1.1804
R_PORFIRI,PSSRB1,5,0.7268,0.6186,0.8350,2.2262
R_PORFIRI,PSSRB1,6,0.7577,0.6373,0.8782,2.2454
R_PORFIRI,PSSRB1,7,0.7041,0.6072,0.8010,2.0360
R_PORFIRI,PSSRB1,8,0.8853,0.8853,0.8853,1.9939
R_PORFIRI,PSSRB1,9,0.6580,0.5724,0.7437,1.5971
R_PORFIRI,PSSRB1,10,0.6674,0.5803,0.7545,1.3768
R_PORFIRI,PSSRB1,11,0.5859,0.5402,0.6316,1.1309
R_PORFIRI,PSSRB1,12,0.5824,0.5228,0.6421,1.3080
R_PORFIRI,PSSRB1,13,0.4576,0.4367,0.4784,1.4757
R_PORFIRI,PSSRB1,14,0.6310,0.5002,0.7618,1.3047
R_PORFIRI,PSSRB1,15,0.8851,0.8851,0.8851,1.0966
R_PORFIRI,PSSRB1,16,0.6877,0.6877,0.6877,0.5291
R_PORFIRI,PSSRB1,17,0.7324,0.6567,0.8082,0.8835
R_PORFIRI,PSSRB1,18,0.7064,0.7064,0.7064,1.1307
R_PORFIRI,PSSRB1,19,0.2964,0.2964,0.2964,0.6878
R_PORFIRI,PSSRB1,20,0.5677,0.4544,0.6809,0.7618
R_PORFIRI,PSSRB1,21,,,,0.4771
R_PORFIRI,PSSRB1,22,0.4833,0.4833,0.4833,0.2624
R_PORFIRI,PSSRB1,23,0.4846,0.4846,0.4846,
R_PORFIRI,PSSRB1,24,0.1959,0.1959,0.1959,
R_PORFIRI,PSSRB1,25,0.3672,0.3672,0.3672,
R_PORFIRI,PSSRB1,26,0.2209,0.2026,0.2391,
R_PORFIRI,PSSRB1,27,0.2020,0.1916,0.2125,
R_PORFIRI,PSSRB1,28,0.1826,0.1714,0.1938,
R_PORFIRI,PSSRB1,29,0.1808,0.1745,0.1872,
R_PORFIRI,PSSRB1,30,0.1607,0.1607,0.1607,
R_PORFIRI,PSSRB1,31,,,,
R_PORFIRI,PSSRB1,32,0.1694,0.1651,0.1738,
R_PORFIRI,PSSRB1,33,0.1604,0.1604,0.1604,
R_PORFIRI,PSSRB1,34,0.1679,0.1594,0.1765,
R_PORFIRI,PSSRB1,35,0.1754,0.1754,0.1754,
R_PORFIRI,PSSRB1,36,0.1549,0.1521,0.1577,
R_PORFIRI,PSSRB1,37,0.1543,0.1519,0.1567,
R_PORFIRI,PSSRB1,38,0.1478,0.1440,0.1517,
R_PORFIRI,PSSRB1,39,0.1486,0.1452,0.1521,
R_PORFIRI,PSSRB1,40,0.1489,0.1489,0.1489,
R_PORFIRI,PSSRB1,41,0.1702,0.1702,0.1702,
R_PORFIRI,PSSRB1,42,0.2105,0.2071,0.2139,
R_PORFIRI,PSSRB1,43,0.2641,0.2532,0.2750,
R_PORFIRI,PSSRB1,44,0.2784,0.2784,0.2784,
R_PORFIRI,PSSRB1,45,0.4624,0.4275,0.4972,
R_PORFIRI,PSSRB1,46,0.5682,0.5464,0.5900,
R_PORFIRI,PSSRB1,47,0.8378,0.7766,0.8990,
R_PORFIRI,PSSRB1,48,1.0475,0.9304,1.1646,
R_PORFIRI,PSSRB1,49,1.2731,1.0878,1.4583,
R_PORFIRI,PSSRB1,50,1.4939,1.1912,1.7967,
R_PORFIRI,PSSRB1,51,1.1489,1.0226,1.2751,
R_PORFIRI,PSSRB1,52,1.3993,1.2491,1.5494,
R_PORFIRI,SIPI1,1,0.1463,0.1364,0.1562,0.1020
R_PORFIRI,SIPI1,2,0.1397,0.1296,0.1497,0.1028
R_PORFIRI,SIPI1,3,0.1354,0.1264,0.1445,0.1018
R_PORFIRI,SIPI1,4,0.1295,0.1223,0.1368,0.1019
R_PORFIRI,SIPI1,5,0.1264,0.1200,0.1328,0.1015
R_PORFIRI,SIPI1,6,0.1247,0.1184,0.1311,0.1023
R_PORFIRI,SIPI1,7,0.1218,0.1163,0.1273,0.1025
R_PORFIRI,SIPI1,8,0.1102,0.1102,0.1102,0.1028
R_PORFIRI,SIPI1,9,0.1197,0.1148,0.1246,0.1043
R_PORFIRI,SIPI1,10,0.1197,0.1148,0.1245,0.1041
R_PORFIRI,SIPI1,11,0.1203,0.1156,0.1250,0.1040
R_PORFIRI,SIPI1,12,0.1197,0.1148,0.1246,0.1049
R_PORFIRI,SIPI1,13,0.1206,0.1162,0.1250,0.1038
R_PORFIRI,SIPI1,14,0.1205,0.1147,0.1264,0.1043
R_PORFIRI,SIPI1,15,0.1103,0.1103,0.1103,0.1045
R_PORFIRI,SIPI1,16,0.1259,0.1259,0.1259,0.1040
R_PORFIRI,SIPI1,17,0.1199,0.1162,0.1236,0.1043
R_PORFIRI,SIPI1,18,0.1127,0.1127,0.1127,0.1082
R_PORFIRI,SIPI1,19,0.1085,0.1085,0.1085,0.1082
R_PORFIRI,SIPI1,20,0.1208,0.1169,0.1247,0.1129
R_PORFIRI,SIPI1,21,,,,0.1239
R_PORFIRI,SIPI1,22,0.1149,0.1149,0.1149,0.1341
R_PORFIRI,SIPI1,23,0.1245,0.1245,0.1245,
R_PORFIRI,SIPI1,24,0.1818,0.1818,0.1818,
R_PORFIRI,SIPI1,25,0.1331,0.1331,0.1331,
R_PORFIRI,SIPI1,26,0.1642,0.1544,0.1741,
R_PORFIRI,SIPI1,27,0.1769,0.1704,0.1834,
R_PORFIRI,SIPI1,28,0.1634,0.1575,0.1693,
R_PORFIRI,SIPI1,29,0.1869,0.1825,0.1913,
R_PORFIRI,SIPI1,30,0.1950,0.1950,0.1950,
R_PORFIRI,SIPI1,31,,,,
R_PORFIRI,SIPI1,32,0.1910,0.1878,0.1942,
R_PORFIRI,SIPI1,33,0.1566,0.1566,0.1566,
R_PORFIRI,SIPI1,34,0.2018,0.1872,0.2165,
R_PORFIRI,SIPI1,35,0.1819,0.1819,0.1819,
R_PORFIRI,SIPI1,36,0.2088,0.2001,0.2175,
R_PORFIRI,SIPI1,37,0.2055,0.2033,0.2077,
R_PORFIRI,SIPI1,38,0.2402,0.2250,0.2555,
R_PORFIRI,SIPI1,39,0.2283,0.2192,0.2375,
R_PORFIRI,SIPI1,40,0.2322,0.2322,0.2322,
R_PORFIRI,SIPI1,41,0.1895,0.1895,0.1895,
R_PORFIRI,SIPI1,42,0.1702,0.1675,0.1728,
R_PORFIRI,SIPI1,43,0.1575,0.1505,0.1645,
R_PORFIRI,SIPI1,44,0.1660,0.1660,0.1660,
R_PORFIRI,SIPI1,45,0.1400,0.1322,0.1477,
R_PORFIRI,SIPI1,46,0.1355,0.1259,0.1451,
R_PORFIRI,SIPI1,47,0.1325,0.1224,0.1427,
R_PORFIRI,SIPI1,48,0.1266,0.1172,0.1360,
R_PORFIRI,SIPI1,49,0.1254,0.1163,0.1344,
R_PORFIRI,SIPI1,50,0.1222,0.1133,0.1312,
R_PORFIRI,SIPI1,51,0.1187,0.1110,0.1263,
R_PORFIRI,SIPI1,52,0.1172,0.1102,0.1243,
R_PORFIRI,LAI,1,0.1578,0.1350,0.1807,0.3159
R_PORFIRI,LAI,2,0.1635,0.1386,0.1883,0.3441
R_PORFIRI,LAI,3,0.1604,0.1353,0.1855,0.3595
R_PORFIRI,LAI,4,0.1616,0.1370,0.1863,0.2925
R_PORFIRI,LAI,5,0.1593,0.1379,0.1806,0.3828
R_PORFIRI,LAI,6,0.1593,0.1396,0.1790,0.3769
R_PORFIRI,LAI,7,0.1570,0.1395,0.1745,0.3396
R_PORFIRI,LAI,8,0.1901,0.1901,0.1901,0.3599
R_PORFIRI,LAI,9,0.1543,0.1374,0.1711,0.3339
R_PORFIRI,LAI,10,0.1572,0.1383,0.1762,0.3005
R_PORFIRI,LAI,11,0.1481,0.1325,0.1638,0.2626
R_PORFIRI,LAI,12,0.1464,0.1305,0.1623,0.2931
R_PORFIRI,LAI,13,0.1260,0.1176,0.1344,0.3081
R_PORFIRI,LAI,14,0.1458,0.1172,0.1743,0.2680
R_PORFIRI,LAI,15,0.1901,0.1901,0.1901,0.2491
R_PORFIRI,LAI,16,0.1361,0.1361,0.1361,0.1583
R_PORFIRI,LAI,17,0.1507,0.1379,0.1634,0.1962
R_PORFIRI,LAI,18,0.1728,0.1728,0.1728,0.2416
R_PORFIRI,LAI,19,0.0927,0.0927,0.0927,0.2008
R_PORFIRI,LAI,20,0.1377,0.1163,0.1590,0.1977
R_PORFIRI,LAI,21,,,,0.1410
R_PORFIRI,LAI,22,0.1104,0.1104,0.1104,0.0812
R_PORFIRI,LAI,23,0.1147,0.1147,0.1147,
R_PORFIRI,LAI,24,0.0278,0.0278,0.0278,
R_PORFIRI,LAI,25,0.1045,0.1045,0.1045,
R_PORFIRI,LAI,26,0.0405,0.0267,0.0543,
R_PORFIRI,LAI,27,0.0267,0.0180,0.0353,
R_PORFIRI,LAI,28,0.0214,0.0154,0.0274,
R_PORFIRI,LAI,29,0.0210,0.0167,0.0253,
R_PORFIRI,LAI,30,0.0021,0.0021,0.0021,
R_PORFIRI,LAI,31,,,,
R_PORFIRI,LAI,32,0.0069,0.0063,0.0074,
R_PORFIRI,LAI,33,0.0068,0.0068,0.0068,
R_PORFIRI,LAI,34,0.0148,0.0114,0.0182,
R_PORFIRI,LAI,35,0.0057,0.0057,0.0057,
R_PORFIRI,LAI,36,0.0082,0.0075,0.0089,
R_PORFIRI,LAI,37,0.0134,0.0111,0.0156,
R_PORFIRI,LAI,38,0.0113,0.0101,0.0125,
R_PORFIRI,LAI,39,0.0139,0.0129,0.0148,
R_PORFIRI,LAI,40,0.0184,0.0184,0.0184,
R_PORFIRI,LAI,41,0.0187,0.0187,0.0187,
R_PORFIRI,LAI,42,0.0362,0.0342,0.0382,
R_PORFIRI,LAI,43,0.0506,0.0481,0.0530,
R_PORFIRI,LAI,44,0.0570,0.0570,0.0570,
R_PORFIRI,LAI,45,0.0928,0.0873,0.0982,
R_PORFIRI,LAI,46,0.1097,0.1035,0.1158,
R_PORFIRI,LAI,47,0.1429,0.1341,0.1518,
R_PORFIRI,LAI,48,0.1797,0.1632,0.1961,
R_PORFIRI,LAI,49,0.2003,0.1817,0.2190,
R_PORFIRI,LAI,50,0.2325,0.2042,0.2608,
R_PORFIRI,LAI,51,0.2368,0.2114,0.2622,
R_PORFIRI,LAI,52,0.2536,0.2283,0.2789,
R_PORFIRI,LEAF_CHL,1,8.1597,7.4501,8.8693,17.7336
R_PORFIRI,LEAF_CHL,2,9.0127,8.0157,10.0097,19.1326
R_PORFIRI,LEAF_CHL,3,9.4789,8.2328,10.7250,19.1362
R_PORFIRI,LEAF_CHL,4,9.7446,8.3538,11.1354,16.2841
R_PORFIRI,LEAF_CHL,5,9.7884,8.4883,11.0884,21.4046
R_PORFIRI,LEAF_CHL,6,9.4798,8.4978,10.4617,22.2752
R_PORFIRI,LEAF_CHL,7,9.0350,8.2350,9.8350,19.9678
R_PORFIRI,LEAF_CHL,8,11.0643,11.0643,11.0643,22.5253
R_PORFIRI,LEAF_CHL,9,8.5100,7.7445,9.2755,21.5332
R_PORFIRI,LEAF_CHL,10,8.8984,7.9017,9.8951,17.6769
R_PORFIRI,LEAF_CHL,11,8.3120,7.4126,9.2114,14.0240
R_PORFIRI,LEAF_CHL,12,7.8081,7.0646,8.5515,18.1919
R_PORFIRI,LEAF_CHL,13,6.2092,6.0538,6.3647,18.4434
R_PORFIRI,LEAF_CHL,14,7.9668,6.3790,9.5547,13.7124
R_PORFIRI,LEAF_CHL,15,9.5840,9.5840,9.5840,13.5109
R_PORFIRI,LEAF_CHL,16,7.7298,7.7298,7.7298,7.6854
R_PORFIRI,LEAF_CHL,17,7.4047,7.0278,7.7815,8.7177
R_PORFIRI,LEAF_CHL,18,8.5895,8.5895,8.5895,12.4078
R_PORFIRI,LEAF_CHL,19,3.4860,3.4860,3.4860,9.3931
R_PORFIRI,LEAF_CHL,20,6.2561,5.1360,7.3763,8.8384
R_PORFIRI,LEAF_CHL,21,,,,5.5535
R_PORFIRI,LEAF_CHL,22,4.1951,4.1951,4.1951,3.1237
R_PORFIRI,LEAF_CHL,23,4.4162,4.4162,4.4162,
R_PORFIRI,LEAF_CHL,24,1.7625,1.7625,1.7625,
R_PORFIRI,LEAF_CHL,25,3.8168,3.8168,3.8168,
R_PORFIRI,LEAF_CHL,26,2.0532,1.7953,2.3110,
R_PORFIRI,LEAF_CHL,27,1.7996,1.6146,1.9847,
R_PORFIRI,LEAF_CHL,28,1.5043,1.2846,1.7239,
R_PORFIRI,LEAF_CHL,29,1.5487,1.4329,1.6646,
R_PORFIRI,LEAF_CHL,30,0.9489,0.9489,0.9489,
R_PORFIRI,LEAF_CHL,31,,,,
R_PORFIRI,LEAF_CHL,32,1.2892,1.2292,1.3493,
R_PORFIRI,LEAF_CHL,33,1.1265,1.1265,1.1265,
R_PORFIRI,LEAF_CHL,34,1.2172,1.0681,1.3662,
R_PORFIRI,LEAF_CHL,35,1.4284,1.4284,1.4284,
R_PORFIRI,LEAF_CHL,36,1.0246,0.9550,1.0942,
R_PORFIRI,LEAF_CHL,37,1.0512,1.0022,1.1002,
R_PORFIRI,LEAF_CHL,38,0.9873,0.9438,1.0308,
R_PORFIRI,LEAF_CHL,39,1.0150,0.9454,1.0846,
R_PORFIRI,LEAF_CHL,40,0.9748,0.9748,0.9748,
R_PORFIRI,LEAF_CHL,41,1.3108,1.3108,1.3108,
R_PORFIRI,LEAF_CHL,42,1.8986,1.8597,1.9375,
R_PORFIRI,LEAF_CHL,43,2.5389,2.3961,2.6817,
R_PORFIRI,LEAF_CHL,44,2.7865,2.7865,2.7865,
R_PORFIRI,LEAF_CHL,45,4.8014,4.4499,5.1529,
R_PORFIRI,LEAF_CHL,46,5.7223,5.4606,5.9840,
R_PORFIRI,LEAF_CHL,47,7.7181,7.2353,8.2009,
R_PORFIRI,LEAF_CHL,48,10.2463,9.1817,11.3110,
R_PORFIRI,LEAF_CHL,49,11.3894,10.3995,12.3794,
R_PORFIRI,LEAF_CHL,50,12.1298,10.7111,13.5484,
R_PORFIRI,LEAF_CHL,51,13.4963,11.4850,15.5076,
R_PORFIRI,LEAF_CHL,52,13.3112,11.0500,15.5724,
R_PORFIRI,CANOPY_CHL,1,3.9503,2.7335,5.1670,18.9967
R_PORFIRI,CANOPY_CHL,2,3.6535,2.7075,4.5994,19.5232
R_PORFIRI,CANOPY_CHL,3,3.9011,2.8551,4.9470,19.4798
R_PORFIRI,CANOPY_CHL,4,4.4677,3.3974,5.5380,19.3252
R_PORFIRI,CANOPY_CHL,5,4.6890,3.4452,5.9328,20.6989
R_PORFIRI,CANOPY_CHL,6,5.7795,4.2861,7.2729,20.0146
R_PORFIRI,CANOPY_CHL,7,6.4455,4.9441,7.9469,20.4878
R_PORFIRI,CANOPY_CHL,8,10.5339,10.5339,10.5339,20.3431
R_PORFIRI,CANOPY_CHL,9,7.4558,5.9070,9.0046,19.8080
R_PORFIRI,CANOPY_CHL,10,8.1877,6.5548,9.8206,19.4391
R_PORFIRI,CANOPY_CHL,11,8.2149,6.4956,9.9341,20.2463
R_PORFIRI,CANOPY_CHL,12,9.3328,7.2183,11.4473,19.3150
R_PORFIRI,CANOPY_CHL,13,7.9712,6.7245,9.2178,21.1846
R_PORFIRI,CANOPY_CHL,14,9.4449,7.9757,10.9141,21.4198
R_PORFIRI,CANOPY_CHL,15,13.4080,13.4080,13.4080,21.3236
R_PORFIRI,CANOPY_CHL,16,6.0160,6.0160,6.0160,13.1166
R_PORFIRI,CANOPY_CHL,17,10.1201,7.8762,12.3639,17.5930
