predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
C_ALVARADO,MSI,44,0.5630,0.5621,0.5640,
C_ALVARADO,MSI,45,0.5291,0.5277,0.5304,
C_ALVARADO,MSI,46,0.5417,0.5397,0.5437,
C_ALVARADO,MSI,47,0.5514,0.5484,0.5545,
C_ALVARADO,MSI,48,0.5700,0.5694,0.5707,
C_ALVARADO,MSI,49,0.5726,0.5637,0.5815,
C_ALVARADO,MSI,50,0.5566,0.5490,0.5643,
C_ALVARADO,MSI,51,0.5693,0.5634,0.5752,
C_ALVARADO,MSI,52,0.5695,0.5659,0.5732,
C_ALVARADO,NDMISTRESS,1,0.2887,0.2887,0.2888,0.2615
C_ALVARADO,NDMISTRESS,2,0.2809,0.2713,0.2904,0.2728
C_ALVARADO,NDMISTRESS,3,0.2627,0.2567,0.2687,0.2800
C_ALVARADO,NDMISTRESS,4,0.2661,0.2619,0.2704,0.2548
C_ALVARADO,NDMISTRESS,5,0.2669,0.2647,0.2691,0.2735
C_ALVARADO,NDMISTRESS,6,0.2692,0.2680,0.2704,0.2634
C_ALVARADO,NDMISTRESS,7,0.2514,0.2492,0.2535,0.2444
C_ALVARADO,NDMISTRESS,8,0.2128,0.2128,0.2128,0.2603
C_ALVARADO,NDMISTRESS,9,0.2315,0.2226,0.2404,0.2697
C_ALVARADO,NDMISTRESS,10,0.2224,0.2219,0.2228,0.2587
C_ALVARADO,NDMISTRESS,11,0.2298,0.2260,0.2336,0.2331
C_ALVARADO,NDMISTRESS,12,0.2347,0.2338,0.2356,0.2347
C_ALVARADO,NDMISTRESS,13,0.2224,0.2191,0.2256,0.2391
C_ALVARADO,NDMISTRESS,14,0.2560,0.2479,0.2642,0.2207
C_ALVARADO,NDMISTRESS,15,0.2503,0.2503,0.2503,0.2378
C_ALVARADO,NDMISTRESS,16,0.2674,0.2674,0.2674,
C_ALVARADO,NDMISTRESS,17,0.2404,0.2374,0.2435,
C_ALVARADO,NDMISTRESS,18,0.2184,0.2184,0.2184,0.2211
C_ALVARADO,NDMISTRESS,19,,,,0.2177
C_ALVARADO,NDMISTRESS,20,0.1324,0.1324,0.1324,0.1790
C_ALVARADO,NDMISTRESS,21,,,,0.1103
C_ALVARADO,NDMISTRESS,22,0.0086,0.0086,0.0086,0.0612
C_ALVARADO,NDMISTRESS,23,-0.0469,-0.0469,-0.0469,
C_ALVARADO,NDMISTRESS,24,-0.0337,-0.0337,-0.0337,0.0335
C_ALVARADO,NDMISTRESS,25,0.0093,0.0093,0.0093,
C_ALVARADO,NDMISTRESS,26,-0.0108,-0.0163,-0.0053,
C_ALVARADO,NDMISTRESS,27,-0.0322,-0.0327,-0.0316,
C_ALVARADO,NDMISTRESS,28,-0.0220,-0.0265,-0.0174,
C_ALVARADO,NDMISTRESS,29,-0.0273,-0.0287,-0.0259,
C_ALVARADO,NDMISTRESS,30,-0.0051,-0.0051,-0.0051,
C_ALVARADO,NDMISTRESS,31,,,,
C_ALVARADO,NDMISTRESS,32,0.0072,-0.0028,0.0171,
C_ALVARADO,NDMISTRESS,33,0.0607,0.0607,0.0607,
C_ALVARADO,NDMISTRESS,34,-0.0197,-0.0197,-0.0197,
C_ALVARADO,NDMISTRESS,35,0.0729,0.0729,0.0729,
C_ALVARADO,NDMISTRESS,36,0.0542,0.0283,0.0802,
C_ALVARADO,NDMISTRESS,37,0.0630,0.0421,0.0840,
C_ALVARADO,NDMISTRESS,38,0.0737,0.0595,0.0880,
C_ALVARADO,NDMISTRESS,39,0.0330,-0.0038,0.0699,
C_ALVARADO,NDMISTRESS,40,0.1534,0.1534,0.1534,
C_ALVARADO,NDMISTRESS,41,0.0979,0.0979,0.0979,
C_ALVARADO,NDMISTRESS,42,0.2201,0.1961,0.2440,
C_ALVARADO,NDMISTRESS,43,0.2863,0.2838,0.2888,
C_ALVARADO,NDMISTRESS,44,0.3036,0.2994,0.3077,
C_ALVARADO,NDMISTRESS,45,0.3267,0.3262,0.3273,
C_ALVARADO,NDMISTRESS,46,0.3153,0.3146,0.3160,
C_ALVARADO,NDMISTRESS,47,0.3134,0.3098,0.3171,
C_ALVARADO,NDMISTRESS,48,0.2949,0.2945,0.2953,
C_ALVARADO,NDMISTRESS,49,0.2981,0.2950,0.3012,
C_ALVARADO,NDMISTRESS,50,0.3037,0.3018,0.3056,
C_ALVARADO,NDMISTRESS,51,0.2995,0.2944,0.3046,
C_ALVARADO,NDMISTRESS,52,0.3035,0.2992,0.3079,
C_ALVARADO,NDII,1,0.2632,0.2606,0.2659,0.2473
C_ALVARADO,NDII,2,0.2563,0.2450,0.2677,0.2523
C_ALVARADO,NDII,3,0.2375,0.2322,0.2429,0.2579
C_ALVARADO,NDII,4,0.2370,0.2308,0.2432,0.2130
C_ALVARADO,NDII,5,0.2376,0.2339,0.2414,0.2428
C_ALVARADO,NDII,6,0.2412,0.2368,0.2456,0.2374
C_ALVARADO,NDII,7,0.2210,0.2187,0.2232,0.2219
C_ALVARADO,NDII,8,0.1803,0.1803,0.1803,0.2464
C_ALVARADO,NDII,9,0.1979,0.1881,0.2077,0.2440
C_ALVARADO,NDII,10,0.1961,0.1940,0.1982,0.2318
C_ALVARADO,NDII,11,0.2017,0.1969,0.2066,0.1999
C_ALVARADO,NDII,12,0.2047,0.2040,0.2053,0.2204
C_ALVARADO,NDII,13,0.1868,0.1822,0.1915,0.2133
C_ALVARADO,NDII,14,0.2316,0.2189,0.2443,0.2002
C_ALVARADO,NDII,15,0.2338,0.2338,0.2338,0.2235
C_ALVARADO,NDII,16,0.2456,0.2456,0.2456,
C_ALVARADO,NDII,17,0.2108,0.2108,0.2109,
C_ALVARADO,NDII,18,0.1943,0.1943,0.1943,0.2030
C_ALVARADO,NDII,19,,,,0.2050
C_ALVARADO,NDII,20,0.1091,0.1091,0.1091,0.1623
C_ALVARADO,NDII,21,,,,0.0884
C_ALVARADO,NDII,22,-0.0169,-0.0169,-0.0169,0.0412
C_ALVARADO,NDII,23,-0.0864,-0.0864,-0.0864,
C_ALVARADO,NDII,24,-0.0636,-0.0636,-0.0636,0.0024
C_ALVARADO,NDII,25,-0.0165,-0.0165,-0.0165,
C_ALVARADO,NDII,26,-0.0443,-0.0447,-0.0438,
C_ALVARADO,NDII,27,-0.0588,-0.0613,-0.0562,
C_ALVARADO,NDII,28,-0.0406,-0.0427,-0.0385,
C_ALVARADO,NDII,29,-0.0464,-0.0477,-0.0450,
C_ALVARADO,NDII,30,-0.0297,-0.0297,-0.0297,
C_ALVARADO,NDII,31,,,,
C_ALVARADO,NDII,32,-0.0209,-0.0378,-0.0039,
C_ALVARADO,NDII,33,0.0353,0.0353,0.0353,
C_ALVARADO,NDII,34,-0.0429,-0.0429,-0.0429,
C_ALVARADO,NDII,35,0.0584,0.0584,0.0584,
C_ALVARADO,NDII,36,0.0421,0.0169,0.0674,
C_ALVARADO,NDII,37,0.0553,0.0347,0.0760,
C_ALVARADO,NDII,38,0.0516,0.0333,0.0698,
C_ALVARADO,NDII,39,0.0065,-0.0298,0.0429,
C_ALVARADO,NDII,40,0.1389,0.1389,0.1389,
C_ALVARADO,NDII,41,0.0872,0.0872,0.0872,
C_ALVARADO,NDII,42,0.1997,0.1757,0.2236,
C_ALVARADO,NDII,43,0.2778,0.2751,0.2804,
C_ALVARADO,NDII,44,0.2876,0.2858,0.2893,
C_ALVARADO,NDII,45,0.3150,0.3142,0.3157,
C_ALVARADO,NDII,46,0.3034,0.3020,0.3047,
C_ALVARADO,NDII,47,0.2963,0.2942,0.2984,
C_ALVARADO,NDII,48,0.2815,0.2811,0.2819,
C_ALVARADO,NDII,49,0.2794,0.2730,0.2857,
C_ALVARADO,NDII,50,0.2917,0.2868,0.2967,
C_ALVARADO,NDII,51,0.2802,0.2761,0.2843,
C_ALVARADO,NDII,52,0.2792,0.2768,0.2816,
C_ALVARADO,NDCI,1,0.2839,0.2725,0.2953,0.3594
C_ALVARADO,NDCI,2,0.2564,0.2520,0.2609,0.3351
C_ALVARADO,NDCI,3,0.2873,0.2645,0.3101,0.3231
C_ALVARADO,NDCI,4,0.2812,0.2646,0.2979,0.3241
C_ALVARADO,NDCI,5,0.2891,0.2672,0.3111,0.3221
C_ALVARADO,NDCI,6,0.3135,0.2804,0.3465,0.3356
C_ALVARADO,NDCI,7,0.2981,0.2736,0.3227,0.3630
C_ALVARADO,NDCI,8,0.2700,0.2700,0.2700,0.3442
C_ALVARADO,NDCI,9,0.3061,0.2972,0.3150,0.3605
C_ALVARADO,NDCI,10,0.3056,0.3000,0.3112,0.3740
C_ALVARADO,NDCI,11,0.2985,0.2908,0.3062,0.3521
C_ALVARADO,NDCI,12,0.3102,0.3083,0.3121,0.3250
C_ALVARADO,NDCI,13,0.3133,0.3014,0.3251,0.3415
C_ALVARADO,NDCI,14,0.3340,0.3219,0.3460,0.3833
C_ALVARADO,NDCI,15,0.4027,0.4027,0.4027,0.3510
C_ALVARADO,NDCI,16,0.3575,0.3575,0.3575,
C_ALVARADO,NDCI,17,0.3890,0.3667,0.4113,
C_ALVARADO,NDCI,18,0.3469,0.3469,0.3469,0.3868
C_ALVARADO,NDCI,19,,,,0.2669
C_ALVARADO,NDCI,20,0.2745,0.2745,0.2745,0.3406
C_ALVARADO,NDCI,21,,,,0.3063
C_ALVARADO,NDCI,22,0.1762,0.1762,0.1762,0.1821
C_ALVARADO,NDCI,23,0.1941,0.1941,0.1941,
C_ALVARADO,NDCI,24,0.1728,0.1728,0.1728,0.1211
C_ALVARADO,NDCI,25,0.1944,0.1944,0.1944,
C_ALVARADO,NDCI,26,0.1936,0.1757,0.2115,
C_ALVARADO,NDCI,27,0.1830,0.1809,0.1851,
C_ALVARADO,NDCI,28,0.1790,0.1755,0.1825,
C_ALVARADO,NDCI,29,0.1778,0.1690,0.1866,
C_ALVARADO,NDCI,30,0.1406,0.1406,0.1406,
C_ALVARADO,NDCI,31,,,,
C_ALVARADO,NDCI,32,0.1906,0.1821,0.1990,
C_ALVARADO,NDCI,33,0.2285,0.2285,0.2285,
C_ALVARADO,NDCI,34,0.1779,0.1779,0.1779,
C_ALVARADO,NDCI,35,0.2839,0.2839,0.2839,
C_ALVARADO,NDCI,36,0.2360,0.2049,0.2671,
C_ALVARADO,NDCI,37,0.2206,0.2015,0.2398,
C_ALVARADO,NDCI,38,0.2446,0.2399,0.2493,
C_ALVARADO,NDCI,39,0.2363,0.2236,0.2490,
C_ALVARADO,NDCI,40,0.3120,0.3120,0.3120,
C_ALVARADO,NDCI,41,0.2742,0.2742,0.2742,
C_ALVARADO,NDCI,42,0.3965,0.3893,0.4037,
C_ALVARADO,NDCI,43,0.4030,0.3970,0.4090,
C_ALVARADO,NDCI,44,0.4063,0.4054,0.4073,
C_ALVARADO,NDCI,45,0.4205,0.4080,0.4330,
C_ALVARADO,NDCI,46,0.3681,0.3664,0.3699,
C_ALVARADO,NDCI,47,0.3882,0.3814,0.3950,
C_ALVARADO,NDCI,48,0.3594,0.3583,0.3604,
C_ALVARADO,NDCI,49,0.3849,0.3729,0.3969,
C_ALVARADO,NDCI,50,0.3785,0.3647,0.3924,
C_ALVARADO,NDCI,51,0.3174,0.3124,0.3224,
C_ALVARADO,NDCI,52,0.3371,0.3350,0.3392,
C_ALVARADO,PSSRB1,1,5.9317,5.5414,6.3219,6.6928
C_ALVARADO,PSSRB1,2,5.2365,5.0177,5.4552,7.1931
C_ALVARADO,PSSRB1,3,5.7382,5.2913,6.1851,7.0310
C_ALVARADO,PSSRB1,4,5.4603,5.0260,5.8946,5.0417
C_ALVARADO,PSSRB1,5,5.3640,4.9673,5.7606,6.6118
C_ALVARADO,PSSRB1,6,5.6666,5.1568,6.1765,6.8040
C_ALVARADO,PSSRB1,7,5.1362,4.8372,5.4351,6.2258
C_ALVARADO,PSSRB1,8,4.9216,4.9216,4.9216,6.6409
C_ALVARADO,PSSRB1,9,5.1302,5.0655,5.1948,6.8057
C_ALVARADO,PSSRB1,10,5.2859,5.2422,5.3296,6.3151
C_ALVARADO,PSSRB1,11,5.1733,5.0920,5.2546,5.1945
C_ALVARADO,PSSRB1,12,5.2218,5.2150,5.2286,6.0191
C_ALVARADO,PSSRB1,13,4.8031,4.7975,4.8087,5.7617
C_ALVARADO,PSSRB1,14,6.1297,5.7391,6.5203,5.7266
C_ALVARADO,PSSRB1,15,6.9373,6.9373,6.9373,5.6389
C_ALVARADO,PSSRB1,16,6.8067,6.8067,6.8067,
C_ALVARADO,PSSRB1,17,6.2283,6.0112,6.4454,
C_ALVARADO,PSSRB1,18,5.3760,5.3760,5.3760,6.1526
C_ALVARADO,PSSRB1,19,,,,3.8823
C_ALVARADO,PSSRB1,20,3.6549,3.6549,3.6549,4.6714
C_ALVARADO,PSSRB1,21,,,,3.5566
C_ALVARADO,PSSRB1,22,2.5838,2.5838,2.5838,2.3807
C_ALVARADO,PSSRB1,23,2.6761,2.6761,2.6761,
C_ALVARADO,PSSRB1,24,2.6933,2.6933,2.6933,1.9098
C_ALVARADO,PSSRB1,25,2.9622,2.9622,2.9622,
C_ALVARADO,PSSRB1,26,2.7030,2.6199,2.7860,
C_ALVARADO,PSSRB1,27,2.7560,2.7219,2.7902,
C_ALVARADO,PSSRB1,28,2.8065,2.7846,2.8283,
C_ALVARADO,PSSRB1,29,2.6994,2.6595,2.7392,
C_ALVARADO,PSSRB1,30,2.3731,2.3731,2.3731,
C_ALVARADO,PSSRB1,31,,,,
C_ALVARADO,PSSRB1,32,2.9642,2.7747,3.1537,
C_ALVARADO,PSSRB1,33,3.3420,3.3420,3.3420,
C_ALVARADO,PSSRB1,34,2.8300,2.8300,2.8300,
C_ALVARADO,PSSRB1,35,3.7838,3.7838,3.7838,
C_ALVARADO,PSSRB1,36,3.5696,3.2537,3.8855,
C_ALVARADO,PSSRB1,37,3.5759,3.3066,3.8453,
C_ALVARADO,PSSRB1,38,3.6111,3.4529,3.7693,
C_ALVARADO,PSSRB1,39,3.1131,2.8392,3.3871,
C_ALVARADO,PSSRB1,40,4.7880,4.7880,4.7880,
C_ALVARADO,PSSRB1,41,4.1724,4.1724,4.1724,
C_ALVARADO,PSSRB1,42,8.0525,7.1471,8.9579,
C_ALVARADO,PSSRB1,43,10.0652,9.9273,10.2032,
C_ALVARADO,PSSRB1,44,10.8257,10.4841,11.1672,
C_ALVARADO,PSSRB1,45,10.9470,10.5796,11.3144,
C_ALVARADO,PSSRB1,46,8.4063,7.9039,8.9087,
C_ALVARADO,PSSRB1,47,9.0583,9.0541,9.0625,
C_ALVARADO,PSSRB1,48,8.0982,8.0270,8.1695,
C_ALVARADO,PSSRB1,49,8.4986,8.3070,8.6903,
C_ALVARADO,PSSRB1,50,8.9625,8.5211,9.4039,
C_ALVARADO,PSSRB1,51,6.6316,6.6253,6.6380,
C_ALVARADO,PSSRB1,52,7.1208,6.9825,7.2590,
C_ALVARADO,SIPI1,1,1.1621,1.1468,1.1775,1.1396
C_ALVARADO,SIPI1,2,1.1589,1.1451,1.1728,1.1450
C_ALVARADO,SIPI1,3,1.1647,1.1472,1.1821,1.1374
C_ALVARADO,SIPI1,4,1.1523,1.1363,1.1682,1.1413
C_ALVARADO,SIPI1,5,1.1576,1.1419,1.1733,1.1528
C_ALVARADO,SIPI1,6,1.1476,1.1411,1.1541,1.1436
C_ALVARADO,SIPI1,7,1.1739,1.1685,1.1794,1.1655
C_ALVARADO,SIPI1,8,1.2087,1.2087,1.2087,1.1497
C_ALVARADO,SIPI1,9,1.1856,1.1779,1.1932,1.1407
C_ALVARADO,SIPI1,10,1.1735,1.1654,1.1816,1.1467
C_ALVARADO,SIPI1,11,1.1653,1.1651,1.1655,1.1697
C_ALVARADO,SIPI1,12,1.1653,1.1627,1.1680,1.1802
C_ALVARADO,SIPI1,13,1.1637,1.1630,1.1643,1.1680
C_ALVARADO,SIPI1,14,1.1515,1.1377,1.1653,1.1837
C_ALVARADO,SIPI1,15,1.1426,1.1426,1.1426,1.2022
C_ALVARADO,SIPI1,16,1.1680,1.1680,1.1680,
C_ALVARADO,SIPI1,17,1.1843,1.1799,1.1886,
C_ALVARADO,SIPI1,18,1.1915,1.1915,1.1915,1.2098
C_ALVARADO,SIPI1,19,,,,1.1923
C_ALVARADO,SIPI1,20,1.3606,1.3606,1.3606,1.2721
C_ALVARADO,SIPI1,21,,,,1.3710
C_ALVARADO,SIPI1,22,1.4568,1.4568,1.4568,1.5261
C_ALVARADO,SIPI1,23,1.5551,1.5551,1.5551,
C_ALVARADO,SIPI1,24,1.3928,1.3928,1.3928,1.4698
C_ALVARADO,SIPI1,25,1.3859,1.3859,1.3859,
C_ALVARADO,SIPI1,26,1.3629,1.3355,1.3904,
C_ALVARADO,SIPI1,27,1.3887,1.3800,1.3975,
C_ALVARADO,SIPI1,28,1.3876,1.3736,1.4017,
C_ALVARADO,SIPI1,29,1.3960,1.3902,1.4018,
C_ALVARADO,SIPI1,30,1.4537,1.4537,1.4537,
C_ALVARADO,SIPI1,31,,,,
C_ALVARADO,SIPI1,32,1.3407,1.3152,1.3663,
C_ALVARADO,SIPI1,33,1.1748,1.1748,1.1748,
C_ALVARADO,SIPI1,34,1.3750,1.3750,1.3750,
C_ALVARADO,SIPI1,35,1.1587,1.1587,1.1587,
C_ALVARADO,SIPI1,36,1.2639,1.2228,1.3050,
C_ALVARADO,SIPI1,37,1.2592,1.2216,1.2968,
C_ALVARADO,SIPI1,38,1.2819,1.2485,1.3152,
C_ALVARADO,SIPI1,39,1.3232,1.2796,1.3667,
C_ALVARADO,SIPI1,40,1.1991,1.1991,1.1991,
C_ALVARADO,SIPI1,41,1.2534,1.2534,1.2534,
C_ALVARADO,SIPI1,42,1.1663,1.1483,1.1843,
C_ALVARADO,SIPI1,43,1.1320,1.1260,1.1379,
C_ALVARADO,SIPI1,44,1.1263,1.1257,1.1269,
C_ALVARADO,SIPI1,45,1.1133,1.1080,1.1186,
C_ALVARADO,SIPI1,46,1.1034,1.0974,1.1094,
C_ALVARADO,SIPI1,47,1.1108,1.1100,1.1115,
C_ALVARADO,SIPI1,48,1.1146,1.1099,1.1193,
C_ALVARADO,SIPI1,49,1.1247,1.1142,1.1351,
C_ALVARADO,SIPI1,50,1.1199,1.1138,1.1260,
C_ALVARADO,SIPI1,51,1.1176,1.1111,1.1240,
C_ALVARADO,SIPI1,52,1.1243,1.1193,1.1294,
C_ALVARADO,LAI,1,1.5088,1.4574,1.5601,1.3857
C_ALVARADO,LAI,2,1.4307,1.4007,1.4607,1.5553
C_ALVARADO,LAI,3,1.4049,1.3467,1.4630,1.5742
C_ALVARADO,LAI,4,1.4132,1.3530,1.4734,1.2860
C_ALVARADO,LAI,5,1.3786,1.3303,1.4269,1.5243
C_ALVARADO,LAI,6,1.4007,1.3717,1.4297,1.4880
C_ALVARADO,LAI,7,1.2858,1.2706,1.3010,1.3018
C_ALVARADO,LAI,8,1.2087,1.2087,1.2087,1.4293
C_ALVARADO,LAI,9,1.2485,1.2108,1.2863,1.4853
C_ALVARADO,LAI,10,1.2334,1.2290,1.2378,1.3641
C_ALVARADO,LAI,11,1.2515,1.2480,1.2550,1.1989
C_ALVARADO,LAI,12,1.2362,1.2274,1.2449,1.3011
C_ALVARADO,LAI,13,1.1788,1.1632,1.1945,1.2722
C_ALVARADO,LAI,14,1.3680,1.3120,1.4241,1.1574
C_ALVARADO,LAI,15,1.3593,1.3593,1.3593,1.0833
C_ALVARADO,LAI,16,1.3790,1.3790,1.3790,
C_ALVARADO,LAI,17,1.2567,1.2540,1.2594,
C_ALVARADO,LAI,18,1.1912,1.1912,1.1912,1.1851
C_ALVARADO,LAI,19,,,,0.9773
C_ALVARADO,LAI,20,0.8285,0.8285,0.8285,0.9763
C_ALVARADO,LAI,21,,,,0.7239
C_ALVARADO,LAI,22,0.5132,0.5132,0.5132,0.5114
C_ALVARADO,LAI,23,0.4569,0.4569,0.4569,
C_ALVARADO,LAI,24,0.4528,0.4528,0.4528,0.4155
C_ALVARADO,LAI,25,0.5448,0.5448,0.5448,
C_ALVARADO,LAI,26,0.4900,0.4709,0.5091,
C_ALVARADO,LAI,27,0.4711,0.4701,0.4720,
C_ALVARADO,LAI,28,0.4928,0.4896,0.4960,
C_ALVARADO,LAI,29,0.4799,0.4771,0.4826,
C_ALVARADO,LAI,30,0.4070,0.4070,0.4070,
C_ALVARADO,LAI,31,,,,
C_ALVARADO,LAI,32,0.5786,0.5302,0.6269,
C_ALVARADO,LAI,33,0.7308,0.7308,0.7308,
C_ALVARADO,LAI,34,0.5151,0.5151,0.5151,
C_ALVARADO,LAI,35,0.7720,0.7720,0.7720,
C_ALVARADO,LAI,36,0.7195,0.6413,0.7977,
C_ALVARADO,LAI,37,0.7476,0.6753,0.8200,
C_ALVARADO,LAI,38,0.7700,0.7249,0.8152,
C_ALVARADO,LAI,39,0.6192,0.5227,0.7158,
C_ALVARADO,LAI,40,0.9855,0.9855,0.9855,
C_ALVARADO,LAI,41,0.8130,0.8130,0.8130,
C_ALVARADO,LAI,42,1.2833,1.1604,1.4061,
C_ALVARADO,LAI,43,1.5997,1.5836,1.6158,
C_ALVARADO,LAI,44,1.7310,1.6969,1.7652,
C_ALVARADO,LAI,45,1.7656,1.7610,1.7701,
C_ALVARADO,LAI,46,1.6897,1.6360,1.7434,
C_ALVARADO,LAI,47,1.7437,1.7160,1.7715,
C_ALVARADO,LAI,48,1.6576,1.6574,1.6578,
C_ALVARADO,LAI,49,1.6530,1.6281,1.6779,
C_ALVARADO,LAI,50,1.7090,1.7012,1.7167,
C_ALVARADO,LAI,51,1.6052,1.5925,1.6179,
C_ALVARADO,LAI,52,1.6397,1.5947,1.6846,
C_ALVARADO,LEAF_CHL,1,80.5122,76.1761,84.8482,69.0659
C_ALVARADO,LEAF_CHL,2,73.2703,71.0897,75.4509,85.0107
C_ALVARADO,LEAF_CHL,3,72.8753,69.7320,76.0185,86.1710
C_ALVARADO,LEAF_CHL,4,72.3597,68.0738,76.6457,60.2513
C_ALVARADO,LEAF_CHL,5,67.8269,65.0562,70.5976,80.9976
C_ALVARADO,LEAF_CHL,6,66.8240,66.0352,67.6127,77.7000
C_ALVARADO,LEAF_CHL,7,60.2129,59.9871,60.4388,60.1428
C_ALVARADO,LEAF_CHL,8,58.7813,58.7813,58.7813,71.1371
C_ALVARADO,LEAF_CHL,9,57.8280,54.9642,60.6919,72.7029
C_ALVARADO,LEAF_CHL,10,57.7955,57.6065,57.9845,62.0346
C_ALVARADO,LEAF_CHL,11,58.5899,57.7039,59.4760,50.9231
C_ALVARADO,LEAF_CHL,12,56.8376,56.2292,57.4460,61.8082
C_ALVARADO,LEAF_CHL,13,52.6530,51.1117,54.1942,57.2297
C_ALVARADO,LEAF_CHL,14,65.2195,62.2118,68.2273,47.7492
C_ALVARADO,LEAF_CHL,15,61.2429,61.2429,61.2429,50.8517
C_ALVARADO,LEAF_CHL,16,67.1869,67.1869,67.1869,
C_ALVARADO,LEAF_CHL,17,55.6873,54.1545,57.2201,
C_ALVARADO,LEAF_CHL,18,52.7517,52.7517,52.7517,50.2696
C_ALVARADO,LEAF_CHL,19,,,,43.9419
C_ALVARADO,LEAF_CHL,20,36.4547,36.4547,36.4547,39.9352
C_ALVARADO,LEAF_CHL,21,,,,30.5551
C_ALVARADO,LEAF_CHL,22,25.9245,25.9245,25.9245,22.3042
C_ALVARADO,LEAF_CHL,23,26.8554,26.8554,26.8554,
C_ALVARADO,LEAF_CHL,24,27.4176,27.4176,27.4176,18.2370
C_ALVARADO,LEAF_CHL,25,30.2445,30.2445,30.2445,
C_ALVARADO,LEAF_CHL,26,26.8740,25.9576,27.7903,
C_ALVARADO,LEAF_CHL,27,27.6718,27.3673,27.9762,
C_ALVARADO,LEAF_CHL,28,28.3140,27.9355,28.6924,
C_ALVARADO,LEAF_CHL,29,27.1146,27.0484,27.1808,
C_ALVARADO,LEAF_CHL,30,23.5113,23.5113,23.5113,
C_ALVARADO,LEAF_CHL,31,,,,
C_ALVARADO,LEAF_CHL,32,31.3240,29.1261,33.5220,
C_ALVARADO,LEAF_CHL,33,35.6062,35.6062,35.6062,
C_ALVARADO,LEAF_CHL,34,29.1293,29.1293,29.1293,
C_ALVARADO,LEAF_CHL,35,35.9218,35.9218,35.9218,
C_ALVARADO,LEAF_CHL,36,35.8330,33.1547,38.5113,
C_ALVARADO,LEAF_CHL,37,37.5844,34.5020,40.6667,
C_ALVARADO,LEAF_CHL,38,37.9791,36.0407,39.9176,
C_ALVARADO,LEAF_CHL,39,30.5297,27.1088,33.9507,
C_ALVARADO,LEAF_CHL,40,46.5105,46.5105,46.5105,
C_ALVARADO,LEAF_CHL,41,39.8148,39.8148,39.8148,
C_ALVARADO,LEAF_CHL,42,65.3564,57.5435,73.1693,
C_ALVARADO,LEAF_CHL,43,85.9285,84.4413,87.4156,
C_ALVARADO,LEAF_CHL,44,98.3310,95.5546,101.1074,
C_ALVARADO,LEAF_CHL,45,96.0929,95.4983,96.6875,
C_ALVARADO,LEAF_CHL,46,93.7424,87.8757,99.6092,
C_ALVARADO,LEAF_CHL,47,97.1041,94.4369,99.7713,
C_ALVARADO,LEAF_CHL,48,92.9868,92.8674,93.1062,
C_ALVARADO,LEAF_CHL,49,90.0735,87.4018,92.7453,
C_ALVARADO,LEAF_CHL,50,95.0305,93.6209,96.4402,
C_ALVARADO,LEAF_CHL,51,86.8312,86.6982,86.9643,
C_ALVARADO,LEAF_CHL,52,88.6399,84.8101,92.4697,
C_ALVARADO,CANOPY_CHL,1,127.1431,115.9861,138.3001,107.1422
C_ALVARADO,CANOPY_CHL,2,112.3707,108.3846,116.3569,137.4419
C_ALVARADO,CANOPY_CHL,3,111.8002,104.2090,119.3915,143.9429
C_ALVARADO,CANOPY_CHL,4,109.9744,100.9750,118.9738,84.6997
C_ALVARADO,CANOPY_CHL,5,101.6919,94.5025,108.8813,132.0211
C_ALVARADO,CANOPY_CHL,6,99.2402,96.0988,102.3815,126.3601
C_ALVARADO,CANOPY_CHL,7,82.7369,81.9068,83.5670,85.7661
C_ALVARADO,CANOPY_CHL,8,78.0637,78.0637,78.0637,111.5359
C_ALVARADO,CANOPY_CHL,9,77.3115,71.7904,82.8326,116.5402
C_ALVARADO,CANOPY_CHL,10,76.0467,75.3830,76.7104,91.5709
C_ALVARADO,CANOPY_CHL,11,77.1510,75.9436,78.3584,66.6079
C_ALVARADO,CANOPY_CHL,12,73.7098,72.4891,74.9304,88.5346
C_ALVARADO,CANOPY_CHL,13,64.3966,61.7642,67.0290,79.7080
C_ALVARADO,CANOPY_CHL,14,93.9853,85.4564,102.5142,59.7757
C_ALVARADO,CANOPY_CHL,15,86.9244,86.9244,86.9244,60.8247
C_ALVARADO,CANOPY_CHL,16,98.4160,98.4160,98.4160,
C_ALVARADO,CANOPY_CHL,17,73.3083,70.6504,75.9661,
C_ALVARADO,CANOPY_CHL,18,64.5038,64.5038,64.5038,63.4528
C_ALVARADO,CANOPY_CHL,19,,,,44.0019
C_ALVARADO,CANOPY_CHL,20,31.7998,31.7998,31.7998,40.5747
C_ALVARADO,CANOPY_CHL,21,,,,23.0836
C_ALVARADO,CANOPY_CHL,22,15.1829,15.1829,15.1829,12.1172
C_ALVARADO,CANOPY_CHL,23,14.0019,14.0019,14.0019,
C_ALVARADO,CANOPY_CHL,24,13.7266,13.7266,13.7266,8.1501
C_ALVARADO,CANOPY_CHL,25,19.2333,19.2333,19.2333,
C_ALVARADO,CANOPY_CHL,26,14.5991,13.5434,15.6548,
C_ALVARADO,CANOPY_CHL,27,14.5187,14.2019,14.8354,
C_ALVARADO,CANOPY_CHL,28,15.4150,15.3081,15.5220,
C_ALVARADO,CANOPY_CHL,29,14.1280,14.1009,14.1550,
C_ALVARADO,CANOPY_CHL,30,10.7282,10.7282,10.7282,
