predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
G6,PSSRB1,22,1.8240,1.8240,1.8240,
G6,PSSRB1,23,2.1343,2.1343,2.1343,
G6,PSSRB1,24,2.5364,2.5364,2.5364,
G6,PSSRB1,25,2.3134,2.3134,2.3134,
G6,PSSRB1,26,2.1874,2.0809,2.2939,
G6,PSSRB1,27,2.0382,1.9044,2.1720,
G6,PSSRB1,28,1.9533,1.8811,2.0255,
G6,PSSRB1,29,1.9058,1.8274,1.9843,
G6,PSSRB1,30,1.7938,1.7938,1.7938,
G6,PSSRB1,31,,,,
G6,PSSRB1,32,1.8408,1.7288,1.9528,
G6,PSSRB1,33,1.4759,1.4759,1.4759,
G6,PSSRB1,34,1.6016,1.5636,1.6396,
G6,PSSRB1,35,1.6777,1.6777,1.6777,
G6,PSSRB1,36,1.6330,1.6224,1.6436,
G6,PSSRB1,37,1.7288,1.6816,1.7760,
G6,PSSRB1,38,2.2192,1.9135,2.5250,
G6,PSSRB1,39,2.7524,2.2364,3.2685,
G6,PSSRB1,40,5.9028,5.9028,5.9028,
G6,PSSRB1,41,3.0567,3.0567,3.0567,
G6,PSSRB1,42,8.0626,6.2150,9.9101,
G6,PSSRB1,43,7.8310,7.0987,8.5633,
G6,PSSRB1,44,9.4871,7.7475,11.2266,
G6,PSSRB1,45,8.5743,7.8595,9.2891,
G6,PSSRB1,46,9.9746,9.7000,10.2492,
G6,PSSRB1,47,10.0512,9.0178,11.0847,
G6,PSSRB1,48,10.1933,9.9297,10.4570,
G6,PSSRB1,49,11.6530,10.9745,12.3316,
G6,PSSRB1,50,11.9524,11.7876,12.1172,
G6,PSSRB1,51,9.8515,9.6536,10.0493,
G6,PSSRB1,52,11.1816,10.4660,11.8972,
G6,SIPI1,1,1.0590,1.0568,1.0612,1.1426
G6,SIPI1,2,1.0535,1.0472,1.0597,1.1785
G6,SIPI1,3,1.0585,1.0567,1.0603,1.1674
G6,SIPI1,4,1.0458,1.0454,1.0461,1.1472
G6,SIPI1,5,1.0474,1.0459,1.0489,1.1681
G6,SIPI1,6,1.0593,1.0589,1.0597,1.1735
G6,SIPI1,7,1.0677,1.0660,1.0693,1.1670
G6,SIPI1,8,0.9837,0.9837,0.9837,1.1584
G6,SIPI1,9,1.0746,1.0743,1.0749,1.1605
G6,SIPI1,10,1.0773,1.0769,1.0777,1.1535
G6,SIPI1,11,1.0802,1.0781,1.0823,1.1458
G6,SIPI1,12,1.0826,1.0809,1.0843,1.1582
G6,SIPI1,13,1.0854,1.0790,1.0918,1.1392
G6,SIPI1,14,1.0975,1.0869,1.1081,1.1792
G6,SIPI1,15,1.1096,1.1096,1.1096,1.1817
G6,SIPI1,16,1.0686,1.0686,1.0686,
G6,SIPI1,17,1.1236,1.1033,1.1439,1.1515
G6,SIPI1,18,1.2390,1.2390,1.2390,1.2549
G6,SIPI1,19,,,,
G6,SIPI1,20,1.3028,1.2286,1.3770,
G6,SIPI1,21,,,,
G6,SIPI1,22,1.5427,1.5427,1.5427,
G6,SIPI1,23,1.7521,1.7521,1.7521,
G6,SIPI1,24,1.4801,1.4801,1.4801,
G6,SIPI1,25,1.6042,1.6042,1.6042,
G6,SIPI1,26,1.5421,1.4863,1.5979,
G6,SIPI1,27,1.7012,1.6117,1.7907,
G6,SIPI1,28,1.6759,1.5619,1.7899,
G6,SIPI1,29,1.7235,1.6241,1.8230,
G6,SIPI1,30,1.7452,1.7452,1.7452,
G6,SIPI1,31,,,,
G6,SIPI1,32,1.8278,1.7151,1.9405,
G6,SIPI1,33,1.7204,1.7204,1.7204,
G6,SIPI1,34,1.9729,1.9681,1.9778,
G6,SIPI1,35,1.8598,1.8598,1.8598,
G6,SIPI1,36,1.8815,1.8532,1.9098,
G6,SIPI1,37,1.7486,1.6757,1.8214,
G6,SIPI1,38,1.7649,1.6312,1.8987,
G6,SIPI1,39,1.6090,1.4462,1.7718,
G6,SIPI1,40,1.1986,1.1986,1.1986,
G6,SIPI1,41,1.4654,1.4654,1.4654,
G6,SIPI1,42,1.2415,1.1656,1.3175,
G6,SIPI1,43,1.2073,1.1523,1.2623,
G6,SIPI1,44,1.1839,1.1332,1.2347,
G6,SIPI1,45,1.1485,1.1114,1.1857,
G6,SIPI1,46,1.1418,1.1092,1.1744,
G6,SIPI1,47,1.1404,1.1060,1.1748,
G6,SIPI1,48,1.1276,1.0982,1.1571,
G6,SIPI1,49,1.1285,1.0962,1.1607,
G6,SIPI1,50,1.1111,1.0876,1.1347,
G6,SIPI1,51,1.0925,1.0719,1.1131,
G6,SIPI1,52,1.0937,1.0733,1.1141,
G6,LAI,1,2.2441,2.1523,2.3360,1.8589
G6,LAI,2,2.2686,2.2102,2.3269,1.9493
G6,LAI,3,2.2371,2.1929,2.2813,1.9299
G6,LAI,4,2.2223,2.1648,2.2798,1.6528
G6,LAI,5,2.0818,2.0606,2.1030,1.8526
G6,LAI,6,1.9833,1.9821,1.9845,1.7999
G6,LAI,7,1.7819,1.7778,1.7860,1.6677
G6,LAI,8,1.1487,1.1487,1.1487,1.7185
G6,LAI,9,1.6017,1.5847,1.6186,1.6371
G6,LAI,10,1.5766,1.5643,1.5888,1.5521
G6,LAI,11,1.5028,1.4739,1.5317,1.3832
G6,LAI,12,1.4184,1.3966,1.4403,1.4897
G6,LAI,13,1.3013,1.2620,1.3407,1.4971
G6,LAI,14,1.3909,1.3445,1.4373,1.3396
G6,LAI,15,1.3918,1.3918,1.3918,1.3015
G6,LAI,16,1.7548,1.7548,1.7548,
G6,LAI,17,1.3669,1.2377,1.4961,0.7366
G6,LAI,18,0.9751,0.9751,0.9751,1.2276
G6,LAI,19,,,,
G6,LAI,20,0.8377,0.7919,0.8835,
G6,LAI,21,,,,
G6,LAI,22,0.1732,0.1732,0.1732,
G6,LAI,23,0.1951,0.1951,0.1951,
G6,LAI,24,0.2218,0.2218,0.2218,
G6,LAI,25,0.2595,0.2595,0.2595,
G6,LAI,26,0.1784,0.1749,0.1818,
G6,LAI,27,0.1251,0.1009,0.1493,
G6,LAI,28,0.1133,0.0883,0.1382,
G6,LAI,29,0.1156,0.0848,0.1463,
G6,LAI,30,0.1310,0.1310,0.1310,
G6,LAI,31,,,,
G6,LAI,32,0.0793,0.0397,0.1190,
G6,LAI,33,0.0514,0.0514,0.0514,
G6,LAI,34,0.0935,0.0827,0.1043,
G6,LAI,35,0.0373,0.0373,0.0373,
G6,LAI,36,0.1147,0.1146,0.1148,
G6,LAI,37,0.2208,0.1882,0.2534,
G6,LAI,38,0.3380,0.2506,0.4255,
G6,LAI,39,0.5275,0.3730,0.6821,
G6,LAI,40,1.1864,1.1864,1.1864,
G6,LAI,41,0.6573,0.6573,0.6573,
G6,LAI,42,1.2983,1.0856,1.5109,
G6,LAI,43,1.4623,1.3514,1.5733,
G6,LAI,44,1.5725,1.4214,1.7237,
G6,LAI,45,1.6723,1.5314,1.8132,
G6,LAI,46,1.7978,1.6885,1.9071,
G6,LAI,47,1.8566,1.7211,1.9921,
G6,LAI,48,1.9545,1.8562,2.0528,
G6,LAI,49,1.9944,1.8623,2.1264,
G6,LAI,50,2.0664,1.9612,2.1715,
G6,LAI,51,2.0575,1.9629,2.1522,
G6,LAI,52,2.1425,2.0120,2.2730,
G6,LEAF_CHL,1,130.4711,120.4807,140.4616,95.3777
G6,LEAF_CHL,2,132.5732,126.1187,139.0276,112.4858
G6,LEAF_CHL,3,131.3775,126.7419,136.0131,112.5777
G6,LEAF_CHL,4,128.5781,122.2577,134.8985,79.6120
G6,LEAF_CHL,5,114.2579,112.6834,115.8323,101.4700
G6,LEAF_CHL,6,105.2215,103.3767,107.0662,101.5498
G6,LEAF_CHL,7,89.5416,87.4722,91.6110,83.1963
G6,LEAF_CHL,8,47.4036,47.4036,47.4036,94.3283
G6,LEAF_CHL,9,78.5697,75.8963,81.2430,88.7152
G6,LEAF_CHL,10,80.2687,78.6023,81.9352,78.4614
G6,LEAF_CHL,11,77.1361,75.3981,78.8740,64.1679
G6,LEAF_CHL,12,71.2724,69.1139,73.4309,79.5955
G6,LEAF_CHL,13,62.7894,58.7697,66.8091,75.4414
G6,LEAF_CHL,14,75.2978,74.3769,76.2186,60.1174
G6,LEAF_CHL,15,67.8325,67.8325,67.8325,59.5733
G6,LEAF_CHL,16,96.2396,96.2396,96.2396,
G6,LEAF_CHL,17,66.5817,58.6670,74.4964,32.5483
G6,LEAF_CHL,18,43.3622,43.3622,43.3622,54.2535
G6,LEAF_CHL,19,,,,
G6,LEAF_CHL,20,33.2792,31.5733,34.9850,
G6,LEAF_CHL,21,,,,
G6,LEAF_CHL,22,14.3201,14.3201,14.3201,
G6,LEAF_CHL,23,19.5292,19.5292,19.5292,
G6,LEAF_CHL,24,25.0046,25.0046,25.0046,
G6,LEAF_CHL,25,25.1067,25.1067,25.1067,
G6,LEAF_CHL,26,19.9872,18.8771,21.0972,
G6,LEAF_CHL,27,17.3016,15.7828,18.8205,
G6,LEAF_CHL,28,16.0360,15.2528,16.8192,
G6,LEAF_CHL,29,15.3953,14.2968,16.4937,
G6,LEAF_CHL,30,12.6878,12.6878,12.6878,
G6,LEAF_CHL,31,,,,
G6,LEAF_CHL,32,14.2129,12.5002,15.9257,
G6,LEAF_CHL,33,7.6567,7.6567,7.6567,
G6,LEAF_CHL,34,9.8901,9.3501,10.4300,
G6,LEAF_CHL,35,12.2248,12.2248,12.2248,
G6,LEAF_CHL,36,10.1708,10.0667,10.2750,
G6,LEAF_CHL,37,12.2492,11.3665,13.1319,
G6,LEAF_CHL,38,18.6323,14.3138,22.9508,
G6,LEAF_CHL,39,24.9019,18.5111,31.2926,
G6,LEAF_CHL,40,57.4206,57.4206,57.4206,
G6,LEAF_CHL,41,29.7937,29.7937,29.7937,
G6,LEAF_CHL,42,63.4554,51.1089,75.8018,
G6,LEAF_CHL,43,73.0191,66.8378,79.2005,
G6,LEAF_CHL,44,81.3866,73.3203,89.4530,
G6,LEAF_CHL,45,86.7410,77.5312,95.9507,
G6,LEAF_CHL,46,96.1042,86.7035,105.5049,
G6,LEAF_CHL,47,101.8002,92.1708,111.4296,
G6,LEAF_CHL,48,108.1412,101.5703,114.7121,
G6,LEAF_CHL,49,109.5006,99.4076,119.5935,
G6,LEAF_CHL,50,116.3702,107.6264,125.1139,
G6,LEAF_CHL,51,114.1767,108.0426,120.3107,
G6,LEAF_CHL,52,124.1571,113.2274,135.0868,
G6,CANOPY_CHL,1,204.3408,201.4260,207.2556,184.0317
G6,CANOPY_CHL,2,208.1445,199.8993,216.3896,166.8913
G6,CANOPY_CHL,3,208.2792,201.3350,215.2233,173.9630
G6,CANOPY_CHL,4,204.5705,194.2497,214.8913,147.3324
G6,CANOPY_CHL,5,222.3373,215.7537,228.9209,178.0452
G6,CANOPY_CHL,6,203.2009,201.1015,205.3003,177.1215
G6,CANOPY_CHL,7,163.9356,160.2563,167.6149,152.4474
G6,CANOPY_CHL,8,55.7841,55.7841,55.7841,163.5690
G6,CANOPY_CHL,9,131.3960,125.0178,137.7741,154.7467
G6,CANOPY_CHL,10,131.8487,127.6839,136.0135,135.1469
G6,CANOPY_CHL,11,120.5438,115.1241,125.9636,96.9254
G6,CANOPY_CHL,12,105.2878,100.2145,110.3612,130.9465
G6,CANOPY_CHL,13,85.2513,77.0697,93.4330,122.8663
G6,CANOPY_CHL,14,108.9721,104.2866,113.6576,88.1961
G6,CANOPY_CHL,15,98.1673,98.1673,98.1673,88.3235
G6,CANOPY_CHL,16,171.6806,171.6806,171.6806,
G6,CANOPY_CHL,17,98.9443,79.1456,118.7430,24.6572
G6,CANOPY_CHL,18,44.7386,44.7386,44.7386,73.6786
G6,CANOPY_CHL,19,,,,
G6,CANOPY_CHL,20,30.2138,26.6393,33.7883,
G6,CANOPY_CHL,21,,,,
G6,CANOPY_CHL,22,2.6247,2.6247,2.6247,
G6,CANOPY_CHL,23,4.0552,4.0552,4.0552,
G6,CANOPY_CHL,24,5.6977,5.6977,5.6977,
G6,CANOPY_CHL,25,6.7752,6.7752,6.7752,
G6,CANOPY_CHL,26,3.8001,3.5480,4.0522,
G6,CANOPY_CHL,27,2.4393,1.8164,3.0621,
G6,CANOPY_CHL,28,2.0160,1.5287,2.5032,
G6,CANOPY_CHL,29,2.0372,1.4205,2.6539,
G6,CANOPY_CHL,30,1.7953,1.7953,1.7953,
G6,CANOPY_CHL,31,,,,
G6,CANOPY_CHL,32,1.7358,0.9329,2.5386,
G6,CANOPY_CHL,33,0.5255,0.5255,0.5255,
G6,CANOPY_CHL,34,1.2553,1.2166,1.2939,
G6,CANOPY_CHL,35,0.6584,0.6584,0.6584,
G6,CANOPY_CHL,36,1.6123,1.5243,1.7002,
G6,CANOPY_CHL,37,3.2156,2.5682,3.8630,
G6,CANOPY_CHL,38,9.1642,5.5593,12.7691,
G6,CANOPY_CHL,39,19.8122,11.4536,28.1708,
G6,CANOPY_CHL,40,76.5220,76.5220,76.5220,
G6,CANOPY_CHL,41,24.1728,24.1728,24.1728,
G6,CANOPY_CHL,42,95.2703,67.8442,122.6964,
G6,CANOPY_CHL,43,110.8055,97.7408,123.8701,
G6,CANOPY_CHL,44,132.0834,111.1214,153.0454,
G6,CANOPY_CHL,45,150.8379,129.1329,172.5430,
G6,CANOPY_CHL,46,177.2454,156.3032,198.1875,
G6,CANOPY_CHL,47,189.7787,168.2556,211.3018,
G6,CANOPY_CHL,48,202.9869,191.7833,214.1904,
G6,CANOPY_CHL,49,196.0776,182.7412,209.4140,
G6,CANOPY_CHL,50,203.1815,195.3905,210.9725,
G6,CANOPY_CHL,51,202.2471,195.8216,208.6726,
G6,CANOPY_CHL,52,195.2668,191.2159,199.3177,
G6,FAPAR,1,0.7221,0.7109,0.7333,0.6488
G6,FAPAR,2,0.7238,0.7168,0.7307,0.6570
G6,FAPAR,3,0.7176,0.7126,0.7225,0.6503
G6,FAPAR,4,0.7141,0.7064,0.7217,0.6066
G6,FAPAR,5,0.6907,0.6871,0.6943,0.6359
G6,FAPAR,6,0.6728,0.6726,0.6730,0.6240
G6,FAPAR,7,0.6315,0.6308,0.6322,0.5991
G6,FAPAR,8,0.5200,0.5200,0.5200,0.6084
G6,FAPAR,9,0.5904,0.5872,0.5936,0.5926
G6,FAPAR,10,0.5833,0.5807,0.5859,0.5763
G6,FAPAR,11,0.5657,0.5594,0.5720,0.5374
G6,FAPAR,12,0.5447,0.5394,0.5499,0.5615
G6,FAPAR,13,0.5157,0.5060,0.5254,0.5626
G6,FAPAR,14,0.5347,0.5225,0.5468,0.5234
G6,FAPAR,15,0.5364,0.5364,0.5364,0.5095
G6,FAPAR,16,0.6200,0.6200,0.6200,
G6,FAPAR,17,0.5265,0.4945,0.5584,0.4037
G6,FAPAR,18,0.4259,0.4259,0.4259,0.4936
G6,FAPAR,19,,,,
G6,FAPAR,20,0.3819,0.3751,0.3886,
G6,FAPAR,21,,,,
G6,FAPAR,22,0.1365,0.1365,0.1365,
G6,FAPAR,23,0.1480,0.1480,0.1480,
G6,FAPAR,24,0.1616,0.1616,0.1616,
G6,FAPAR,25,0.1675,0.1675,0.1675,
G6,FAPAR,26,0.1438,0.1418,0.1459,
G6,FAPAR,27,0.1241,0.1122,0.1359,
G6,FAPAR,28,0.1187,0.1076,0.1298,
G6,FAPAR,29,0.1170,0.1044,0.1295,
G6,FAPAR,30,0.1229,0.1229,0.1229,
G6,FAPAR,31,,,,
G6,FAPAR,32,0.1054,0.0890,0.1219,
G6,FAPAR,33,0.0818,0.0818,0.0818,
G6,FAPAR,34,0.0948,0.0932,0.0963,
G6,FAPAR,35,0.0844,0.0844,0.0844,
G6,FAPAR,36,0.1051,0.1049,0.1053,
G6,FAPAR,37,0.1415,0.1281,0.1549,
G6,FAPAR,38,0.1905,0.1519,0.2291,
G6,FAPAR,39,0.2588,0.1969,0.3206,
G6,FAPAR,40,0.4868,0.4868,0.4868,
G6,FAPAR,41,0.3216,0.3216,0.3216,
G6,FAPAR,42,0.5144,0.4592,0.5697,
G6,FAPAR,43,0.5655,0.5367,0.5944,
G6,FAPAR,44,0.5916,0.5593,0.6239,
G6,FAPAR,45,0.6182,0.5855,0.6509,
G6,FAPAR,46,0.6399,0.6142,0.6655,
G6,FAPAR,47,0.6535,0.6264,0.6806,
G6,FAPAR,48,0.6699,0.6485,0.6912,
G6,FAPAR,49,0.6750,0.6499,0.7002,
G6,FAPAR,50,0.6885,0.6687,0.7083,
G6,FAPAR,51,0.6887,0.6708,0.7067,
G6,FAPAR,52,0.7013,0.6800,0.7226,
G6,FCOVER,1,0.6167,0.6113,0.6221,0.5556
G6,FCOVER,2,0.6102,0.6080,0.6124,0.5419
G6,FCOVER,3,0.5938,0.5928,0.5948,0.5191
G6,FCOVER,4,0.5844,0.5808,0.5880,0.4970
G6,FCOVER,5,0.5560,0.5536,0.5583,0.5118
G6,FCOVER,6,0.5342,0.5340,0.5344,0.4814
G6,FCOVER,7,0.4838,0.4833,0.4843,0.4670
G6,FCOVER,8,0.4004,0.4004,0.4004,0.4604
G6,FCOVER,9,0.4373,0.4361,0.4385,0.4371
G6,FCOVER,10,0.4218,0.4193,0.4244,0.4291
G6,FCOVER,11,0.4018,0.3963,0.4074,0.3989
G6,FCOVER,12,0.3841,0.3804,0.3879,0.4012
G6,FCOVER,13,0.3644,0.3600,0.3688,0.4100
G6,FCOVER,14,0.3644,0.3510,0.3777,0.3852
G6,FCOVER,15,0.3773,0.3773,0.3773,0.3724
G6,FCOVER,16,0.4377,0.4377,0.4377,
G6,FCOVER,17,0.3734,0.3487,0.3982,0.3135
G6,FCOVER,18,0.2979,0.2979,0.2979,0.3572
G6,FCOVER,19,,,,
G6,FCOVER,20,0.2663,0.2576,0.2751,
G6,FCOVER,21,,,,
G6,FCOVER,22,0.0934,0.0934,0.0934,
G6,FCOVER,23,0.0886,0.0886,0.0886,
G6,FCOVER,24,0.0964,0.0964,0.0964,
G6,FCOVER,25,0.0994,0.0994,0.0994,
G6,FCOVER,26,0.0934,0.0929,0.0939,
G6,FCOVER,27,0.0835,0.0774,0.0896,
G6,FCOVER,28,0.0814,0.0751,0.0878,
G6,FCOVER,29,0.0797,0.0738,0.0857,
G6,FCOVER,30,0.0896,0.0896,0.0896,
G6,FCOVER,31,,,,
G6,FCOVER,32,0.0781,0.0704,0.0858,
G6,FCOVER,33,0.0668,0.0668,0.0668,
G6,FCOVER,34,0.0710,0.0685,0.0736,
G6,FCOVER,35,0.0687,0.0687,0.0687,
G6,FCOVER,36,0.0784,0.0778,0.0789,
G6,FCOVER,37,0.0982,0.0897,0.1067,
G6,FCOVER,38,0.1334,0.1065,0.1603,
G6,FCOVER,39,0.1899,0.1415,0.2382,
G6,FCOVER,40,0.3679,0.3679,0.3679,
G6,FCOVER,41,0.2388,0.2388,0.2388,
G6,FCOVER,42,0.4162,0.3665,0.4659,
G6,FCOVER,43,0.4615,0.4332,0.4898,
G6,FCOVER,44,0.4886,0.4579,0.5192,
G6,FCOVER,45,0.5266,0.4929,0.5603,
G6,FCOVER,46,0.5413,0.5174,0.5651,
G6,FCOVER,47,0.5575,0.5328,0.5822,
G6,FCOVER,48,0.5692,0.5459,0.5925,
G6,FCOVER,49,0.5746,0.5503,0.5990,
G6,FCOVER,50,0.5881,0.5691,0.6070,
G6,FCOVER,51,0.5888,0.5698,0.6079,
G6,FCOVER,52,0.6009,0.5819,0.6199,
G6,PSRI,1,0.0420,0.0366,0.0475,0.0702
G6,PSRI,2,0.0342,0.0272,0.0412,0.0685
G6,PSRI,3,0.0436,0.0395,0.0478,0.0626
G6,PSRI,4,0.0287,0.0267,0.0307,0.0674
G6,PSRI,5,0.0401,0.0367,0.0434,0.0680
G6,PSRI,6,0.0428,0.0369,0.0488,0.0805
G6,PSRI,7,0.0504,0.0455,0.0553,0.0890
G6,PSRI,8,0.0326,0.0326,0.0326,0.0878
G6,PSRI,9,0.0632,0.0600,0.0664,0.0870
G6,PSRI,10,0.0549,0.0517,0.0581,0.0855
G6,PSRI,11,0.0625,0.0544,0.0706,0.0966
G6,PSRI,12,0.0668,0.0663,0.0673,0.0889
G6,PSRI,13,0.0605,0.0499,0.0710,0.0899
G6,PSRI,14,0.0648,0.0534,0.0762,0.1178
G6,PSRI,15,0.0855,0.0855,0.0855,0.1032
G6,PSRI,16,0.0425,0.0425,0.0425,
G6,PSRI,17,0.0900,0.0761,0.1039,0.1264
G6,PSRI,18,0.1523,0.1523,0.1523,0.1631
G6,PSRI,19,,,,
G6,PSRI,20,0.1989,0.1536,0.2442,
G6,PSRI,21,,,,
G6,PSRI,22,0.2411,0.2411,0.2411,
G6,PSRI,23,0.4115,0.4115,0.4115,
G6,PSRI,24,0.2835,0.2835,0.2835,
G6,PSRI,25,0.4051,0.4051,0.4051,
G6,PSRI,26,0.2826,0.2555,0.3097,
G6,PSRI,27,0.3352,0.3177,0.3527,
G6,PSRI,28,0.3348,0.3013,0.3682,
G6,PSRI,29,0.3686,0.3469,0.3903,
G6,PSRI,30,0.2353,0.2353,0.2353,
G6,PSRI,31,,,,
G6,PSRI,32,0.3388,0.3355,0.3420,
G6,PSRI,33,0.2524,0.2524,0.2524,
G6,PSRI,34,0.3128,0.3051,0.3206,
G6,PSRI,35,0.3622,0.3622,0.3622,
G6,PSRI,36,0.3154,0.3120,0.3188,
G6,PSRI,37,0.2839,0.2692,0.2986,
G6,PSRI,38,0.2958,0.2813,0.3104,
G6,PSRI,39,0.2480,0.2006,0.2955,
G6,PSRI,40,0.1093,0.1093,0.1093,
G6,PSRI,41,0.2063,0.2063,0.2063,
G6,PSRI,42,0.1257,0.0989,0.1526,
G6,PSRI,43,0.1025,0.0805,0.1245,
G6,PSRI,44,0.0886,0.0785,0.0988,
G6,PSRI,45,0.0755,0.0655,0.0855,
G6,PSRI,46,0.0698,0.0568,0.0827,
G6,PSRI,47,0.0679,0.0585,0.0774,
G6,PSRI,48,0.0626,0.0593,0.0660,
G6,PSRI,49,0.0686,0.0567,0.0806,
G6,PSRI,50,0.0528,0.0449,0.0607,
G6,PSRI,51,0.0480,0.0467,0.0494,
G6,PSRI,52,0.0525,0.0446,0.0604,
G6,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
G6,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
G6,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,1.0015
G6,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
G6,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,2.0000
G6,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
G6,CLEAR_PIXEL_COUNT,7,1.0000,1.0000,1.0000,1.0000
G6,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
G6,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
G6,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
G6,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
G6,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
G6,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
G6,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
G6,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
G6,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.0000
G6,CLEAR_PIXEL_COUNT,17,2.0000,2.0000,2.0000,1.0000
G6,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
G6,CLEAR_PIXEL_COUNT,19,0.0000,0.0000,0.0000,0.0000
G6,CLEAR_PIXEL_COUNT,20,0.9896,0.9844,0.9948,
G6,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,
G6,CLEAR_PIXEL_COUNT,22,1.5000,0.7500,2.2500,
G6,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
G6,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,29,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
G6,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,34,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,36,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,37,2.0000,2.0000,2.0000,
G6,CLEAR_PIXEL_COUNT,38,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,39,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
G6,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
G6,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,45,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
G6,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
G6,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
G6,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
G6,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
