predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
RCI,PSSRB1,5,11.3427,11.3146,11.3707,10.9418
RCI,PSSRB1,6,11.4850,10.8079,12.1622,13.0648
RCI,PSSRB1,7,11.3866,11.2728,11.5005,13.5386
RCI,PSSRB1,8,9.8190,9.8190,9.8190,13.0430
RCI,PSSRB1,9,10.9886,10.9763,11.0009,12.1136
RCI,PSSRB1,10,13.1452,12.9038,13.3866,13.6464
RCI,PSSRB1,11,11.1293,9.6780,12.5806,11.1624
RCI,PSSRB1,12,10.7076,10.0697,11.3455,14.8481
RCI,PSSRB1,13,9.2031,9.2031,9.2031,13.9935
RCI,PSSRB1,14,17.0903,15.7969,18.3837,14.5975
RCI,PSSRB1,15,18.6017,18.6017,18.6017,18.7349
RCI,PSSRB1,16,18.4232,18.4232,18.4232,4.6657
RCI,PSSRB1,17,16.0183,14.9940,17.0426,16.9727
RCI,PSSRB1,18,16.6701,16.6701,16.6701,20.9106
RCI,PSSRB1,19,13.3818,13.3818,13.3818,18.7451
RCI,PSSRB1,20,13.4982,10.5279,16.4685,
RCI,PSSRB1,21,,,,
RCI,PSSRB1,22,29.5039,29.1854,29.8224,
RCI,PSSRB1,23,,,,
RCI,PSSRB1,24,12.7159,12.7159,12.7159,
RCI,PSSRB1,25,20.8471,20.8471,20.8471,
RCI,PSSRB1,26,16.0629,14.3045,17.8212,
RCI,PSSRB1,27,20.3312,19.4470,21.2155,
RCI,PSSRB1,28,18.1172,17.0376,19.1968,
RCI,PSSRB1,29,17.5584,17.1828,17.9339,
RCI,PSSRB1,30,6.1675,6.1675,6.1675,
RCI,PSSRB1,31,,,,
RCI,PSSRB1,32,16.3133,15.8537,16.7728,
RCI,PSSRB1,33,,,,
RCI,PSSRB1,34,18.1594,18.1594,18.1594,
RCI,PSSRB1,35,22.9129,22.9129,22.9129,
RCI,PSSRB1,36,13.6712,13.5307,13.8118,
RCI,PSSRB1,37,14.1247,12.7649,15.4844,
RCI,PSSRB1,38,10.9237,7.3618,14.4855,
RCI,PSSRB1,39,17.2637,16.5412,17.9862,
RCI,PSSRB1,40,14.6537,14.6537,14.6537,
RCI,PSSRB1,41,15.6053,15.6053,15.6053,
RCI,PSSRB1,42,,,,
RCI,PSSRB1,43,12.4983,11.5818,13.4148,
RCI,PSSRB1,44,11.4402,10.1672,12.7131,
RCI,PSSRB1,45,7.9821,7.9821,7.9821,
RCI,PSSRB1,46,9.5109,9.4155,9.6063,
RCI,PSSRB1,47,9.6793,9.1213,10.2374,
RCI,PSSRB1,48,11.4577,11.4577,11.4577,
RCI,PSSRB1,49,9.6362,8.9378,10.3345,
RCI,PSSRB1,50,10.0742,9.8273,10.3210,
RCI,PSSRB1,51,8.8911,8.4749,9.3072,
RCI,PSSRB1,52,10.1711,9.8667,10.4755,
RCI,SIPI1,1,1.0435,1.0435,1.0435,
RCI,SIPI1,2,1.0381,1.0381,1.0381,1.0493
RCI,SIPI1,3,1.0441,1.0435,1.0447,1.0260
RCI,SIPI1,4,0.9904,0.9904,0.9904,1.0487
RCI,SIPI1,5,1.0378,1.0341,1.0415,1.0437
RCI,SIPI1,6,1.0387,1.0369,1.0406,1.0390
RCI,SIPI1,7,1.0425,1.0413,1.0437,1.0446
RCI,SIPI1,8,1.0380,1.0380,1.0380,1.0457
RCI,SIPI1,9,1.0389,1.0385,1.0393,1.0574
RCI,SIPI1,10,1.0471,1.0462,1.0480,1.0539
RCI,SIPI1,11,1.0266,1.0204,1.0329,1.0269
RCI,SIPI1,12,1.0281,1.0245,1.0316,1.0501
RCI,SIPI1,13,0.9781,0.9781,0.9781,1.0288
RCI,SIPI1,14,1.0411,1.0384,1.0437,1.0385
RCI,SIPI1,15,1.0344,1.0344,1.0344,1.0379
RCI,SIPI1,16,1.0524,1.0524,1.0524,1.0154
RCI,SIPI1,17,1.0439,1.0378,1.0500,1.0313
RCI,SIPI1,18,1.0408,1.0408,1.0408,1.0447
RCI,SIPI1,19,1.0137,1.0137,1.0137,1.0365
RCI,SIPI1,20,1.0130,0.9977,1.0283,
RCI,SIPI1,21,,,,
RCI,SIPI1,22,1.0415,1.0398,1.0433,
RCI,SIPI1,23,,,,
RCI,SIPI1,24,0.9744,0.9744,0.9744,
RCI,SIPI1,25,1.0317,1.0317,1.0317,
RCI,SIPI1,26,1.0296,1.0204,1.0388,
RCI,SIPI1,27,1.0395,1.0387,1.0403,
RCI,SIPI1,28,1.0244,1.0193,1.0296,
RCI,SIPI1,29,1.0437,1.0405,1.0469,
RCI,SIPI1,30,1.0444,1.0444,1.0444,
RCI,SIPI1,31,,,,
RCI,SIPI1,32,1.0423,1.0406,1.0439,
RCI,SIPI1,33,,,,
RCI,SIPI1,34,1.0424,1.0424,1.0424,
RCI,SIPI1,35,1.0271,1.0271,1.0271,
RCI,SIPI1,36,1.0210,1.0146,1.0275,
RCI,SIPI1,37,1.0252,1.0234,1.0271,
RCI,SIPI1,38,1.0019,0.9910,1.0129,
RCI,SIPI1,39,1.0216,1.0203,1.0228,
RCI,SIPI1,40,1.0151,1.0151,1.0151,
RCI,SIPI1,41,1.0221,1.0221,1.0221,
RCI,SIPI1,42,,,,
RCI,SIPI1,43,1.0349,1.0289,1.0410,
RCI,SIPI1,44,1.0366,1.0319,1.0413,
RCI,SIPI1,45,1.0278,1.0278,1.0278,
RCI,SIPI1,46,1.0424,1.0354,1.0493,
RCI,SIPI1,47,1.0475,1.0398,1.0552,
RCI,SIPI1,48,1.0394,1.0394,1.0394,
RCI,SIPI1,49,1.0485,1.0457,1.0513,
RCI,SIPI1,50,1.0472,1.0464,1.0480,
RCI,SIPI1,51,1.0435,1.0421,1.0448,
RCI,SIPI1,52,1.0344,1.0258,1.0430,
RCI,LAI,1,2.1807,2.1807,2.1807,
RCI,LAI,2,2.2202,2.2202,2.2202,2.1584
RCI,LAI,3,2.1861,2.1369,2.2354,2.0501
RCI,LAI,4,1.9738,1.9738,1.9738,1.9404
RCI,LAI,5,2.1334,2.0913,2.1755,2.2650
RCI,LAI,6,2.0957,2.0561,2.1353,2.3376
RCI,LAI,7,2.1238,2.0641,2.1834,2.1816
RCI,LAI,8,2.2569,2.2569,2.2569,2.3140
RCI,LAI,9,2.0474,2.0150,2.0797,2.2921
RCI,LAI,10,2.1637,2.0963,2.2310,2.3207
RCI,LAI,11,2.0897,2.0400,2.1395,2.1746
RCI,LAI,12,2.0756,2.0338,2.1174,2.4648
RCI,LAI,13,1.9657,1.9657,1.9657,2.5590
RCI,LAI,14,2.4342,2.2410,2.6275,2.3995
RCI,LAI,15,2.6839,2.6839,2.6839,2.7031
RCI,LAI,16,2.1024,2.1024,2.1024,1.8699
RCI,LAI,17,2.3705,2.2106,2.5303,2.4862
RCI,LAI,18,2.7441,2.7441,2.7441,2.7162
RCI,LAI,19,2.5149,2.5149,2.5149,2.4589
RCI,LAI,20,2.6267,2.6127,2.6406,
RCI,LAI,21,,,,
RCI,LAI,22,2.0954,1.7759,2.4149,
RCI,LAI,23,,,,
RCI,LAI,24,2.7650,2.7650,2.7650,
RCI,LAI,25,3.0005,3.0005,3.0005,
RCI,LAI,26,2.6518,2.6210,2.6826,
RCI,LAI,27,2.6955,2.6387,2.7523,
RCI,LAI,28,2.7028,2.6037,2.8018,
RCI,LAI,29,2.5689,2.5414,2.5964,
RCI,LAI,30,2.0418,2.0418,2.0418,
RCI,LAI,31,,,,
RCI,LAI,32,2.6319,2.5182,2.7457,
RCI,LAI,33,,,,
RCI,LAI,34,2.4393,2.4393,2.4393,
RCI,LAI,35,2.6538,2.6538,2.6538,
RCI,LAI,36,2.3671,2.3335,2.4007,
RCI,LAI,37,2.3663,2.2789,2.4537,
RCI,LAI,38,1.8127,1.3863,2.2390,
RCI,LAI,39,2.4272,2.3971,2.4573,
RCI,LAI,40,2.3057,2.3057,2.3057,
RCI,LAI,41,2.2915,2.2915,2.2915,
RCI,LAI,42,,,,
RCI,LAI,43,2.0453,1.9919,2.0988,
RCI,LAI,44,2.0270,1.9613,2.0927,
RCI,LAI,45,1.8404,1.8404,1.8404,
RCI,LAI,46,1.8704,1.8219,1.9189,
RCI,LAI,47,1.9403,1.9030,1.9777,
RCI,LAI,48,2.0407,2.0407,2.0407,
RCI,LAI,49,1.9343,1.8624,2.0062,
RCI,LAI,50,2.0893,2.0703,2.1083,
RCI,LAI,51,2.0137,1.9953,2.0321,
RCI,LAI,52,2.0791,2.0391,2.1192,
RCI,LEAF_CHL,1,117.0491,117.0491,117.0491,
RCI,LEAF_CHL,2,126.3055,126.3055,126.3055,119.4280
RCI,LEAF_CHL,3,121.7038,118.2474,125.1602,106.2788
RCI,LEAF_CHL,4,99.3041,99.3041,99.3041,93.9896
RCI,LEAF_CHL,5,117.1222,115.3471,118.8972,126.6576
RCI,LEAF_CHL,6,113.6206,113.4480,113.7932,133.7260
RCI,LEAF_CHL,7,119.7833,117.2113,122.3553,112.3460
RCI,LEAF_CHL,8,130.7473,130.7473,130.7473,130.8385
RCI,LEAF_CHL,9,113.8148,112.0101,115.6195,134.0720
RCI,LEAF_CHL,10,132.2826,130.3111,134.2541,134.5501
RCI,LEAF_CHL,11,122.2504,122.0504,122.4503,118.2380
RCI,LEAF_CHL,12,120.6398,118.7320,122.5476,159.6445
RCI,LEAF_CHL,13,117.4826,117.4826,117.4826,159.3438
RCI,LEAF_CHL,14,158.2654,146.0327,170.4982,134.9971
RCI,LEAF_CHL,15,164.6065,164.6065,164.6065,175.1507
RCI,LEAF_CHL,16,141.8218,141.8218,141.8218,85.0986
RCI,LEAF_CHL,17,149.6979,141.1018,158.2939,137.6253
RCI,LEAF_CHL,18,178.2809,178.2809,178.2809,173.4881
RCI,LEAF_CHL,19,147.7870,147.7870,147.7870,154.4932
RCI,LEAF_CHL,20,154.7344,148.1476,161.3212,
RCI,LEAF_CHL,21,,,,
RCI,LEAF_CHL,22,142.8147,125.3889,160.2405,
RCI,LEAF_CHL,23,,,,
RCI,LEAF_CHL,24,151.0377,151.0377,151.0377,
RCI,LEAF_CHL,25,182.7147,182.7147,182.7147,
RCI,LEAF_CHL,26,149.6798,141.0789,158.2807,
RCI,LEAF_CHL,27,160.6996,156.8272,164.5719,
RCI,LEAF_CHL,28,160.4489,152.4803,168.4175,
RCI,LEAF_CHL,29,146.3090,144.8272,147.7908,
RCI,LEAF_CHL,30,97.7907,97.7907,97.7907,
RCI,LEAF_CHL,31,,,,
RCI,LEAF_CHL,32,151.4623,141.7062,161.2184,
RCI,LEAF_CHL,33,,,,
RCI,LEAF_CHL,34,139.8249,139.8249,139.8249,
RCI,LEAF_CHL,35,144.0523,144.0523,144.0523,
RCI,LEAF_CHL,36,124.2764,123.1036,125.4492,
RCI,LEAF_CHL,37,128.8051,123.1108,134.4994,
RCI,LEAF_CHL,38,98.8523,70.3912,127.3135,
RCI,LEAF_CHL,39,128.9391,127.3613,130.5168,
RCI,LEAF_CHL,40,120.7702,120.7702,120.7702,
RCI,LEAF_CHL,41,117.6278,117.6278,117.6278,
RCI,LEAF_CHL,42,,,,
RCI,LEAF_CHL,43,97.4760,94.1758,100.7762,
RCI,LEAF_CHL,44,97.8608,93.7713,101.9502,
RCI,LEAF_CHL,45,86.2663,86.2663,86.2663,
RCI,LEAF_CHL,46,86.9619,82.3363,91.5875,
RCI,LEAF_CHL,47,95.9142,93.9897,97.8386,
RCI,LEAF_CHL,48,102.3937,102.3937,102.3937,
RCI,LEAF_CHL,49,94.2554,88.6631,99.8476,
RCI,LEAF_CHL,50,107.3208,106.0811,108.5605,
RCI,LEAF_CHL,51,100.3925,100.1432,100.6418,
RCI,LEAF_CHL,52,106.4681,104.4690,108.4672,
RCI,CANOPY_CHL,1,221.8187,221.8187,221.8187,
RCI,CANOPY_CHL,2,204.3595,204.3595,204.3595,230.2634
RCI,CANOPY_CHL,3,215.6552,203.6865,227.6240,228.1113
RCI,CANOPY_CHL,4,203.6129,203.6129,203.6129,188.9413
RCI,CANOPY_CHL,5,223.7863,218.6859,228.8868,204.2361
RCI,CANOPY_CHL,6,226.9766,225.6186,228.3345,194.6169
RCI,CANOPY_CHL,7,220.3483,214.2939,226.4027,237.0653
RCI,CANOPY_CHL,8,197.4827,197.4827,197.4827,198.4914
RCI,CANOPY_CHL,9,229.9586,228.8644,231.0529,189.6588
RCI,CANOPY_CHL,10,210.3979,198.2851,222.5107,205.9780
RCI,CANOPY_CHL,11,224.5281,219.3943,229.6618,234.5429
RCI,CANOPY_CHL,12,225.8930,220.2535,231.5324,197.6156
RCI,CANOPY_CHL,13,224.4333,224.4333,224.4333,183.5273
RCI,CANOPY_CHL,14,216.9405,204.8266,229.0544,213.7396
RCI,CANOPY_CHL,15,194.8411,194.8411,194.8411,177.1333
RCI,CANOPY_CHL,16,245.6249,245.6249,245.6249,164.3540
RCI,CANOPY_CHL,17,221.6480,211.8363,231.4596,207.9857
RCI,CANOPY_CHL,18,201.8858,201.8858,201.8858,192.0719
RCI,CANOPY_CHL,19,203.5441,203.5441,203.5441,194.5246
RCI,CANOPY_CHL,20,250.5180,234.0749,266.9610,
RCI,CANOPY_CHL,21,,,,
RCI,CANOPY_CHL,22,184.7610,172.3032,197.2189,
RCI,CANOPY_CHL,23,,,,
RCI,CANOPY_CHL,24,242.1781,242.1781,242.1781,
RCI,CANOPY_CHL,25,220.8369,220.8369,220.8369,
RCI,CANOPY_CHL,26,224.6627,216.8697,232.4557,
RCI,CANOPY_CHL,27,206.0314,205.0359,207.0269,
RCI,CANOPY_CHL,28,200.6008,200.4917,200.7099,
RCI,CANOPY_CHL,29,204.2768,203.6922,204.8614,
RCI,CANOPY_CHL,30,205.1942,205.1942,205.1942,
RCI,CANOPY_CHL,31,,,,
RCI,CANOPY_CHL,32,208.5288,201.2357,215.8220,
RCI,CANOPY_CHL,33,,,,
RCI,CANOPY_CHL,34,201.7573,201.7573,201.7573,
RCI,CANOPY_CHL,35,216.4342,216.4342,216.4342,
RCI,CANOPY_CHL,36,226.8940,219.4944,234.2935,
RCI,CANOPY_CHL,37,232.0212,222.4262,241.6163,
RCI,CANOPY_CHL,38,129.6725,85.0663,174.2788,
RCI,CANOPY_CHL,39,217.0303,204.2694,229.7913,
RCI,CANOPY_CHL,40,221.3999,221.3999,221.3999,
RCI,CANOPY_CHL,41,252.4803,252.4803,252.4803,
RCI,CANOPY_CHL,42,,,,
RCI,CANOPY_CHL,43,205.2526,193.1761,217.3291,
RCI,CANOPY_CHL,44,205.2199,189.9506,220.4891,
RCI,CANOPY_CHL,45,164.2240,164.2240,164.2240,
RCI,CANOPY_CHL,46,168.3984,155.2200,181.5769,
RCI,CANOPY_CHL,47,193.2925,185.7163,200.8687,
RCI,CANOPY_CHL,48,218.3156,218.3156,218.3156,
RCI,CANOPY_CHL,49,191.7429,173.1941,210.2917,
RCI,CANOPY_CHL,50,226.1948,223.5094,228.8801,
RCI,CANOPY_CHL,51,210.7005,208.1017,213.2993,
RCI,CANOPY_CHL,52,216.6922,215.1479,218.2365,
RCI,FAPAR,1,0.7097,0.7097,0.7097,
RCI,FAPAR,2,0.7116,0.7116,0.7116,0.7040
RCI,FAPAR,3,0.7057,0.6982,0.7132,0.6861
RCI,FAPAR,4,0.6740,0.6740,0.6740,0.6703
RCI,FAPAR,5,0.6964,0.6894,0.7035,0.7165
RCI,FAPAR,6,0.6894,0.6827,0.6961,0.7258
RCI,FAPAR,7,0.6920,0.6824,0.7016,0.7024
RCI,FAPAR,8,0.7142,0.7142,0.7142,0.7210
RCI,FAPAR,9,0.6789,0.6739,0.6840,0.7152
RCI,FAPAR,10,0.6971,0.6876,0.7066,0.7210
RCI,FAPAR,11,0.6855,0.6773,0.6937,0.6983
RCI,FAPAR,12,0.6831,0.6766,0.6896,0.7414
RCI,FAPAR,13,0.6633,0.6633,0.6633,0.7510
RCI,FAPAR,14,0.7316,0.7064,0.7568,0.7303
RCI,FAPAR,15,0.7665,0.7665,0.7665,0.7692
RCI,FAPAR,16,0.6926,0.6926,0.6926,0.6525
RCI,FAPAR,17,0.7236,0.7021,0.7451,0.7393
RCI,FAPAR,18,0.7744,0.7744,0.7744,0.7699
RCI,FAPAR,19,0.7456,0.7456,0.7456,0.7387
RCI,FAPAR,20,0.7613,0.7610,0.7617,
RCI,FAPAR,21,,,,
RCI,FAPAR,22,0.6530,0.5912,0.7149,
RCI,FAPAR,23,,,,
RCI,FAPAR,24,0.7736,0.7736,0.7736,
RCI,FAPAR,25,0.7990,0.7990,0.7990,
RCI,FAPAR,26,0.7598,0.7551,0.7644,
RCI,FAPAR,27,0.7651,0.7579,0.7722,
RCI,FAPAR,28,0.7641,0.7522,0.7761,
RCI,FAPAR,29,0.7497,0.7467,0.7528,
RCI,FAPAR,30,0.6721,0.6721,0.6721,
RCI,FAPAR,31,,,,
RCI,FAPAR,32,0.7552,0.7410,0.7694,
RCI,FAPAR,33,,,,
RCI,FAPAR,34,0.7337,0.7337,0.7337,
RCI,FAPAR,35,0.7623,0.7623,0.7623,
RCI,FAPAR,36,0.7242,0.7189,0.7295,
RCI,FAPAR,37,0.7243,0.7118,0.7369,
RCI,FAPAR,38,0.6229,0.5515,0.6944,
RCI,FAPAR,39,0.7365,0.7315,0.7416,
RCI,FAPAR,40,0.7192,0.7192,0.7192,
RCI,FAPAR,41,0.7226,0.7226,0.7226,
RCI,FAPAR,42,,,,
RCI,FAPAR,43,0.6895,0.6813,0.6978,
RCI,FAPAR,44,0.6896,0.6786,0.7006,
RCI,FAPAR,45,0.6643,0.6643,0.6643,
RCI,FAPAR,46,0.6672,0.6589,0.6755,
RCI,FAPAR,47,0.6765,0.6707,0.6824,
RCI,FAPAR,48,0.6903,0.6903,0.6903,
RCI,FAPAR,49,0.6767,0.6659,0.6874,
RCI,FAPAR,50,0.6999,0.6977,0.7022,
RCI,FAPAR,51,0.6886,0.6858,0.6913,
RCI,FAPAR,52,0.6963,0.6904,0.7022,
RCI,FCOVER,1,0.5975,0.5975,0.5975,
RCI,FCOVER,2,0.5781,0.5781,0.5781,0.5783
RCI,FCOVER,3,0.5717,0.5610,0.5823,0.5622
RCI,FCOVER,4,0.5486,0.5486,0.5486,0.5581
RCI,FCOVER,5,0.5533,0.5398,0.5669,0.5793
RCI,FCOVER,6,0.5427,0.5266,0.5588,0.5841
RCI,FCOVER,7,0.5342,0.5170,0.5514,0.5734
RCI,FCOVER,8,0.5609,0.5609,0.5609,0.5727
RCI,FCOVER,9,0.5127,0.4974,0.5279,0.5477
RCI,FCOVER,10,0.5111,0.4919,0.5303,0.5604
RCI,FCOVER,11,0.5033,0.4861,0.5205,0.5400
RCI,FCOVER,12,0.4993,0.4817,0.5170,0.5493
RCI,FCOVER,13,0.4615,0.4615,0.4615,0.5695
RCI,FCOVER,14,0.5327,0.4971,0.5683,0.5672
RCI,FCOVER,15,0.5945,0.5945,0.5945,0.5801
RCI,FCOVER,16,0.4613,0.4613,0.4613,0.4891
RCI,FCOVER,17,0.5210,0.4889,0.5531,0.5723
RCI,FCOVER,18,0.5750,0.5750,0.5750,0.5759
RCI,FCOVER,19,0.5427,0.5427,0.5427,0.5253
RCI,FCOVER,20,0.5689,0.5548,0.5831,
RCI,FCOVER,21,,,,
RCI,FCOVER,22,0.4335,0.3704,0.4967,
RCI,FCOVER,23,,,,
RCI,FCOVER,24,0.5839,0.5839,0.5839,
RCI,FCOVER,25,0.6073,0.6073,0.6073,
RCI,FCOVER,26,0.5760,0.5694,0.5826,
RCI,FCOVER,27,0.5747,0.5624,0.5870,
RCI,FCOVER,28,0.5738,0.5584,0.5892,
RCI,FCOVER,29,0.5636,0.5516,0.5756,
RCI,FCOVER,30,0.5028,0.5028,0.5028,
RCI,FCOVER,31,,,,
RCI,FCOVER,32,0.5849,0.5666,0.6032,
RCI,FCOVER,33,,,,
RCI,FCOVER,34,0.5512,0.5512,0.5512,
RCI,FCOVER,35,0.6154,0.6154,0.6154,
RCI,FCOVER,36,0.5706,0.5555,0.5858,
RCI,FCOVER,37,0.5732,0.5558,0.5907,
RCI,FCOVER,38,0.5059,0.4479,0.5638,
RCI,FCOVER,39,0.6017,0.5857,0.6178,
RCI,FCOVER,40,0.5841,0.5841,0.5841,
RCI,FCOVER,41,0.6033,0.6033,0.6033,
RCI,FCOVER,42,,,,
RCI,FCOVER,43,0.5919,0.5826,0.6011,
RCI,FCOVER,44,0.5966,0.5822,0.6111,
RCI,FCOVER,45,0.5771,0.5771,0.5771,
RCI,FCOVER,46,0.5822,0.5767,0.5876,
RCI,FCOVER,47,0.5796,0.5723,0.5869,
RCI,FCOVER,48,0.5943,0.5943,0.5943,
RCI,FCOVER,49,0.5861,0.5778,0.5943,
RCI,FCOVER,50,0.6021,0.6011,0.6032,
RCI,FCOVER,51,0.5898,0.5846,0.5950,
RCI,FCOVER,52,0.5943,0.5871,0.6014,
RCI,PSRI,1,0.0315,0.0315,0.0315,
RCI,PSRI,2,0.0271,0.0271,0.0271,0.0384
RCI,PSRI,3,0.0412,0.0355,0.0470,0.0309
RCI,PSRI,4,0.0183,0.0183,0.0183,0.0526
RCI,PSRI,5,0.0427,0.0427,0.0427,0.0311
RCI,PSRI,6,0.0390,0.0311,0.0469,0.0408
RCI,PSRI,7,0.0422,0.0408,0.0435,0.0535
RCI,PSRI,8,0.0436,0.0436,0.0436,0.0523
RCI,PSRI,9,0.0454,0.0419,0.0490,0.0512
RCI,PSRI,10,0.0408,0.0382,0.0434,0.0516
RCI,PSRI,11,0.0358,0.0244,0.0471,0.0429
RCI,PSRI,12,0.0315,0.0266,0.0364,0.0404
RCI,PSRI,13,-0.0156,-0.0156,-0.0156,0.0312
RCI,PSRI,14,0.0372,0.0311,0.0433,0.0479
RCI,PSRI,15,0.0344,0.0344,0.0344,0.0272
RCI,PSRI,16,0.0426,0.0426,0.0426,0.0051
RCI,PSRI,17,0.0352,0.0335,0.0369,0.0440
RCI,PSRI,18,0.0247,0.0247,0.0247,0.0345
RCI,PSRI,19,0.0288,0.0288,0.0288,0.0485
RCI,PSRI,20,-0.0039,-0.0183,0.0105,
RCI,PSRI,21,,,,
RCI,PSRI,22,0.0452,0.0392,0.0512,
RCI,PSRI,23,,,,
RCI,PSRI,24,-0.0371,-0.0371,-0.0371,
RCI,PSRI,25,0.0407,0.0407,0.0407,
RCI,PSRI,26,0.0218,0.0202,0.0233,
RCI,PSRI,27,0.0342,0.0334,0.0349,
RCI,PSRI,28,0.0361,0.0294,0.0428,
RCI,PSRI,29,0.0389,0.0349,0.0429,
RCI,PSRI,30,0.0122,0.0122,0.0122,
RCI,PSRI,31,,,,
RCI,PSRI,32,0.0409,0.0351,0.0468,
RCI,PSRI,33,,,,
RCI,PSRI,34,0.0337,0.0337,0.0337,
RCI,PSRI,35,0.0379,0.0379,0.0379,
RCI,PSRI,36,0.0242,0.0226,0.0258,
RCI,PSRI,37,0.0296,0.0284,0.0309,
RCI,PSRI,38,0.0186,0.0179,0.0193,
RCI,PSRI,39,0.0246,0.0217,0.0276,
RCI,PSRI,40,0.0118,0.0118,0.0118,
RCI,PSRI,41,0.0300,0.0300,0.0300,
RCI,PSRI,42,,,,
RCI,PSRI,43,0.0339,0.0242,0.0437,
RCI,PSRI,44,0.0258,0.0228,0.0288,
RCI,PSRI,45,0.0231,0.0231,0.0231,
RCI,PSRI,46,0.0400,0.0304,0.0496,
RCI,PSRI,47,0.0406,0.0374,0.0439,
RCI,PSRI,48,0.0491,0.0491,0.0491,
RCI,PSRI,49,0.0501,0.0467,0.0535,
RCI,PSRI,50,0.0356,0.0347,0.0364,
RCI,PSRI,51,0.0391,0.0355,0.0427,
RCI,PSRI,52,0.0382,0.0308,0.0456,
RCI,CLEAR_PIXEL_COUNT,1,0.5000,0.2500,0.7500,0.0000
RCI,CLEAR_PIXEL_COUNT,2,0.5000,0.2500,0.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,2.0000
RCI,CLEAR_PIXEL_COUNT,4,0.5000,0.2500,0.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
RCI,CLEAR_PIXEL_COUNT,7,2.0000,2.0000,2.0000,1.0000
RCI,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
RCI,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
RCI,CLEAR_PIXEL_COUNT,10,2.0000,1.5000,2.5000,2.0000
RCI,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
RCI,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,13,0.5000,0.2500,0.7500,2.0000
RCI,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,1.0000
RCI,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,17,1.5000,1.2500,1.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,3.0000
RCI,CLEAR_PIXEL_COUNT,19,0.5000,0.2500,0.7500,1.0000
RCI,CLEAR_PIXEL_COUNT,20,0.6968,0.5452,0.8484,
RCI,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,
RCI,CLEAR_PIXEL_COUNT,22,1.5000,1.2500,1.7500,
RCI,CLEAR_PIXEL_COUNT,23,0.0000,0.0000,0.0000,
RCI,CLEAR_PIXEL_COUNT,24,0.3657,0.1828,0.5485,
RCI,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
RCI,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
RCI,CLEAR_PIXEL_COUNT,29,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
RCI,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,33,0.0000,0.0000,0.0000,
RCI,CLEAR_PIXEL_COUNT,34,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,36,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,37,2.0000,2.0000,2.0000,
RCI,CLEAR_PIXEL_COUNT,38,0.5009,0.2514,0.7505,
RCI,CLEAR_PIXEL_COUNT,39,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,41,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,42,0.0000,0.0000,0.0000,
RCI,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,45,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,46,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,47,1.5000,1.2500,1.7500,
RCI,CLEAR_PIXEL_COUNT,48,0.5000,0.2500,0.7500,
RCI,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
RCI,CLEAR_PIXEL_COUNT,50,1.0000,1.0000,1.0000,
RCI,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
