predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
G4,PSSRB1,33,2.4767,2.4767,2.4767,
G4,PSSRB1,34,1.7497,1.7497,1.7497,
G4,PSSRB1,35,2.2776,2.2776,2.2776,
G4,PSSRB1,36,1.6513,1.5783,1.7243,
G4,PSSRB1,37,1.5024,1.4712,1.5336,
G4,PSSRB1,38,1.4054,1.3669,1.4439,
G4,PSSRB1,39,1.4359,1.4116,1.4603,
G4,PSSRB1,40,1.5011,1.5011,1.5011,
G4,PSSRB1,41,1.8509,1.8509,1.8509,
G4,PSSRB1,42,2.6419,2.6109,2.6730,
G4,PSSRB1,43,4.3790,3.7563,5.0016,
G4,PSSRB1,44,5.8184,5.4336,6.2031,
G4,PSSRB1,45,8.5850,8.1839,8.9861,
G4,PSSRB1,46,11.8020,10.8448,12.7592,
G4,PSSRB1,47,14.4417,13.7764,15.1069,
G4,PSSRB1,48,16.1529,15.6221,16.6838,
G4,PSSRB1,49,17.6896,17.3486,18.0307,
G4,PSSRB1,50,18.9826,17.6156,20.3496,
G4,PSSRB1,51,14.4765,13.7172,15.2358,
G4,PSSRB1,52,15.1647,14.9701,15.3593,
G4,SIPI1,1,1.0269,1.0215,1.0323,1.0095
G4,SIPI1,2,1.0244,1.0190,1.0298,1.0217
G4,SIPI1,3,1.0253,1.0241,1.0264,1.0211
G4,SIPI1,4,1.0217,1.0200,1.0233,1.0185
G4,SIPI1,5,1.0236,1.0204,1.0268,1.0226
G4,SIPI1,6,1.0269,1.0226,1.0312,1.0355
G4,SIPI1,7,1.0306,1.0256,1.0356,1.0360
G4,SIPI1,8,,,,1.0390
G4,SIPI1,9,1.0329,1.0242,1.0417,1.0534
G4,SIPI1,10,1.0396,1.0296,1.0496,1.0545
G4,SIPI1,11,1.0465,1.0354,1.0577,1.0590
G4,SIPI1,12,1.0520,1.0418,1.0623,1.0640
G4,SIPI1,13,1.0584,1.0470,1.0698,1.0547
G4,SIPI1,14,1.0701,1.0610,1.0792,1.0655
G4,SIPI1,15,1.0628,1.0628,1.0628,1.0839
G4,SIPI1,16,1.0295,1.0295,1.0295,
G4,SIPI1,17,1.0666,1.0537,1.0795,1.1783
G4,SIPI1,18,1.1128,1.1128,1.1128,1.1270
G4,SIPI1,19,,,,
G4,SIPI1,20,1.1560,1.1560,1.1560,
G4,SIPI1,21,,,,
G4,SIPI1,22,1.3041,1.3041,1.3041,
G4,SIPI1,23,1.3923,1.3923,1.3923,
G4,SIPI1,24,1.6384,1.6384,1.6384,
G4,SIPI1,25,1.4185,1.4185,1.4185,
G4,SIPI1,26,1.5730,1.5389,1.6072,
G4,SIPI1,27,1.6232,1.5987,1.6477,
G4,SIPI1,28,1.6135,1.6064,1.6207,
G4,SIPI1,29,1.6174,1.6036,1.6312,
G4,SIPI1,30,1.7289,1.7289,1.7289,
G4,SIPI1,31,,,,
G4,SIPI1,32,1.3950,1.3246,1.4653,
G4,SIPI1,33,1.3265,1.3265,1.3265,
G4,SIPI1,34,1.8230,1.8230,1.8230,
G4,SIPI1,35,1.4659,1.4659,1.4659,
G4,SIPI1,36,1.9303,1.8314,2.0292,
G4,SIPI1,37,2.1664,2.0840,2.2489,
G4,SIPI1,38,2.5665,2.3964,2.7365,
G4,SIPI1,39,2.3210,2.2785,2.3635,
G4,SIPI1,40,2.1352,2.1352,2.1352,
G4,SIPI1,41,1.6756,1.6756,1.6756,
G4,SIPI1,42,1.3349,1.3174,1.3525,
G4,SIPI1,43,1.1836,1.1547,1.2126,
G4,SIPI1,44,1.0940,1.0834,1.1047,
G4,SIPI1,45,1.0588,1.0575,1.0601,
G4,SIPI1,46,1.0337,1.0300,1.0374,
G4,SIPI1,47,1.0205,1.0178,1.0231,
G4,SIPI1,48,1.0148,1.0146,1.0150,
G4,SIPI1,49,1.0159,1.0141,1.0177,
G4,SIPI1,50,1.0123,1.0115,1.0131,
G4,SIPI1,51,1.0099,1.0097,1.0102,
G4,SIPI1,52,1.0121,1.0119,1.0123,
G4,LAI,1,2.3647,2.1893,2.5400,2.5969
G4,LAI,2,2.4161,2.3004,2.5318,2.8124
G4,LAI,3,2.4214,2.3414,2.5015,2.3732
G4,LAI,4,2.4384,2.3841,2.4926,2.1363
G4,LAI,5,2.4032,2.3560,2.4504,2.5641
G4,LAI,6,2.3665,2.2581,2.4750,2.4667
G4,LAI,7,2.3890,2.2233,2.5547,2.1729
G4,LAI,8,,,,2.3518
G4,LAI,9,2.4203,2.1564,2.6841,2.2266
G4,LAI,10,2.4232,2.1842,2.6622,2.0549
G4,LAI,11,2.3245,2.0886,2.5604,1.7813
G4,LAI,12,2.1864,1.9656,2.4072,2.0685
G4,LAI,13,2.0492,1.8194,2.2791,2.1450
G4,LAI,14,2.0389,1.9552,2.1226,1.9135
G4,LAI,15,2.0401,2.0401,2.0401,1.7082
G4,LAI,16,2.9881,2.9881,2.9881,
G4,LAI,17,2.1772,1.8953,2.4590,1.0060
G4,LAI,18,1.6984,1.6984,1.6984,1.6727
G4,LAI,19,,,,
G4,LAI,20,1.5981,1.5981,1.5981,
G4,LAI,21,,,,
G4,LAI,22,0.8625,0.8625,0.8625,
G4,LAI,23,0.8414,0.8414,0.8414,
G4,LAI,24,0.6094,0.6094,0.6094,
G4,LAI,25,0.9213,0.9213,0.9213,
G4,LAI,26,0.5408,0.4684,0.6132,
G4,LAI,27,0.4165,0.3784,0.4545,
G4,LAI,28,0.3647,0.3351,0.3944,
G4,LAI,29,0.3493,0.3116,0.3869,
G4,LAI,30,0.2254,0.2254,0.2254,
G4,LAI,31,,,,
G4,LAI,32,0.5331,0.3783,0.6879,
G4,LAI,33,0.4959,0.4959,0.4959,
G4,LAI,34,0.2027,0.2027,0.2027,
G4,LAI,35,0.3466,0.3466,0.3466,
G4,LAI,36,0.0921,0.0592,0.1250,
G4,LAI,37,0.0328,0.0321,0.0334,
G4,LAI,38,0.0342,0.0320,0.0364,
G4,LAI,39,0.0655,0.0510,0.0801,
G4,LAI,40,0.1641,0.1641,0.1641,
G4,LAI,41,0.3032,0.3032,0.3032,
G4,LAI,42,0.5983,0.5794,0.6172,
G4,LAI,43,1.0038,0.8864,1.1211,
G4,LAI,44,1.2990,1.2382,1.3599,
G4,LAI,45,1.6269,1.6222,1.6316,
G4,LAI,46,1.9667,1.9070,2.0263,
G4,LAI,47,2.2338,2.1943,2.2733,
G4,LAI,48,2.5169,2.4641,2.5697,
G4,LAI,49,2.6122,2.5972,2.6272,
G4,LAI,50,2.8516,2.8383,2.8650,
G4,LAI,51,2.7735,2.7292,2.8179,
G4,LAI,52,2.7598,2.7574,2.7623,
G4,LEAF_CHL,1,136.8498,122.5685,151.1311,139.3947
G4,LEAF_CHL,2,141.2365,130.4253,152.0477,174.4479
G4,LEAF_CHL,3,141.8358,133.6956,149.9760,133.6777
G4,LEAF_CHL,4,141.0764,132.6435,149.5094,109.9588
G4,LEAF_CHL,5,132.1821,132.1250,132.2392,147.9425
G4,LEAF_CHL,6,127.6935,120.0973,135.2898,149.2080
G4,LEAF_CHL,7,131.0741,117.5615,144.5868,112.2542
G4,LEAF_CHL,8,,,,135.8054
G4,LEAF_CHL,9,133.5886,113.3972,153.7799,126.1759
G4,LEAF_CHL,10,138.6225,119.5237,157.7213,108.0538
G4,LEAF_CHL,11,132.4838,115.5054,149.4623,85.7360
G4,LEAF_CHL,12,120.5966,102.1049,139.0882,114.1167
G4,LEAF_CHL,13,110.9747,91.3136,130.6358,113.9237
G4,LEAF_CHL,14,112.6339,110.8370,114.4308,88.4961
G4,LEAF_CHL,15,98.4526,98.4526,98.4526,81.0332
G4,LEAF_CHL,16,179.2805,179.2805,179.2805,
G4,LEAF_CHL,17,111.0854,90.1726,131.9983,39.9042
G4,LEAF_CHL,18,77.1863,77.1863,77.1863,74.7217
G4,LEAF_CHL,19,,,,
G4,LEAF_CHL,20,64.7639,64.7639,64.7639,
G4,LEAF_CHL,21,,,,
G4,LEAF_CHL,22,31.0704,31.0704,31.0704,
G4,LEAF_CHL,23,30.7683,30.7683,30.7683,
G4,LEAF_CHL,24,24.0777,24.0777,24.0777,
G4,LEAF_CHL,25,31.5546,31.5546,31.5546,
G4,LEAF_CHL,26,22.1092,19.9691,24.2493,
G4,LEAF_CHL,27,22.1793,21.5243,22.8343,
G4,LEAF_CHL,28,20.6858,19.6864,21.6852,
G4,LEAF_CHL,29,20.1745,18.9786,21.3703,
G4,LEAF_CHL,30,11.9912,11.9912,11.9912,
G4,LEAF_CHL,31,,,,
G4,LEAF_CHL,32,30.4308,23.3428,37.5188,
G4,LEAF_CHL,33,24.3455,24.3455,24.3455,
G4,LEAF_CHL,34,13.2125,13.2125,13.2125,
G4,LEAF_CHL,35,20.3736,20.3736,20.3736,
G4,LEAF_CHL,36,11.4057,9.9141,12.8972,
G4,LEAF_CHL,37,8.9370,8.0835,9.7906,
G4,LEAF_CHL,38,7.8440,7.3413,8.3468,
G4,LEAF_CHL,39,8.4855,8.0042,8.9668,
G4,LEAF_CHL,40,9.5235,9.5235,9.5235,
G4,LEAF_CHL,41,14.7966,14.7966,14.7966,
G4,LEAF_CHL,42,26.2205,25.3817,27.0593,
G4,LEAF_CHL,43,45.0352,39.2189,50.8515,
G4,LEAF_CHL,44,62.7476,59.3152,66.1800,
G4,LEAF_CHL,45,82.0443,81.6960,82.3926,
G4,LEAF_CHL,46,103.9624,102.2189,105.7058,
G4,LEAF_CHL,47,121.6656,119.3460,123.9853,
G4,LEAF_CHL,48,143.3472,138.3711,148.3233,
G4,LEAF_CHL,49,146.8438,144.7857,148.9020,
G4,LEAF_CHL,50,166.0797,163.4677,168.6917,
G4,LEAF_CHL,51,164.7049,160.3763,169.0334,
G4,LEAF_CHL,52,163.8691,162.6012,165.1369,
G4,CANOPY_CHL,1,203.3318,198.0903,208.5732,212.9556
G4,CANOPY_CHL,2,220.2899,217.6750,222.9049,202.3481
G4,CANOPY_CHL,3,221.8234,213.7737,229.8731,228.8691
G4,CANOPY_CHL,4,230.7763,226.7873,234.7653,230.4622
G4,CANOPY_CHL,5,241.3437,240.4766,242.2107,214.4422
G4,CANOPY_CHL,6,231.6940,230.9473,232.4407,224.9012
G4,CANOPY_CHL,7,210.5048,206.0665,214.9430,229.4438
G4,CANOPY_CHL,8,,,,247.2515
G4,CANOPY_CHL,9,199.0189,189.5063,208.5315,242.0817
G4,CANOPY_CHL,10,195.8091,193.4856,198.1326,221.6507
G4,CANOPY_CHL,11,195.2405,190.4844,199.9966,156.7530
G4,CANOPY_CHL,12,176.8193,162.8829,190.7557,230.1387
G4,CANOPY_CHL,13,164.2980,139.7554,188.8407,233.1880
G4,CANOPY_CHL,14,235.5687,226.8815,244.2559,173.1930
G4,CANOPY_CHL,15,204.2655,204.2655,204.2655,151.4415
G4,CANOPY_CHL,16,224.4481,224.4481,224.4481,
G4,CANOPY_CHL,17,165.5083,139.9360,191.0807,40.6194
G4,CANOPY_CHL,18,134.3226,134.3226,134.3226,130.2821
G4,CANOPY_CHL,19,,,,
G4,CANOPY_CHL,20,106.7821,106.7821,106.7821,
G4,CANOPY_CHL,21,,,,
G4,CANOPY_CHL,22,27.6345,27.6345,27.6345,
G4,CANOPY_CHL,23,26.6589,26.6589,26.6589,
G4,CANOPY_CHL,24,15.2445,15.2445,15.2445,
G4,CANOPY_CHL,25,30.0462,30.0462,30.0462,
G4,CANOPY_CHL,26,12.9601,10.1689,15.7512,
G4,CANOPY_CHL,27,9.9277,8.9346,10.9209,
G4,CANOPY_CHL,28,7.7964,6.7983,8.7944,
G4,CANOPY_CHL,29,7.3491,6.1762,8.5221,
G4,CANOPY_CHL,30,2.7992,2.7992,2.7992,
G4,CANOPY_CHL,31,,,,
G4,CANOPY_CHL,32,22.4234,13.2224,31.6244,
G4,CANOPY_CHL,33,12.6486,12.6486,12.6486,
G4,CANOPY_CHL,34,2.9288,2.9288,2.9288,
G4,CANOPY_CHL,35,7.3151,7.3151,7.3151,
G4,CANOPY_CHL,36,1.4080,0.9374,1.8787,
G4,CANOPY_CHL,37,0.5602,0.5535,0.5668,
G4,CANOPY_CHL,38,0.5857,0.5653,0.6061,
G4,CANOPY_CHL,39,0.8576,0.7766,0.9386,
G4,CANOPY_CHL,40,1.7706,1.7706,1.7706,
G4,CANOPY_CHL,41,4.7748,4.7748,4.7748,
G4,CANOPY_CHL,42,16.1708,15.1332,17.2085,
G4,CANOPY_CHL,43,49.3339,37.8066,60.8611,
G4,CANOPY_CHL,44,84.9026,76.5019,93.3034,
G4,CANOPY_CHL,45,141.7865,140.1960,143.3770,
G4,CANOPY_CHL,46,210.3454,201.4622,219.2287,
G4,CANOPY_CHL,47,238.5525,237.8029,239.3022,
G4,CANOPY_CHL,48,221.2236,220.8360,221.6112,
G4,CANOPY_CHL,49,223.7880,216.4488,231.1272,
G4,CANOPY_CHL,50,202.3021,197.0103,207.5940,
G4,CANOPY_CHL,51,202.3135,200.3419,204.2850,
G4,CANOPY_CHL,52,203.1617,200.2073,206.1161,
G4,FAPAR,1,0.7642,0.7403,0.7880,0.8032
G4,FAPAR,2,0.7742,0.7597,0.7888,0.8198
G4,FAPAR,3,0.7743,0.7648,0.7837,0.7706
G4,FAPAR,4,0.7778,0.7720,0.7836,0.7397
G4,FAPAR,5,0.7744,0.7677,0.7812,0.7937
G4,FAPAR,6,0.7681,0.7543,0.7818,0.7744
G4,FAPAR,7,0.7651,0.7448,0.7855,0.7386
G4,FAPAR,8,,,,0.7573
G4,FAPAR,9,0.7640,0.7296,0.7985,0.7368
G4,FAPAR,10,0.7618,0.7300,0.7936,0.7128
G4,FAPAR,11,0.7457,0.7126,0.7787,0.6674
G4,FAPAR,12,0.7252,0.6922,0.7581,0.7071
G4,FAPAR,13,0.7030,0.6682,0.7378,0.7203
G4,FAPAR,14,0.6994,0.6829,0.7159,0.6875
G4,FAPAR,15,0.7069,0.7069,0.7069,0.6402
G4,FAPAR,16,0.8260,0.8260,0.8260,
G4,FAPAR,17,0.7076,0.6624,0.7527,0.4743
G4,FAPAR,18,0.6426,0.6426,0.6426,0.6367
G4,FAPAR,19,,,,
G4,FAPAR,20,0.6332,0.6332,0.6332,
G4,FAPAR,21,,,,
G4,FAPAR,22,0.4294,0.4294,0.4294,
G4,FAPAR,23,0.4334,0.4334,0.4334,
G4,FAPAR,24,0.3347,0.3347,0.3347,
G4,FAPAR,25,0.4482,0.4482,0.4482,
G4,FAPAR,26,0.2844,0.2460,0.3228,
G4,FAPAR,27,0.2287,0.2090,0.2484,
G4,FAPAR,28,0.2035,0.1895,0.2174,
G4,FAPAR,29,0.1899,0.1704,0.2093,
G4,FAPAR,30,0.1391,0.1391,0.1391,
G4,FAPAR,31,,,,
G4,FAPAR,32,0.2818,0.2186,0.3451,
G4,FAPAR,33,0.2634,0.2634,0.2634,
G4,FAPAR,34,0.1337,0.1337,0.1337,
G4,FAPAR,35,0.1911,0.1911,0.1911,
G4,FAPAR,36,0.0855,0.0799,0.0910,
G4,FAPAR,37,0.0701,0.0679,0.0722,
G4,FAPAR,38,0.0605,0.0560,0.0651,
G4,FAPAR,39,0.0752,0.0751,0.0753,
G4,FAPAR,40,0.1042,0.1042,0.1042,
G4,FAPAR,41,0.1732,0.1732,0.1732,
G4,FAPAR,42,0.3138,0.3056,0.3220,
G4,FAPAR,43,0.4609,0.4232,0.4987,
G4,FAPAR,44,0.5553,0.5410,0.5697,
G4,FAPAR,45,0.6409,0.6388,0.6430,
G4,FAPAR,46,0.7067,0.6942,0.7192,
G4,FAPAR,47,0.7510,0.7431,0.7588,
G4,FAPAR,48,0.7933,0.7858,0.8008,
G4,FAPAR,49,0.8055,0.8052,0.8059,
G4,FAPAR,50,0.8287,0.8265,0.8308,
G4,FAPAR,51,0.8203,0.8150,0.8256,
G4,FAPAR,52,0.8187,0.8181,0.8192,
G4,FCOVER,1,0.7183,0.6910,0.7455,0.7746
G4,FCOVER,2,0.7309,0.7144,0.7474,0.7786
G4,FCOVER,3,0.7286,0.7195,0.7377,0.7324
G4,FCOVER,4,0.7345,0.7319,0.7371,0.6972
G4,FCOVER,5,0.7345,0.7228,0.7461,0.7539
G4,FCOVER,6,0.7299,0.7119,0.7479,0.7143
G4,FCOVER,7,0.7220,0.6981,0.7458,0.6884
G4,FCOVER,8,,,,0.6909
G4,FCOVER,9,0.7191,0.6762,0.7621,0.6611
G4,FCOVER,10,0.7057,0.6651,0.7463,0.6390
G4,FCOVER,11,0.6801,0.6351,0.7251,0.5898
G4,FCOVER,12,0.6550,0.6135,0.6965,0.6165
G4,FCOVER,13,0.6300,0.5898,0.6703,0.6395
G4,FCOVER,14,0.6179,0.5973,0.6384,0.6147
G4,FCOVER,15,0.6331,0.6331,0.6331,0.5415
G4,FCOVER,16,0.7745,0.7745,0.7745,
G4,FCOVER,17,0.6300,0.5711,0.6889,0.3655
G4,FCOVER,18,0.5456,0.5456,0.5456,0.5395
G4,FCOVER,19,,,,
G4,FCOVER,20,0.5518,0.5518,0.5518,
G4,FCOVER,21,,,,
G4,FCOVER,22,0.3163,0.3163,0.3163,
G4,FCOVER,23,0.3235,0.3235,0.3235,
G4,FCOVER,24,0.1895,0.1895,0.1895,
G4,FCOVER,25,0.2905,0.2905,0.2905,
G4,FCOVER,26,0.1638,0.1412,0.1863,
G4,FCOVER,27,0.1275,0.1170,0.1379,
G4,FCOVER,28,0.1126,0.1058,0.1193,
G4,FCOVER,29,0.1068,0.0970,0.1165,
G4,FCOVER,30,0.0916,0.0916,0.0916,
G4,FCOVER,31,,,,
G4,FCOVER,32,0.2024,0.1527,0.2521,
G4,FCOVER,33,0.1766,0.1766,0.1766,
G4,FCOVER,34,0.0888,0.0888,0.0888,
G4,FCOVER,35,0.1180,0.1180,0.1180,
G4,FCOVER,36,0.0611,0.0607,0.0615,
G4,FCOVER,37,0.0571,0.0565,0.0578,
G4,FCOVER,38,0.0519,0.0489,0.0548,
G4,FCOVER,39,0.0588,0.0580,0.0597,
G4,FCOVER,40,0.0712,0.0712,0.0712,
G4,FCOVER,41,0.1184,0.1184,0.1184,
G4,FCOVER,42,0.2347,0.2287,0.2408,
G4,FCOVER,43,0.3619,0.3266,0.3973,
G4,FCOVER,44,0.4511,0.4360,0.4662,
G4,FCOVER,45,0.5713,0.5648,0.5778,
G4,FCOVER,46,0.6511,0.6320,0.6702,
G4,FCOVER,47,0.7052,0.6954,0.7150,
G4,FCOVER,48,0.7572,0.7493,0.7652,
G4,FCOVER,49,0.7736,0.7733,0.7739,
G4,FCOVER,50,0.7986,0.7946,0.8026,
G4,FCOVER,51,0.7900,0.7846,0.7954,
G4,FCOVER,52,0.7859,0.7843,0.7875,
G4,PSRI,1,0.0262,0.0191,0.0334,0.0193
G4,PSRI,2,0.0199,0.0143,0.0256,0.0155
G4,PSRI,3,0.0252,0.0219,0.0284,0.0170
G4,PSRI,4,0.0174,0.0168,0.0181,0.0244
G4,PSRI,5,0.0237,0.0216,0.0257,0.0223
G4,PSRI,6,0.0238,0.0158,0.0319,0.0335
G4,PSRI,7,0.0281,0.0199,0.0363,0.0417
G4,PSRI,8,,,,0.0426
G4,PSRI,9,0.0325,0.0224,0.0427,0.0454
G4,PSRI,10,0.0319,0.0213,0.0425,0.0495
G4,PSRI,11,0.0393,0.0335,0.0451,0.0610
G4,PSRI,12,0.0497,0.0380,0.0614,0.0516
G4,PSRI,13,0.0473,0.0331,0.0615,0.0495
G4,PSRI,14,0.0556,0.0471,0.0642,0.0654
G4,PSRI,15,0.0564,0.0564,0.0564,0.0673
G4,PSRI,16,0.0165,0.0165,0.0165,
G4,PSRI,17,0.0599,0.0461,0.0737,0.1077
G4,PSRI,18,0.0872,0.0872,0.0872,0.1126
G4,PSRI,19,,,,
G4,PSRI,20,0.1253,0.1253,0.1253,
G4,PSRI,21,,,,
G4,PSRI,22,0.2207,0.2207,0.2207,
G4,PSRI,23,0.2996,0.2996,0.2996,
G4,PSRI,24,0.3813,0.3813,0.3813,
G4,PSRI,25,0.3410,0.3410,0.3410,
G4,PSRI,26,0.3363,0.3247,0.3479,
G4,PSRI,27,0.3814,0.3756,0.3873,
G4,PSRI,28,0.3831,0.3797,0.3865,
G4,PSRI,29,0.3851,0.3848,0.3855,
G4,PSRI,30,0.2397,0.2397,0.2397,
G4,PSRI,31,,,,
G4,PSRI,32,0.2421,0.2068,0.2775,
G4,PSRI,33,0.2240,0.2240,0.2240,
G4,PSRI,34,0.3021,0.3021,0.3021,
G4,PSRI,35,0.2923,0.2923,0.2923,
G4,PSRI,36,0.3601,0.3592,0.3610,
G4,PSRI,37,0.3738,0.3736,0.3741,
G4,PSRI,38,0.4058,0.3872,0.4243,
G4,PSRI,39,0.3827,0.3697,0.3956,
G4,PSRI,40,0.3282,0.3282,0.3282,
G4,PSRI,41,0.2757,0.2757,0.2757,
G4,PSRI,42,0.2057,0.2004,0.2110,
G4,PSRI,43,0.1334,0.1249,0.1418,
G4,PSRI,44,0.0873,0.0761,0.0984,
G4,PSRI,45,0.0555,0.0495,0.0615,
G4,PSRI,46,0.0359,0.0354,0.0364,
G4,PSRI,47,0.0257,0.0230,0.0283,
G4,PSRI,48,0.0193,0.0143,0.0243,
G4,PSRI,49,0.0223,0.0203,0.0243,
G4,PSRI,50,0.0104,0.0101,0.0107,
G4,PSRI,51,0.0124,0.0085,0.0162,
G4,PSRI,52,0.0182,0.0176,0.0187,
G4,CLEAR_PIXEL_COUNT,1,1.0000,1.0000,1.0000,1.0000
G4,CLEAR_PIXEL_COUNT,2,1.5000,1.2500,1.7500,1.0000
G4,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,2.0000
G4,CLEAR_PIXEL_COUNT,4,1.5000,1.2500,1.7500,1.0000
G4,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,2.0000
G4,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
G4,CLEAR_PIXEL_COUNT,7,1.1159,1.0580,1.1739,1.0000
G4,CLEAR_PIXEL_COUNT,8,0.0000,0.0000,0.0000,3.0000
G4,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
G4,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
G4,CLEAR_PIXEL_COUNT,11,1.0000,1.0000,1.0000,1.0000
G4,CLEAR_PIXEL_COUNT,12,2.5000,2.2500,2.7500,1.0000
G4,CLEAR_PIXEL_COUNT,13,1.0000,1.0000,1.0000,2.0000
G4,CLEAR_PIXEL_COUNT,14,1.5000,1.2500,1.7500,1.0000
G4,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,2.0000
G4,CLEAR_PIXEL_COUNT,16,0.5000,0.2500,0.7500,0.0000
G4,CLEAR_PIXEL_COUNT,17,1.9591,1.9386,1.9795,1.0000
G4,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
G4,CLEAR_PIXEL_COUNT,19,0.0000,0.0000,0.0000,0.0000
G4,CLEAR_PIXEL_COUNT,20,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,
G4,CLEAR_PIXEL_COUNT,22,1.5000,0.7500,2.2500,
G4,CLEAR_PIXEL_COUNT,23,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,24,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
G4,CLEAR_PIXEL_COUNT,28,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,29,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,31,0.0000,0.0000,0.0000,
G4,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,33,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,34,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,36,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,37,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,38,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,39,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
G4,CLEAR_PIXEL_COUNT,41,1.0000,0.5000,1.5000,
G4,CLEAR_PIXEL_COUNT,42,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,45,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,46,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,47,2.0000,2.0000,2.0000,
G4,CLEAR_PIXEL_COUNT,48,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
G4,CLEAR_PIXEL_COUNT,50,1.5000,1.2500,1.7500,
G4,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
G4,CLEAR_PIXEL_COUNT,52,2.5000,2.2500,2.7500,
