predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
V_SIEBENTHAL2,MSAVI,39,0.1870,0.1852,0.1887,
V_SIEBENTHAL2,MSAVI,40,0.1974,0.1974,0.1974,
V_SIEBENTHAL2,MSAVI,41,0.2066,0.2066,0.2066,
V_SIEBENTHAL2,MSAVI,42,0.2080,0.2029,0.2131,
V_SIEBENTHAL2,MSAVI,43,0.2284,0.2222,0.2346,
V_SIEBENTHAL2,MSAVI,44,0.2381,0.2381,0.2381,
V_SIEBENTHAL2,MSAVI,45,0.2472,0.2459,0.2484,
V_SIEBENTHAL2,MSAVI,46,0.2382,0.2364,0.2400,
V_SIEBENTHAL2,MSAVI,47,0.2385,0.2360,0.2409,
V_SIEBENTHAL2,MSAVI,48,0.2471,0.2433,0.2508,
V_SIEBENTHAL2,MSAVI,49,0.2378,0.2287,0.2468,
V_SIEBENTHAL2,MSAVI,50,0.2377,0.2345,0.2409,
V_SIEBENTHAL2,MSAVI,51,0.2265,0.2249,0.2280,
V_SIEBENTHAL2,MSAVI,52,0.2269,0.2233,0.2305,
V_SIEBENTHAL2,EVI,1,0.2850,0.2824,0.2876,0.2453
V_SIEBENTHAL2,EVI,2,0.2885,0.2829,0.2940,0.2393
V_SIEBENTHAL2,EVI,3,0.2760,0.2652,0.2868,0.2455
V_SIEBENTHAL2,EVI,4,0.2875,0.2750,0.2999,0.2307
V_SIEBENTHAL2,EVI,5,0.2812,0.2719,0.2904,0.2243
V_SIEBENTHAL2,EVI,6,0.2742,0.2716,0.2767,0.2219
V_SIEBENTHAL2,EVI,7,0.2607,0.2551,0.2664,0.2202
V_SIEBENTHAL2,EVI,8,0.2384,0.2384,0.2384,0.2287
V_SIEBENTHAL2,EVI,9,0.2483,0.2365,0.2601,0.2130
V_SIEBENTHAL2,EVI,10,0.2597,0.2493,0.2701,0.2172
V_SIEBENTHAL2,EVI,11,0.2638,0.2595,0.2680,0.2200
V_SIEBENTHAL2,EVI,12,0.2645,0.2591,0.2699,0.2283
V_SIEBENTHAL2,EVI,13,0.2592,0.2495,0.2690,0.2375
V_SIEBENTHAL2,EVI,14,0.2700,0.2685,0.2716,0.2259
V_SIEBENTHAL2,EVI,15,0.2558,0.2558,0.2558,0.2247
V_SIEBENTHAL2,EVI,16,0.2500,0.2500,0.2500,0.3200
V_SIEBENTHAL2,EVI,17,0.2288,0.2286,0.2290,0.2161
V_SIEBENTHAL2,EVI,18,0.2368,0.2368,0.2368,0.1993
V_SIEBENTHAL2,EVI,19,0.2245,0.2245,0.2245,0.1682
V_SIEBENTHAL2,EVI,20,0.2176,0.2102,0.2250,0.1970
V_SIEBENTHAL2,EVI,21,,,,0.1878
V_SIEBENTHAL2,EVI,22,0.1554,0.1247,0.1861,0.2243
V_SIEBENTHAL2,EVI,23,0.1963,0.1963,0.1963,
V_SIEBENTHAL2,EVI,24,0.2597,0.2597,0.2597,0.0985
V_SIEBENTHAL2,EVI,25,0.1768,0.1768,0.1768,0.1778
V_SIEBENTHAL2,EVI,26,0.2335,0.2045,0.2624,0.1407
V_SIEBENTHAL2,EVI,27,0.2431,0.2108,0.2754,0.1462
V_SIEBENTHAL2,EVI,28,0.2426,0.2196,0.2656,0.1680
V_SIEBENTHAL2,EVI,29,0.2377,0.2213,0.2541,
V_SIEBENTHAL2,EVI,30,0.2641,0.2641,0.2641,
V_SIEBENTHAL2,EVI,31,,,,
V_SIEBENTHAL2,EVI,32,0.3347,0.3224,0.3470,
V_SIEBENTHAL2,EVI,33,,,,0.1191
V_SIEBENTHAL2,EVI,34,0.2920,0.2674,0.3166,0.1462
V_SIEBENTHAL2,EVI,35,0.3781,0.3781,0.3781,
V_SIEBENTHAL2,EVI,36,0.2922,0.2628,0.3216,
V_SIEBENTHAL2,EVI,37,0.2518,0.2405,0.2631,
V_SIEBENTHAL2,EVI,38,0.1924,0.1819,0.2029,
V_SIEBENTHAL2,EVI,39,0.2126,0.2098,0.2154,
V_SIEBENTHAL2,EVI,40,0.2210,0.2210,0.2210,
V_SIEBENTHAL2,EVI,41,0.2304,0.2304,0.2304,
V_SIEBENTHAL2,EVI,42,0.2319,0.2274,0.2364,
V_SIEBENTHAL2,EVI,43,0.2522,0.2478,0.2565,
V_SIEBENTHAL2,EVI,44,0.2655,0.2655,0.2655,
V_SIEBENTHAL2,EVI,45,0.2752,0.2743,0.2761,
V_SIEBENTHAL2,EVI,46,0.2657,0.2623,0.2690,
V_SIEBENTHAL2,EVI,47,0.2636,0.2612,0.2660,
V_SIEBENTHAL2,EVI,48,0.2752,0.2729,0.2775,
V_SIEBENTHAL2,EVI,49,0.2612,0.2503,0.2722,
V_SIEBENTHAL2,EVI,50,0.2657,0.2619,0.2695,
V_SIEBENTHAL2,EVI,51,0.2555,0.2553,0.2556,
V_SIEBENTHAL2,EVI,52,0.2527,0.2486,0.2569,
V_SIEBENTHAL2,PSRI,1,0.1803,0.1775,0.1831,0.2168
V_SIEBENTHAL2,PSRI,2,0.1717,0.1633,0.1801,0.2201
V_SIEBENTHAL2,PSRI,3,0.1942,0.1902,0.1982,0.2158
V_SIEBENTHAL2,PSRI,4,0.1590,0.1519,0.1661,0.2044
V_SIEBENTHAL2,PSRI,5,0.1919,0.1859,0.1980,0.2067
V_SIEBENTHAL2,PSRI,6,0.2013,0.1941,0.2086,0.2441
V_SIEBENTHAL2,PSRI,7,0.2126,0.2014,0.2238,0.2517
V_SIEBENTHAL2,PSRI,8,0.2335,0.2335,0.2335,0.2459
V_SIEBENTHAL2,PSRI,9,0.2161,0.1989,0.2334,0.2509
V_SIEBENTHAL2,PSRI,10,0.2074,0.1952,0.2195,0.2450
V_SIEBENTHAL2,PSRI,11,0.1929,0.1895,0.1962,0.2404
V_SIEBENTHAL2,PSRI,12,0.1864,0.1831,0.1896,0.2278
V_SIEBENTHAL2,PSRI,13,0.1846,0.1724,0.1969,0.1989
V_SIEBENTHAL2,PSRI,14,0.1861,0.1826,0.1896,0.2199
V_SIEBENTHAL2,PSRI,15,0.1996,0.1996,0.1996,0.2061
V_SIEBENTHAL2,PSRI,16,0.2251,0.2251,0.2251,0.1000
V_SIEBENTHAL2,PSRI,17,0.2353,0.2300,0.2407,0.2450
V_SIEBENTHAL2,PSRI,18,0.2128,0.2128,0.2128,0.2836
V_SIEBENTHAL2,PSRI,19,0.2116,0.2116,0.2116,0.3292
V_SIEBENTHAL2,PSRI,20,0.2362,0.2263,0.2461,0.2852
V_SIEBENTHAL2,PSRI,21,,,,0.3158
V_SIEBENTHAL2,PSRI,22,0.3309,0.2837,0.3780,0.2034
V_SIEBENTHAL2,PSRI,23,0.2495,0.2495,0.2495,
V_SIEBENTHAL2,PSRI,24,0.1554,0.1554,0.1554,0.3673
V_SIEBENTHAL2,PSRI,25,0.2375,0.2375,0.2375,0.2344
V_SIEBENTHAL2,PSRI,26,0.1589,0.1378,0.1801,0.3852
V_SIEBENTHAL2,PSRI,27,0.1815,0.1571,0.2058,0.3711
V_SIEBENTHAL2,PSRI,28,0.1839,0.1543,0.2135,0.3083
V_SIEBENTHAL2,PSRI,29,0.2104,0.1960,0.2247,
V_SIEBENTHAL2,PSRI,30,0.1221,0.1221,0.1221,
V_SIEBENTHAL2,PSRI,31,,,,
V_SIEBENTHAL2,PSRI,32,0.1163,0.1128,0.1198,
V_SIEBENTHAL2,PSRI,33,,,,0.2242
V_SIEBENTHAL2,PSRI,34,0.1610,0.1360,0.1861,0.2701
V_SIEBENTHAL2,PSRI,35,0.1164,0.1164,0.1164,
V_SIEBENTHAL2,PSRI,36,0.1626,0.1389,0.1863,
V_SIEBENTHAL2,PSRI,37,0.1905,0.1808,0.2001,
V_SIEBENTHAL2,PSRI,38,0.2601,0.2405,0.2798,
V_SIEBENTHAL2,PSRI,39,0.2209,0.2150,0.2269,
V_SIEBENTHAL2,PSRI,40,0.2326,0.2326,0.2326,
V_SIEBENTHAL2,PSRI,41,0.2227,0.2227,0.2227,
V_SIEBENTHAL2,PSRI,42,0.2148,0.2133,0.2163,
V_SIEBENTHAL2,PSRI,43,0.2088,0.2024,0.2152,
V_SIEBENTHAL2,PSRI,44,0.1833,0.1833,0.1833,
V_SIEBENTHAL2,PSRI,45,0.1889,0.1887,0.1890,
V_SIEBENTHAL2,PSRI,46,0.1987,0.1906,0.2069,
V_SIEBENTHAL2,PSRI,47,0.2116,0.2077,0.2155,
V_SIEBENTHAL2,PSRI,48,0.1934,0.1903,0.1965,
V_SIEBENTHAL2,PSRI,49,0.2196,0.2092,0.2301,
V_SIEBENTHAL2,PSRI,50,0.2000,0.1975,0.2026,
V_SIEBENTHAL2,PSRI,51,0.2003,0.1911,0.2094,
V_SIEBENTHAL2,PSRI,52,0.2137,0.2119,0.2155,
