predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
J_CONTRERAS,MSI,24,0.8121,0.8121,0.8121,0.4997
J_CONTRERAS,MSI,25,0.6327,0.6327,0.6327,
J_CONTRERAS,MSI,26,0.9052,0.8636,0.9467,
J_CONTRERAS,MSI,27,1.0607,1.0281,1.0933,
J_CONTRERAS,MSI,28,1.0866,1.0612,1.1121,
J_CONTRERAS,MSI,29,1.1352,1.0942,1.1763,
J_CONTRERAS,MSI,30,1.0389,1.0389,1.0389,
J_CONTRERAS,MSI,31,,,,
J_CONTRERAS,MSI,32,0.9884,0.9192,1.0575,
J_CONTRERAS,MSI,33,1.0543,1.0543,1.0543,
J_CONTRERAS,MSI,34,1.1467,1.1467,1.1467,
J_CONTRERAS,MSI,35,1.1574,1.1574,1.1574,
J_CONTRERAS,MSI,36,1.2827,1.2468,1.3186,
J_CONTRERAS,MSI,37,1.2663,1.2389,1.2938,
J_CONTRERAS,MSI,38,1.3022,1.2974,1.3070,
J_CONTRERAS,MSI,39,1.2410,1.2287,1.2534,
J_CONTRERAS,MSI,40,1.1448,1.1448,1.1448,
J_CONTRERAS,MSI,41,1.0363,1.0363,1.0363,
J_CONTRERAS,MSI,42,0.8688,0.8550,0.8826,
J_CONTRERAS,MSI,43,0.6735,0.6359,0.7111,
J_CONTRERAS,MSI,44,0.6017,0.5889,0.6145,
J_CONTRERAS,MSI,45,0.5116,0.5070,0.5161,
J_CONTRERAS,MSI,46,0.4691,0.4582,0.4799,
J_CONTRERAS,MSI,47,0.4446,0.4403,0.4488,
J_CONTRERAS,MSI,48,0.4207,0.4187,0.4227,
J_CONTRERAS,MSI,49,0.4173,0.4125,0.4222,
J_CONTRERAS,MSI,50,0.4003,0.3966,0.4040,
J_CONTRERAS,MSI,51,0.4112,0.4070,0.4153,
J_CONTRERAS,MSI,52,0.4159,0.4114,0.4204,
J_CONTRERAS,NDMISTRESS,1,0.3870,0.3789,0.3951,0.4129
J_CONTRERAS,NDMISTRESS,2,0.3848,0.3817,0.3878,0.4170
J_CONTRERAS,NDMISTRESS,3,0.3866,0.3838,0.3893,0.3852
J_CONTRERAS,NDMISTRESS,4,0.3861,0.3856,0.3867,0.3719
J_CONTRERAS,NDMISTRESS,5,0.3844,0.3779,0.3908,0.3937
J_CONTRERAS,NDMISTRESS,6,0.3791,0.3726,0.3856,0.3839
J_CONTRERAS,NDMISTRESS,7,0.3804,0.3709,0.3899,0.3756
J_CONTRERAS,NDMISTRESS,8,,,,0.3810
J_CONTRERAS,NDMISTRESS,9,0.3817,0.3621,0.4014,0.3700
J_CONTRERAS,NDMISTRESS,10,0.3840,0.3652,0.4027,0.3612
J_CONTRERAS,NDMISTRESS,11,0.3756,0.3524,0.3987,0.3352
J_CONTRERAS,NDMISTRESS,12,0.3665,0.3471,0.3859,0.3537
J_CONTRERAS,NDMISTRESS,13,0.3563,0.3391,0.3736,0.3726
J_CONTRERAS,NDMISTRESS,14,0.3510,0.3379,0.3641,0.3599
J_CONTRERAS,NDMISTRESS,15,0.3715,0.3715,0.3715,0.3451
J_CONTRERAS,NDMISTRESS,16,0.4522,0.4522,0.4522,
J_CONTRERAS,NDMISTRESS,17,0.3919,0.3659,0.4178,0.2410
J_CONTRERAS,NDMISTRESS,18,0.3348,0.3348,0.3348,0.3349
J_CONTRERAS,NDMISTRESS,19,,,,
J_CONTRERAS,NDMISTRESS,20,0.3467,0.3467,0.3467,0.3044
J_CONTRERAS,NDMISTRESS,21,,,,0.2897
J_CONTRERAS,NDMISTRESS,22,0.2176,0.2176,0.2176,0.2148
J_CONTRERAS,NDMISTRESS,23,0.1996,0.1996,0.1996,
J_CONTRERAS,NDMISTRESS,24,0.1269,0.1269,0.1269,0.3453
J_CONTRERAS,NDMISTRESS,25,0.2411,0.2411,0.2411,
J_CONTRERAS,NDMISTRESS,26,0.0806,0.0519,0.1093,
J_CONTRERAS,NDMISTRESS,27,0.0016,-0.0160,0.0191,
J_CONTRERAS,NDMISTRESS,28,-0.0197,-0.0275,-0.0119,
J_CONTRERAS,NDMISTRESS,29,-0.0385,-0.0532,-0.0237,
J_CONTRERAS,NDMISTRESS,30,-0.0069,-0.0069,-0.0069,
J_CONTRERAS,NDMISTRESS,31,,,,
J_CONTRERAS,NDMISTRESS,32,0.0345,0.0051,0.0639,
J_CONTRERAS,NDMISTRESS,33,0.0144,0.0144,0.0144,
J_CONTRERAS,NDMISTRESS,34,-0.0490,-0.0490,-0.0490,
J_CONTRERAS,NDMISTRESS,35,-0.0477,-0.0477,-0.0477,
J_CONTRERAS,NDMISTRESS,36,-0.1012,-0.1110,-0.0915,
J_CONTRERAS,NDMISTRESS,37,-0.0961,-0.1028,-0.0895,
J_CONTRERAS,NDMISTRESS,38,-0.0986,-0.1010,-0.0962,
J_CONTRERAS,NDMISTRESS,39,-0.0790,-0.0851,-0.0729,
J_CONTRERAS,NDMISTRESS,40,-0.0484,-0.0484,-0.0484,
J_CONTRERAS,NDMISTRESS,41,-0.0100,-0.0100,-0.0100,
J_CONTRERAS,NDMISTRESS,42,0.0882,0.0804,0.0959,
J_CONTRERAS,NDMISTRESS,43,0.2004,0.1740,0.2269,
J_CONTRERAS,NDMISTRESS,44,0.2582,0.2483,0.2681,
J_CONTRERAS,NDMISTRESS,45,0.3280,0.3253,0.3307,
J_CONTRERAS,NDMISTRESS,46,0.3598,0.3493,0.3703,
J_CONTRERAS,NDMISTRESS,47,0.3857,0.3828,0.3887,
J_CONTRERAS,NDMISTRESS,48,0.4032,0.4012,0.4052,
J_CONTRERAS,NDMISTRESS,49,0.4104,0.4083,0.4124,
J_CONTRERAS,NDMISTRESS,50,0.4231,0.4182,0.4279,
J_CONTRERAS,NDMISTRESS,51,0.4171,0.4149,0.4194,
J_CONTRERAS,NDMISTRESS,52,0.4149,0.4121,0.4177,
J_CONTRERAS,NDII,1,0.3833,0.3727,0.3940,0.4212
J_CONTRERAS,NDII,2,0.3809,0.3793,0.3826,0.4166
J_CONTRERAS,NDII,3,0.3817,0.3798,0.3836,0.3834
J_CONTRERAS,NDII,4,0.3780,0.3759,0.3802,0.3515
J_CONTRERAS,NDII,5,0.3781,0.3721,0.3842,0.3837
J_CONTRERAS,NDII,6,0.3752,0.3708,0.3797,0.3780
J_CONTRERAS,NDII,7,0.3783,0.3681,0.3885,0.3735
J_CONTRERAS,NDII,8,,,,0.3886
J_CONTRERAS,NDII,9,0.3731,0.3516,0.3947,0.3615
J_CONTRERAS,NDII,10,0.3796,0.3582,0.4010,0.3489
J_CONTRERAS,NDII,11,0.3692,0.3434,0.3950,0.3167
J_CONTRERAS,NDII,12,0.3565,0.3354,0.3776,0.3502
J_CONTRERAS,NDII,13,0.3404,0.3210,0.3597,0.3627
J_CONTRERAS,NDII,14,0.3512,0.3355,0.3668,0.3519
J_CONTRERAS,NDII,15,0.3693,0.3693,0.3693,0.3442
J_CONTRERAS,NDII,16,0.4607,0.4607,0.4607,
J_CONTRERAS,NDII,17,0.3863,0.3593,0.4133,0.2184
J_CONTRERAS,NDII,18,0.3308,0.3308,0.3308,0.3359
J_CONTRERAS,NDII,19,,,,
J_CONTRERAS,NDII,20,0.3511,0.3511,0.3511,0.3050
J_CONTRERAS,NDII,21,,,,0.2870
J_CONTRERAS,NDII,22,0.2126,0.2126,0.2126,0.2016
J_CONTRERAS,NDII,23,0.1807,0.1807,0.1807,
J_CONTRERAS,NDII,24,0.1049,0.1049,0.1049,0.3347
J_CONTRERAS,NDII,25,0.2285,0.2285,0.2285,
J_CONTRERAS,NDII,26,0.0536,0.0302,0.0769,
J_CONTRERAS,NDII,27,-0.0267,-0.0422,-0.0111,
J_CONTRERAS,NDII,28,-0.0396,-0.0515,-0.0278,
J_CONTRERAS,NDII,29,-0.0605,-0.0785,-0.0424,
J_CONTRERAS,NDII,30,-0.0181,-0.0181,-0.0181,
J_CONTRERAS,NDII,31,,,,
J_CONTRERAS,NDII,32,0.0141,-0.0218,0.0499,
J_CONTRERAS,NDII,33,-0.0237,-0.0237,-0.0237,
J_CONTRERAS,NDII,34,-0.0665,-0.0665,-0.0665,
J_CONTRERAS,NDII,35,-0.0704,-0.0704,-0.0704,
J_CONTRERAS,NDII,36,-0.1214,-0.1352,-0.1076,
J_CONTRERAS,NDII,37,-0.1161,-0.1267,-0.1055,
J_CONTRERAS,NDII,38,-0.1303,-0.1319,-0.1286,
J_CONTRERAS,NDII,39,-0.1066,-0.1117,-0.1015,
J_CONTRERAS,NDII,40,-0.0663,-0.0663,-0.0663,
J_CONTRERAS,NDII,41,-0.0167,-0.0167,-0.0167,
J_CONTRERAS,NDII,42,0.0716,0.0636,0.0795,
J_CONTRERAS,NDII,43,0.1996,0.1724,0.2267,
J_CONTRERAS,NDII,44,0.2510,0.2409,0.2611,
J_CONTRERAS,NDII,45,0.3250,0.3208,0.3292,
J_CONTRERAS,NDII,46,0.3628,0.3529,0.3727,
J_CONTRERAS,NDII,47,0.3865,0.3826,0.3905,
J_CONTRERAS,NDII,48,0.4093,0.4074,0.4111,
J_CONTRERAS,NDII,49,0.4123,0.4074,0.4171,
J_CONTRERAS,NDII,50,0.4296,0.4259,0.4333,
J_CONTRERAS,NDII,51,0.4183,0.4141,0.4224,
J_CONTRERAS,NDII,52,0.4140,0.4095,0.4184,
J_CONTRERAS,NDCI,1,0.4857,0.4772,0.4941,0.6127
J_CONTRERAS,NDCI,2,0.4760,0.4610,0.4910,0.5478
J_CONTRERAS,NDCI,3,0.4932,0.4835,0.5030,0.4258
J_CONTRERAS,NDCI,4,0.4822,0.4659,0.4985,0.4770
J_CONTRERAS,NDCI,5,0.5044,0.4789,0.5300,0.5192
J_CONTRERAS,NDCI,6,0.5100,0.5021,0.5179,0.4743
J_CONTRERAS,NDCI,7,0.5110,0.4980,0.5240,0.5261
J_CONTRERAS,NDCI,8,,,,0.4695
J_CONTRERAS,NDCI,9,0.5139,0.4824,0.5455,0.4445
J_CONTRERAS,NDCI,10,0.4813,0.4532,0.5095,0.4525
J_CONTRERAS,NDCI,11,0.4514,0.4056,0.4973,0.4314
J_CONTRERAS,NDCI,12,0.4248,0.3912,0.4584,0.4030
J_CONTRERAS,NDCI,13,0.4172,0.4060,0.4284,0.4348
J_CONTRERAS,NDCI,14,0.4072,0.3823,0.4321,0.4845
J_CONTRERAS,NDCI,15,0.4874,0.4874,0.4874,0.3586
J_CONTRERAS,NDCI,16,0.5963,0.5963,0.5963,
J_CONTRERAS,NDCI,17,0.4864,0.4524,0.5204,0.2595
J_CONTRERAS,NDCI,18,0.4007,0.4007,0.4007,0.4185
J_CONTRERAS,NDCI,19,,,,
J_CONTRERAS,NDCI,20,0.4157,0.4157,0.4157,0.3719
J_CONTRERAS,NDCI,21,,,,0.3378
J_CONTRERAS,NDCI,22,0.2565,0.2565,0.2565,0.2310
J_CONTRERAS,NDCI,23,0.3161,0.3161,0.3161,
J_CONTRERAS,NDCI,24,0.1635,0.1635,0.1635,0.2698
J_CONTRERAS,NDCI,25,0.2670,0.2670,0.2670,
J_CONTRERAS,NDCI,26,0.1653,0.1391,0.1915,
J_CONTRERAS,NDCI,27,0.1463,0.1355,0.1571,
J_CONTRERAS,NDCI,28,0.1292,0.1267,0.1316,
J_CONTRERAS,NDCI,29,0.1300,0.1249,0.1352,
J_CONTRERAS,NDCI,30,0.0680,0.0680,0.0680,
J_CONTRERAS,NDCI,31,,,,
J_CONTRERAS,NDCI,32,0.1646,0.1354,0.1937,
J_CONTRERAS,NDCI,33,0.1819,0.1819,0.1819,
J_CONTRERAS,NDCI,34,0.0919,0.0919,0.0919,
J_CONTRERAS,NDCI,35,0.1601,0.1601,0.1601,
J_CONTRERAS,NDCI,36,0.0769,0.0670,0.0867,
J_CONTRERAS,NDCI,37,0.0585,0.0539,0.0630,
J_CONTRERAS,NDCI,38,0.0594,0.0580,0.0608,
J_CONTRERAS,NDCI,39,0.0630,0.0626,0.0633,
J_CONTRERAS,NDCI,40,0.0750,0.0750,0.0750,
J_CONTRERAS,NDCI,41,0.1150,0.1150,0.1150,
J_CONTRERAS,NDCI,42,0.2079,0.2043,0.2115,
J_CONTRERAS,NDCI,43,0.2877,0.2516,0.3239,
J_CONTRERAS,NDCI,44,0.3536,0.3389,0.3682,
J_CONTRERAS,NDCI,45,0.4442,0.4306,0.4577,
J_CONTRERAS,NDCI,46,0.5133,0.4842,0.5425,
J_CONTRERAS,NDCI,47,0.5641,0.5507,0.5775,
J_CONTRERAS,NDCI,48,0.5712,0.5661,0.5764,
J_CONTRERAS,NDCI,49,0.6044,0.5929,0.6160,
J_CONTRERAS,NDCI,50,0.6001,0.5723,0.6278,
J_CONTRERAS,NDCI,51,0.5288,0.5188,0.5388,
J_CONTRERAS,NDCI,52,0.5430,0.5386,0.5474,
J_CONTRERAS,PSSRB1,1,11.6074,10.6801,12.5346,16.2014
J_CONTRERAS,PSSRB1,2,11.3587,11.2021,11.5152,15.8931
J_CONTRERAS,PSSRB1,3,11.9861,11.9440,12.0282,9.8805
J_CONTRERAS,PSSRB1,4,11.3280,11.2969,11.3591,9.0996
J_CONTRERAS,PSSRB1,5,11.7082,10.8684,12.5479,12.4413
J_CONTRERAS,PSSRB1,6,11.5372,10.9041,12.1703,11.7959
J_CONTRERAS,PSSRB1,7,11.9472,10.6925,13.2020,11.1249
J_CONTRERAS,PSSRB1,8,,,,11.0675
J_CONTRERAS,PSSRB1,9,12.3718,10.2340,14.5096,9.7826
J_CONTRERAS,PSSRB1,10,11.7863,9.9097,13.6629,8.9659
J_CONTRERAS,PSSRB1,11,11.0929,9.0205,13.1653,7.3240
J_CONTRERAS,PSSRB1,12,9.6642,8.0324,11.2960,8.5847
J_CONTRERAS,PSSRB1,13,8.4672,7.2620,9.6723,9.0192
J_CONTRERAS,PSSRB1,14,9.3024,8.9601,9.6448,8.6694
J_CONTRERAS,PSSRB1,15,9.5667,9.5667,9.5667,6.6297
J_CONTRERAS,PSSRB1,16,19.6523,19.6523,19.6523,
J_CONTRERAS,PSSRB1,17,10.8286,8.8099,12.8474,3.4891
J_CONTRERAS,PSSRB1,18,6.7574,6.7574,6.7574,6.9120
J_CONTRERAS,PSSRB1,19,,,,
J_CONTRERAS,PSSRB1,20,6.3381,6.3381,6.3381,5.0318
J_CONTRERAS,PSSRB1,21,,,,3.9365
J_CONTRERAS,PSSRB1,22,3.1374,3.1374,3.1374,3.0494
J_CONTRERAS,PSSRB1,23,3.3369,3.3369,3.3369,
J_CONTRERAS,PSSRB1,24,2.3005,2.3005,2.3005,3.0314
J_CONTRERAS,PSSRB1,25,3.1189,3.1189,3.1189,
J_CONTRERAS,PSSRB1,26,2.2759,2.1369,2.4150,
J_CONTRERAS,PSSRB1,27,2.2315,2.1957,2.2672,
J_CONTRERAS,PSSRB1,28,2.1546,2.0992,2.2101,
J_CONTRERAS,PSSRB1,29,2.1066,2.0379,2.1754,
J_CONTRERAS,PSSRB1,30,1.7093,1.7093,1.7093,
J_CONTRERAS,PSSRB1,31,,,,
J_CONTRERAS,PSSRB1,32,2.8609,2.3727,3.3492,
J_CONTRERAS,PSSRB1,33,2.4846,2.4846,2.4846,
J_CONTRERAS,PSSRB1,34,1.7640,1.7640,1.7640,
J_CONTRERAS,PSSRB1,35,2.2856,2.2856,2.2856,
J_CONTRERAS,PSSRB1,36,1.6534,1.5812,1.7256,
J_CONTRERAS,PSSRB1,37,1.5053,1.4740,1.5366,
J_CONTRERAS,PSSRB1,38,1.4110,1.3718,1.4502,
J_CONTRERAS,PSSRB1,39,1.4400,1.4145,1.4654,
J_CONTRERAS,PSSRB1,40,1.5081,1.5081,1.5081,
J_CONTRERAS,PSSRB1,41,1.8440,1.8440,1.8440,
J_CONTRERAS,PSSRB1,42,2.6202,2.5884,2.6520,
J_CONTRERAS,PSSRB1,43,4.3123,3.7094,4.9151,
J_CONTRERAS,PSSRB1,44,5.7200,5.3481,6.0920,
J_CONTRERAS,PSSRB1,45,8.4115,8.0244,8.7986,
J_CONTRERAS,PSSRB1,46,11.5366,10.6020,12.4713,
J_CONTRERAS,PSSRB1,47,14.1378,13.4797,14.7959,
J_CONTRERAS,PSSRB1,48,15.7994,15.2768,16.3221,
J_CONTRERAS,PSSRB1,49,17.3061,16.9790,17.6332,
J_CONTRERAS,PSSRB1,50,18.5810,17.2478,19.9142,
J_CONTRERAS,PSSRB1,51,14.2349,13.4894,14.9805,
J_CONTRERAS,PSSRB1,52,14.8759,14.6891,15.0627,
J_CONTRERAS,SIPI1,1,1.0306,1.0250,1.0361,1.0121
J_CONTRERAS,SIPI1,2,1.0285,1.0227,1.0342,1.0263
J_CONTRERAS,SIPI1,3,1.0291,1.0280,1.0302,1.0241
J_CONTRERAS,SIPI1,4,1.0249,1.0234,1.0264,1.0213
J_CONTRERAS,SIPI1,5,1.0269,1.0242,1.0295,1.0257
J_CONTRERAS,SIPI1,6,1.0315,1.0275,1.0355,1.0404
J_CONTRERAS,SIPI1,7,1.0339,1.0293,1.0385,1.0396
J_CONTRERAS,SIPI1,8,,,,1.0429
J_CONTRERAS,SIPI1,9,1.0360,1.0269,1.0451,1.0561
J_CONTRERAS,SIPI1,10,1.0424,1.0326,1.0522,1.0580
J_CONTRERAS,SIPI1,11,1.0507,1.0402,1.0613,1.0631
J_CONTRERAS,SIPI1,12,1.0572,1.0474,1.0670,1.0691
J_CONTRERAS,SIPI1,13,1.0635,1.0529,1.0742,1.0594
J_CONTRERAS,SIPI1,14,1.0741,1.0645,1.0836,1.0695
J_CONTRERAS,SIPI1,15,1.0660,1.0660,1.0660,1.0884
J_CONTRERAS,SIPI1,16,1.0333,1.0333,1.0333,
J_CONTRERAS,SIPI1,17,1.0717,1.0592,1.0842,1.1837
J_CONTRERAS,SIPI1,18,1.1157,1.1157,1.1157,1.1304
J_CONTRERAS,SIPI1,19,,,,
J_CONTRERAS,SIPI1,20,1.1574,1.1574,1.1574,1.2219
J_CONTRERAS,SIPI1,21,,,,1.2995
J_CONTRERAS,SIPI1,22,1.3043,1.3043,1.3043,1.3428
J_CONTRERAS,SIPI1,23,1.3930,1.3930,1.3930,
J_CONTRERAS,SIPI1,24,1.6351,1.6351,1.6351,1.4782
J_CONTRERAS,SIPI1,25,1.4190,1.4190,1.4190,
J_CONTRERAS,SIPI1,26,1.5695,1.5376,1.6015,
J_CONTRERAS,SIPI1,27,1.6202,1.5974,1.6429,
J_CONTRERAS,SIPI1,28,1.6125,1.6066,1.6184,
J_CONTRERAS,SIPI1,29,1.6138,1.6015,1.6262,
J_CONTRERAS,SIPI1,30,1.7223,1.7223,1.7223,
J_CONTRERAS,SIPI1,31,,,,
J_CONTRERAS,SIPI1,32,1.3903,1.3217,1.4588,
J_CONTRERAS,SIPI1,33,1.3237,1.3237,1.3237,
J_CONTRERAS,SIPI1,34,1.8128,1.8128,1.8128,
J_CONTRERAS,SIPI1,35,1.4631,1.4631,1.4631,
J_CONTRERAS,SIPI1,36,1.9265,1.8298,2.0232,
J_CONTRERAS,SIPI1,37,2.1603,2.0791,2.2415,
J_CONTRERAS,SIPI1,38,2.5491,2.3821,2.7160,
J_CONTRERAS,SIPI1,39,2.3114,2.2682,2.3545,
J_CONTRERAS,SIPI1,40,2.1233,2.1233,2.1233,
J_CONTRERAS,SIPI1,41,1.6843,1.6843,1.6843,
J_CONTRERAS,SIPI1,42,1.3433,1.3243,1.3623,
J_CONTRERAS,SIPI1,43,1.1905,1.1625,1.2184,
J_CONTRERAS,SIPI1,44,1.1001,1.0896,1.1106,
J_CONTRERAS,SIPI1,45,1.0634,1.0620,1.0648,
J_CONTRERAS,SIPI1,46,1.0382,1.0342,1.0422,
J_CONTRERAS,SIPI1,47,1.0242,1.0212,1.0271,
J_CONTRERAS,SIPI1,48,1.0191,1.0185,1.0196,
J_CONTRERAS,SIPI1,49,1.0202,1.0183,1.0221,
J_CONTRERAS,SIPI1,50,1.0160,1.0149,1.0171,
J_CONTRERAS,SIPI1,51,1.0126,1.0124,1.0128,
J_CONTRERAS,SIPI1,52,1.0156,1.0153,1.0159,
J_CONTRERAS,LAI,1,2.3370,2.1665,2.5075,2.5672
J_CONTRERAS,LAI,2,2.3876,2.2761,2.4990,2.7763
J_CONTRERAS,LAI,3,2.3921,2.3162,2.4680,2.3495
J_CONTRERAS,LAI,4,2.4105,2.3583,2.4628,2.1137
J_CONTRERAS,LAI,5,2.3745,2.3288,2.4202,2.5358
J_CONTRERAS,LAI,6,2.3380,2.2326,2.4435,2.4363
J_CONTRERAS,LAI,7,2.3601,2.1984,2.5219,2.1495
J_CONTRERAS,LAI,8,,,,2.3270
J_CONTRERAS,LAI,9,2.3940,2.1344,2.6536,2.2079
J_CONTRERAS,LAI,10,2.4006,2.1655,2.6357,2.0380
J_CONTRERAS,LAI,11,2.2983,2.0682,2.5284,1.7663
J_CONTRERAS,LAI,12,2.1617,1.9448,2.3786,2.0490
J_CONTRERAS,LAI,13,2.0285,1.8035,2.2536,2.1248
J_CONTRERAS,LAI,14,2.0212,1.9372,2.1052,1.9004
J_CONTRERAS,LAI,15,2.0236,2.0236,2.0236,1.6952
J_CONTRERAS,LAI,16,2.9593,2.9593,2.9593,
J_CONTRERAS,LAI,17,2.1564,1.8792,2.4337,0.9990
J_CONTRERAS,LAI,18,1.6867,1.6867,1.6867,1.6618
J_CONTRERAS,LAI,19,,,,
J_CONTRERAS,LAI,20,1.5914,1.5914,1.5914,1.3037
J_CONTRERAS,LAI,21,,,,1.0771
J_CONTRERAS,LAI,22,0.8607,0.8607,0.8607,0.8791
J_CONTRERAS,LAI,23,0.8392,0.8392,0.8392,
J_CONTRERAS,LAI,24,0.6122,0.6122,0.6122,1.1258
J_CONTRERAS,LAI,25,0.9208,0.9208,0.9208,
J_CONTRERAS,LAI,26,0.5421,0.4718,0.6124,
J_CONTRERAS,LAI,27,0.4207,0.3852,0.4563,
J_CONTRERAS,LAI,28,0.3662,0.3371,0.3953,
J_CONTRERAS,LAI,29,0.3508,0.3139,0.3878,
J_CONTRERAS,LAI,30,0.2283,0.2283,0.2283,
J_CONTRERAS,LAI,31,,,,
J_CONTRERAS,LAI,32,0.5361,0.3833,0.6890,
J_CONTRERAS,LAI,33,0.5018,0.5018,0.5018,
J_CONTRERAS,LAI,34,0.2057,0.2057,0.2057,
J_CONTRERAS,LAI,35,0.3513,0.3513,0.3513,
J_CONTRERAS,LAI,36,0.0941,0.0613,0.1270,
J_CONTRERAS,LAI,37,0.0363,0.0350,0.0376,
J_CONTRERAS,LAI,38,0.0386,0.0373,0.0400,
J_CONTRERAS,LAI,39,0.0687,0.0551,0.0822,
J_CONTRERAS,LAI,40,0.1653,0.1653,0.1653,
J_CONTRERAS,LAI,41,0.3016,0.3016,0.3016,
J_CONTRERAS,LAI,42,0.5913,0.5725,0.6102,
J_CONTRERAS,LAI,43,0.9901,0.8753,1.1050,
J_CONTRERAS,LAI,44,1.2807,1.2205,1.3409,
J_CONTRERAS,LAI,45,1.6030,1.5978,1.6081,
J_CONTRERAS,LAI,46,1.9377,1.8775,1.9980,
J_CONTRERAS,LAI,47,2.2025,2.1614,2.2435,
J_CONTRERAS,LAI,48,2.4792,2.4260,2.5325,
J_CONTRERAS,LAI,49,2.5749,2.5619,2.5879,
J_CONTRERAS,LAI,50,2.8101,2.7952,2.8250,
J_CONTRERAS,LAI,51,2.7388,2.6927,2.7848,
J_CONTRERAS,LAI,52,2.7226,2.7205,2.7246,
J_CONTRERAS,LEAF_CHL,1,135.0617,121.1189,149.0046,137.5513
J_CONTRERAS,LEAF_CHL,2,139.4038,128.9313,149.8764,171.8314
J_CONTRERAS,LEAF_CHL,3,139.9291,132.1204,147.7378,132.0748
J_CONTRERAS,LEAF_CHL,4,139.2511,131.0680,147.4342,108.7174
J_CONTRERAS,LEAF_CHL,5,130.3981,130.3771,130.4190,146.1051
J_CONTRERAS,LEAF_CHL,6,125.9774,118.5934,133.3615,147.1791
J_CONTRERAS,LEAF_CHL,7,129.2970,116.0818,142.5121,110.9116
J_CONTRERAS,LEAF_CHL,8,,,,134.1222
J_CONTRERAS,LEAF_CHL,9,131.9255,112.1030,151.7481,124.8914
J_CONTRERAS,LEAF_CHL,10,137.1320,118.3496,155.9144,107.0497
J_CONTRERAS,LEAF_CHL,11,130.7877,114.2216,147.3537,84.9565
J_CONTRERAS,LEAF_CHL,12,118.9992,100.8560,137.1423,112.8615
J_CONTRERAS,LEAF_CHL,13,109.6283,90.3759,128.8807,112.7111
J_CONTRERAS,LEAF_CHL,14,111.5276,109.6750,113.3802,87.7763
J_CONTRERAS,LEAF_CHL,15,97.5151,97.5151,97.5151,80.3302
J_CONTRERAS,LEAF_CHL,16,177.0574,177.0574,177.0574,
J_CONTRERAS,LEAF_CHL,17,109.7993,89.2437,130.3549,39.6222
J_CONTRERAS,LEAF_CHL,18,76.5871,76.5871,76.5871,74.1549
J_CONTRERAS,LEAF_CHL,19,,,,
J_CONTRERAS,LEAF_CHL,20,64.5405,64.5405,64.5405,51.0125
J_CONTRERAS,LEAF_CHL,21,,,,38.1754
J_CONTRERAS,LEAF_CHL,22,30.9790,30.9790,30.9790,34.2591
J_CONTRERAS,LEAF_CHL,23,30.6780,30.6780,30.6780,
J_CONTRERAS,LEAF_CHL,24,24.3783,24.3783,24.3783,32.0170
J_CONTRERAS,LEAF_CHL,25,31.5834,31.5834,31.5834,
J_CONTRERAS,LEAF_CHL,26,22.2054,20.1498,24.2609,
J_CONTRERAS,LEAF_CHL,27,22.3226,21.7829,22.8622,
J_CONTRERAS,LEAF_CHL,28,20.7005,19.7472,21.6538,
J_CONTRERAS,LEAF_CHL,29,20.1810,19.0234,21.3385,
J_CONTRERAS,LEAF_CHL,30,12.0418,12.0418,12.0418,
J_CONTRERAS,LEAF_CHL,31,,,,
J_CONTRERAS,LEAF_CHL,32,30.4307,23.4489,37.4126,
J_CONTRERAS,LEAF_CHL,33,24.5415,24.5415,24.5415,
J_CONTRERAS,LEAF_CHL,34,13.2963,13.2963,13.2963,
J_CONTRERAS,LEAF_CHL,35,20.4583,20.4583,20.4583,
J_CONTRERAS,LEAF_CHL,36,11.3915,9.9043,12.8786,
J_CONTRERAS,LEAF_CHL,37,8.9861,8.1102,9.8620,
J_CONTRERAS,LEAF_CHL,38,7.9328,7.4018,8.4639,
J_CONTRERAS,LEAF_CHL,39,8.5475,8.0273,9.0677,
J_CONTRERAS,LEAF_CHL,40,9.5207,9.5207,9.5207,
J_CONTRERAS,LEAF_CHL,41,14.7156,14.7156,14.7156,
J_CONTRERAS,LEAF_CHL,42,25.9285,25.1063,26.7508,
J_CONTRERAS,LEAF_CHL,43,44.3879,38.7042,50.0717,
J_CONTRERAS,LEAF_CHL,44,61.7877,58.3609,65.2144,
J_CONTRERAS,LEAF_CHL,45,80.6667,80.3602,80.9733,
J_CONTRERAS,LEAF_CHL,46,102.2486,100.4839,104.0134,
J_CONTRERAS,LEAF_CHL,47,119.6964,117.3429,122.0499,
J_CONTRERAS,LEAF_CHL,48,140.9893,136.0830,145.8955,
J_CONTRERAS,LEAF_CHL,49,144.4806,142.5610,146.4001,
J_CONTRERAS,LEAF_CHL,50,163.4035,160.9060,165.9010,
J_CONTRERAS,LEAF_CHL,51,162.2743,157.8778,166.6709,
J_CONTRERAS,LEAF_CHL,52,161.4002,160.1704,162.6300,
J_CONTRERAS,CANOPY_CHL,1,199.1862,193.5878,204.7845,205.1094
J_CONTRERAS,CANOPY_CHL,2,214.1059,210.2267,217.9852,199.5972
J_CONTRERAS,CANOPY_CHL,3,213.5845,203.4695,223.6995,222.2665
J_CONTRERAS,CANOPY_CHL,4,223.7080,218.5395,228.8765,226.1376
J_CONTRERAS,CANOPY_CHL,5,234.2185,233.5126,234.9244,207.8069
