predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
V_SIEBENTHAL,MCARI,15,0.0033,0.0033,0.0033,0.0025
V_SIEBENTHAL,MCARI,16,0.0028,0.0028,0.0028,0.0027
V_SIEBENTHAL,MCARI,17,0.0031,0.0030,0.0031,0.0031
V_SIEBENTHAL,MCARI,18,0.0026,0.0026,0.0026,0.0023
V_SIEBENTHAL,MCARI,19,0.0033,0.0033,0.0033,0.0029
V_SIEBENTHAL,MCARI,20,0.0027,0.0027,0.0028,0.0020
V_SIEBENTHAL,MCARI,21,,,,0.0016
V_SIEBENTHAL,MCARI,22,0.0014,0.0012,0.0017,0.0012
V_SIEBENTHAL,MCARI,23,0.0017,0.0017,0.0017,
V_SIEBENTHAL,MCARI,24,0.0019,0.0019,0.0019,0.0005
V_SIEBENTHAL,MCARI,25,0.0111,0.0111,0.0111,
V_SIEBENTHAL,MCARI,26,0.0017,0.0017,0.0017,
V_SIEBENTHAL,MCARI,27,0.0016,0.0015,0.0017,
V_SIEBENTHAL,MCARI,28,0.0015,0.0013,0.0016,
V_SIEBENTHAL,MCARI,29,0.0023,0.0020,0.0026,
V_SIEBENTHAL,MCARI,30,0.0015,0.0015,0.0015,
V_SIEBENTHAL,MCARI,31,,,,
V_SIEBENTHAL,MCARI,32,0.0038,0.0035,0.0042,
V_SIEBENTHAL,MCARI,33,,,,
V_SIEBENTHAL,MCARI,34,0.0035,0.0029,0.0040,
V_SIEBENTHAL,MCARI,35,0.0099,0.0099,0.0099,
V_SIEBENTHAL,MCARI,36,0.0038,0.0026,0.0050,
V_SIEBENTHAL,MCARI,37,0.0024,0.0020,0.0027,
V_SIEBENTHAL,MCARI,38,0.0015,0.0015,0.0015,
V_SIEBENTHAL,MCARI,39,0.0018,0.0017,0.0018,
V_SIEBENTHAL,MCARI,40,0.0019,0.0019,0.0019,
V_SIEBENTHAL,MCARI,41,0.0017,0.0017,0.0017,
V_SIEBENTHAL,MCARI,42,0.0030,0.0027,0.0033,
V_SIEBENTHAL,MCARI,43,0.0030,0.0028,0.0031,
V_SIEBENTHAL,MCARI,44,0.0037,0.0037,0.0037,
V_SIEBENTHAL,MCARI,45,0.0031,0.0030,0.0032,
V_SIEBENTHAL,MCARI,46,0.0034,0.0033,0.0036,
V_SIEBENTHAL,MCARI,47,0.0036,0.0036,0.0036,
V_SIEBENTHAL,MCARI,48,0.0037,0.0036,0.0039,
V_SIEBENTHAL,MCARI,49,0.0039,0.0037,0.0041,
V_SIEBENTHAL,MCARI,50,0.0039,0.0036,0.0041,
V_SIEBENTHAL,MCARI,51,0.0039,0.0033,0.0044,
V_SIEBENTHAL,MCARI,52,0.0034,0.0031,0.0037,
V_SIEBENTHAL,MSI,1,0.0936,0.0900,0.0972,0.1215
V_SIEBENTHAL,MSI,2,0.0931,0.0925,0.0936,0.1265
V_SIEBENTHAL,MSI,3,0.0974,0.0962,0.0985,0.1247
V_SIEBENTHAL,MSI,4,0.0969,0.0963,0.0974,0.1216
V_SIEBENTHAL,MSI,5,0.0995,0.0979,0.1011,0.1167
V_SIEBENTHAL,MSI,6,0.0991,0.0979,0.1002,0.1259
V_SIEBENTHAL,MSI,7,0.0957,0.0940,0.0974,0.1244
V_SIEBENTHAL,MSI,8,0.1002,0.1002,0.1002,0.1216
V_SIEBENTHAL,MSI,9,0.0964,0.0913,0.1015,0.1234
V_SIEBENTHAL,MSI,10,0.0978,0.0931,0.1025,0.1229
V_SIEBENTHAL,MSI,11,0.1011,0.0974,0.1048,0.1230
V_SIEBENTHAL,MSI,12,0.1063,0.1058,0.1069,0.1216
V_SIEBENTHAL,MSI,13,0.1073,0.1067,0.1079,0.1144
V_SIEBENTHAL,MSI,14,0.1048,0.1041,0.1056,0.1178
V_SIEBENTHAL,MSI,15,0.1081,0.1081,0.1081,0.1149
V_SIEBENTHAL,MSI,16,0.1040,0.1040,0.1040,0.1098
V_SIEBENTHAL,MSI,17,0.1093,0.1082,0.1104,0.1203
V_SIEBENTHAL,MSI,18,0.1141,0.1141,0.1141,0.1230
V_SIEBENTHAL,MSI,19,0.0942,0.0942,0.0942,0.0991
V_SIEBENTHAL,MSI,20,0.1116,0.1108,0.1125,0.1315
V_SIEBENTHAL,MSI,21,,,,0.1405
V_SIEBENTHAL,MSI,22,0.1299,0.1274,0.1324,0.1202
V_SIEBENTHAL,MSI,23,0.1561,0.1561,0.1561,
V_SIEBENTHAL,MSI,24,0.1665,0.1665,0.1665,0.1300
V_SIEBENTHAL,MSI,25,0.1342,0.1342,0.1342,
V_SIEBENTHAL,MSI,26,0.1630,0.1593,0.1667,
V_SIEBENTHAL,MSI,27,0.1699,0.1698,0.1700,
V_SIEBENTHAL,MSI,28,0.1574,0.1553,0.1596,
V_SIEBENTHAL,MSI,29,0.1614,0.1592,0.1636,
V_SIEBENTHAL,MSI,30,0.1337,0.1337,0.1337,
V_SIEBENTHAL,MSI,31,,,,
V_SIEBENTHAL,MSI,32,0.1078,0.1073,0.1084,
V_SIEBENTHAL,MSI,33,,,,
V_SIEBENTHAL,MSI,34,0.1251,0.1121,0.1381,
V_SIEBENTHAL,MSI,35,0.0968,0.0968,0.0968,
V_SIEBENTHAL,MSI,36,0.1395,0.1272,0.1518,
V_SIEBENTHAL,MSI,37,0.1489,0.1449,0.1528,
V_SIEBENTHAL,MSI,38,0.1740,0.1676,0.1804,
V_SIEBENTHAL,MSI,39,0.1581,0.1564,0.1598,
V_SIEBENTHAL,MSI,40,0.1547,0.1547,0.1547,
V_SIEBENTHAL,MSI,41,0.1537,0.1537,0.1537,
V_SIEBENTHAL,MSI,42,0.1373,0.1306,0.1440,
V_SIEBENTHAL,MSI,43,0.1254,0.1238,0.1271,
V_SIEBENTHAL,MSI,44,0.1185,0.1185,0.1185,
V_SIEBENTHAL,MSI,45,0.1224,0.1201,0.1246,
V_SIEBENTHAL,MSI,46,0.1170,0.1155,0.1186,
V_SIEBENTHAL,MSI,47,0.1133,0.1120,0.1146,
V_SIEBENTHAL,MSI,48,0.1072,0.1042,0.1102,
V_SIEBENTHAL,MSI,49,0.1079,0.1012,0.1146,
V_SIEBENTHAL,MSI,50,0.1048,0.0978,0.1117,
V_SIEBENTHAL,MSI,51,0.1057,0.0970,0.1144,
V_SIEBENTHAL,MSI,52,0.1138,0.1083,0.1192,
V_SIEBENTHAL,NDMISTRESS,1,0.0077,0.0055,0.0098,-0.0060
V_SIEBENTHAL,NDMISTRESS,2,0.0077,0.0076,0.0078,-0.0073
V_SIEBENTHAL,NDMISTRESS,3,0.0052,0.0046,0.0058,-0.0075
V_SIEBENTHAL,NDMISTRESS,4,0.0061,0.0056,0.0065,-0.0046
V_SIEBENTHAL,NDMISTRESS,5,0.0039,0.0031,0.0047,-0.0034
V_SIEBENTHAL,NDMISTRESS,6,0.0041,0.0032,0.0050,-0.0073
V_SIEBENTHAL,NDMISTRESS,7,0.0059,0.0049,0.0069,-0.0072
V_SIEBENTHAL,NDMISTRESS,8,0.0036,0.0036,0.0036,-0.0067
V_SIEBENTHAL,NDMISTRESS,9,0.0062,0.0035,0.0089,-0.0065
V_SIEBENTHAL,NDMISTRESS,10,0.0046,0.0024,0.0068,-0.0059
V_SIEBENTHAL,NDMISTRESS,11,0.0034,0.0016,0.0052,-0.0060
V_SIEBENTHAL,NDMISTRESS,12,0.0006,0.0002,0.0010,-0.0063
V_SIEBENTHAL,NDMISTRESS,13,0.0002,0.0001,0.0004,-0.0030
V_SIEBENTHAL,NDMISTRESS,14,0.0006,0.0005,0.0007,-0.0042
V_SIEBENTHAL,NDMISTRESS,15,-0.0006,-0.0006,-0.0006,-0.0038
V_SIEBENTHAL,NDMISTRESS,16,0.0007,0.0007,0.0007,0.0023
V_SIEBENTHAL,NDMISTRESS,17,-0.0011,-0.0018,-0.0004,-0.0050
V_SIEBENTHAL,NDMISTRESS,18,-0.0039,-0.0039,-0.0039,-0.0075
V_SIEBENTHAL,NDMISTRESS,19,0.0058,0.0058,0.0058,0.0045
V_SIEBENTHAL,NDMISTRESS,20,-0.0028,-0.0032,-0.0024,-0.0109
V_SIEBENTHAL,NDMISTRESS,21,,,,-0.0141
V_SIEBENTHAL,NDMISTRESS,22,-0.0100,-0.0106,-0.0094,-0.0072
V_SIEBENTHAL,NDMISTRESS,23,-0.0179,-0.0179,-0.0179,
V_SIEBENTHAL,NDMISTRESS,24,-0.0203,-0.0203,-0.0203,-0.0085
V_SIEBENTHAL,NDMISTRESS,25,-0.0113,-0.0113,-0.0113,
V_SIEBENTHAL,NDMISTRESS,26,-0.0194,-0.0207,-0.0181,
V_SIEBENTHAL,NDMISTRESS,27,-0.0220,-0.0222,-0.0218,
V_SIEBENTHAL,NDMISTRESS,28,-0.0196,-0.0204,-0.0188,
V_SIEBENTHAL,NDMISTRESS,29,-0.0196,-0.0197,-0.0196,
V_SIEBENTHAL,NDMISTRESS,30,-0.0133,-0.0133,-0.0133,
V_SIEBENTHAL,NDMISTRESS,31,,,,
V_SIEBENTHAL,NDMISTRESS,32,-0.0009,-0.0016,-0.0003,
V_SIEBENTHAL,NDMISTRESS,33,,,,
V_SIEBENTHAL,NDMISTRESS,34,-0.0056,-0.0115,0.0004,
V_SIEBENTHAL,NDMISTRESS,35,0.0060,0.0060,0.0060,
V_SIEBENTHAL,NDMISTRESS,36,-0.0128,-0.0173,-0.0082,
V_SIEBENTHAL,NDMISTRESS,37,-0.0161,-0.0174,-0.0149,
V_SIEBENTHAL,NDMISTRESS,38,-0.0227,-0.0240,-0.0213,
V_SIEBENTHAL,NDMISTRESS,39,-0.0190,-0.0194,-0.0186,
V_SIEBENTHAL,NDMISTRESS,40,-0.0180,-0.0180,-0.0180,
V_SIEBENTHAL,NDMISTRESS,41,-0.0183,-0.0183,-0.0183,
V_SIEBENTHAL,NDMISTRESS,42,-0.0115,-0.0139,-0.0091,
V_SIEBENTHAL,NDMISTRESS,43,-0.0083,-0.0089,-0.0077,
V_SIEBENTHAL,NDMISTRESS,44,-0.0043,-0.0043,-0.0043,
V_SIEBENTHAL,NDMISTRESS,45,-0.0067,-0.0074,-0.0061,
V_SIEBENTHAL,NDMISTRESS,46,-0.0045,-0.0050,-0.0040,
V_SIEBENTHAL,NDMISTRESS,47,-0.0026,-0.0033,-0.0020,
V_SIEBENTHAL,NDMISTRESS,48,-0.0000,-0.0015,0.0014,
V_SIEBENTHAL,NDMISTRESS,49,0.0004,-0.0024,0.0032,
V_SIEBENTHAL,NDMISTRESS,50,0.0017,-0.0014,0.0049,
V_SIEBENTHAL,NDMISTRESS,51,0.0021,-0.0021,0.0063,
V_SIEBENTHAL,NDMISTRESS,52,-0.0018,-0.0044,0.0007,
V_SIEBENTHAL,NDII,1,0.0046,0.0026,0.0067,-0.0087
V_SIEBENTHAL,NDII,2,0.0048,0.0045,0.0052,-0.0108
V_SIEBENTHAL,NDII,3,0.0023,0.0016,0.0029,-0.0103
V_SIEBENTHAL,NDII,4,0.0024,0.0021,0.0028,-0.0092
V_SIEBENTHAL,NDII,5,0.0012,0.0004,0.0020,-0.0068
V_SIEBENTHAL,NDII,6,0.0015,0.0009,0.0021,-0.0106
V_SIEBENTHAL,NDII,7,0.0033,0.0025,0.0042,-0.0102
V_SIEBENTHAL,NDII,8,0.0011,0.0011,0.0011,-0.0091
V_SIEBENTHAL,NDII,9,0.0031,0.0003,0.0059,-0.0098
V_SIEBENTHAL,NDII,10,0.0024,-0.0002,0.0049,-0.0096
V_SIEBENTHAL,NDII,11,0.0005,-0.0014,0.0025,-0.0097
V_SIEBENTHAL,NDII,12,-0.0022,-0.0025,-0.0019,-0.0092
V_SIEBENTHAL,NDII,13,-0.0029,-0.0031,-0.0026,-0.0060
V_SIEBENTHAL,NDII,14,-0.0014,-0.0019,-0.0010,-0.0074
V_SIEBENTHAL,NDII,15,-0.0028,-0.0028,-0.0028,-0.0062
V_SIEBENTHAL,NDII,16,-0.0009,-0.0009,-0.0009,-0.0036
V_SIEBENTHAL,NDII,17,-0.0036,-0.0041,-0.0030,-0.0084
V_SIEBENTHAL,NDII,18,-0.0057,-0.0057,-0.0057,-0.0094
V_SIEBENTHAL,NDII,19,0.0038,0.0038,0.0038,0.0016
V_SIEBENTHAL,NDII,20,-0.0045,-0.0048,-0.0042,-0.0125
V_SIEBENTHAL,NDII,21,,,,-0.0159
V_SIEBENTHAL,NDII,22,-0.0119,-0.0127,-0.0111,-0.0088
V_SIEBENTHAL,NDII,23,-0.0208,-0.0208,-0.0208,
V_SIEBENTHAL,NDII,24,-0.0234,-0.0234,-0.0234,-0.0122
V_SIEBENTHAL,NDII,25,-0.0131,-0.0131,-0.0131,
V_SIEBENTHAL,NDII,26,-0.0225,-0.0234,-0.0216,
V_SIEBENTHAL,NDII,27,-0.0245,-0.0246,-0.0243,
V_SIEBENTHAL,NDII,28,-0.0211,-0.0217,-0.0204,
V_SIEBENTHAL,NDII,29,-0.0222,-0.0228,-0.0217,
V_SIEBENTHAL,NDII,30,-0.0136,-0.0136,-0.0136,
V_SIEBENTHAL,NDII,31,,,,
V_SIEBENTHAL,NDII,32,-0.0019,-0.0027,-0.0011,
V_SIEBENTHAL,NDII,33,,,,
V_SIEBENTHAL,NDII,34,-0.0074,-0.0132,-0.0016,
V_SIEBENTHAL,NDII,35,0.0055,0.0055,0.0055,
V_SIEBENTHAL,NDII,36,-0.0141,-0.0186,-0.0095,
V_SIEBENTHAL,NDII,37,-0.0182,-0.0195,-0.0169,
V_SIEBENTHAL,NDII,38,-0.0257,-0.0273,-0.0240,
V_SIEBENTHAL,NDII,39,-0.0213,-0.0217,-0.0209,
V_SIEBENTHAL,NDII,40,-0.0201,-0.0201,-0.0201,
V_SIEBENTHAL,NDII,41,-0.0202,-0.0202,-0.0202,
V_SIEBENTHAL,NDII,42,-0.0142,-0.0168,-0.0117,
V_SIEBENTHAL,NDII,43,-0.0100,-0.0107,-0.0093,
V_SIEBENTHAL,NDII,44,-0.0072,-0.0072,-0.0072,
V_SIEBENTHAL,NDII,45,-0.0093,-0.0101,-0.0084,
V_SIEBENTHAL,NDII,46,-0.0069,-0.0075,-0.0063,
V_SIEBENTHAL,NDII,47,-0.0052,-0.0058,-0.0045,
V_SIEBENTHAL,NDII,48,-0.0024,-0.0039,-0.0009,
V_SIEBENTHAL,NDII,49,-0.0023,-0.0055,0.0010,
V_SIEBENTHAL,NDII,50,-0.0006,-0.0040,0.0029,
V_SIEBENTHAL,NDII,51,-0.0007,-0.0050,0.0037,
V_SIEBENTHAL,NDII,52,-0.0052,-0.0076,-0.0028,
V_SIEBENTHAL,NDCI,1,0.0201,0.0192,0.0209,0.0163
V_SIEBENTHAL,NDCI,2,0.0202,0.0201,0.0203,0.0152
V_SIEBENTHAL,NDCI,3,0.0193,0.0187,0.0200,0.0138
V_SIEBENTHAL,NDCI,4,0.0184,0.0184,0.0184,0.0162
V_SIEBENTHAL,NDCI,5,0.0181,0.0180,0.0183,0.0158
V_SIEBENTHAL,NDCI,6,0.0189,0.0187,0.0191,0.0157
V_SIEBENTHAL,NDCI,7,0.0202,0.0198,0.0206,0.0165
V_SIEBENTHAL,NDCI,8,0.0185,0.0185,0.0185,0.0148
V_SIEBENTHAL,NDCI,9,0.0210,0.0205,0.0215,0.0149
V_SIEBENTHAL,NDCI,10,0.0203,0.0196,0.0209,0.0161
V_SIEBENTHAL,NDCI,11,0.0191,0.0180,0.0203,0.0166
V_SIEBENTHAL,NDCI,12,0.0179,0.0178,0.0179,0.0148
V_SIEBENTHAL,NDCI,13,0.0170,0.0167,0.0173,0.0171
V_SIEBENTHAL,NDCI,14,0.0180,0.0176,0.0184,0.0183
V_SIEBENTHAL,NDCI,15,0.0204,0.0204,0.0204,0.0165
V_SIEBENTHAL,NDCI,16,0.0186,0.0186,0.0186,0.0119
V_SIEBENTHAL,NDCI,17,0.0186,0.0186,0.0187,0.0182
V_SIEBENTHAL,NDCI,18,0.0175,0.0175,0.0175,0.0164
V_SIEBENTHAL,NDCI,19,0.0169,0.0169,0.0169,0.0185
V_SIEBENTHAL,NDCI,20,0.0173,0.0167,0.0179,0.0141
V_SIEBENTHAL,NDCI,21,,,,0.0119
V_SIEBENTHAL,NDCI,22,0.0182,0.0172,0.0193,0.0075
V_SIEBENTHAL,NDCI,23,0.0139,0.0139,0.0139,
V_SIEBENTHAL,NDCI,24,0.0185,0.0185,0.0185,0.0090
V_SIEBENTHAL,NDCI,25,0.0115,0.0115,0.0115,
V_SIEBENTHAL,NDCI,26,0.0154,0.0144,0.0164,
V_SIEBENTHAL,NDCI,27,0.0151,0.0140,0.0162,
V_SIEBENTHAL,NDCI,28,0.0132,0.0125,0.0139,
V_SIEBENTHAL,NDCI,29,0.0169,0.0153,0.0185,
V_SIEBENTHAL,NDCI,30,0.0112,0.0112,0.0112,
V_SIEBENTHAL,NDCI,31,,,,
V_SIEBENTHAL,NDCI,32,0.0203,0.0183,0.0223,
V_SIEBENTHAL,NDCI,33,,,,
V_SIEBENTHAL,NDCI,34,0.0211,0.0193,0.0228,
V_SIEBENTHAL,NDCI,35,0.0338,0.0338,0.0338,
V_SIEBENTHAL,NDCI,36,0.0187,0.0152,0.0222,
V_SIEBENTHAL,NDCI,37,0.0140,0.0124,0.0157,
V_SIEBENTHAL,NDCI,38,0.0111,0.0109,0.0114,
V_SIEBENTHAL,NDCI,39,0.0113,0.0111,0.0116,
V_SIEBENTHAL,NDCI,40,0.0130,0.0130,0.0130,
V_SIEBENTHAL,NDCI,41,0.0115,0.0115,0.0115,
V_SIEBENTHAL,NDCI,42,0.0166,0.0153,0.0178,
V_SIEBENTHAL,NDCI,43,0.0169,0.0162,0.0176,
V_SIEBENTHAL,NDCI,44,0.0194,0.0194,0.0194,
V_SIEBENTHAL,NDCI,45,0.0165,0.0164,0.0167,
V_SIEBENTHAL,NDCI,46,0.0177,0.0173,0.0181,
V_SIEBENTHAL,NDCI,47,0.0185,0.0183,0.0188,
V_SIEBENTHAL,NDCI,48,0.0187,0.0180,0.0194,
V_SIEBENTHAL,NDCI,49,0.0194,0.0186,0.0202,
V_SIEBENTHAL,NDCI,50,0.0196,0.0188,0.0204,
V_SIEBENTHAL,NDCI,51,0.0188,0.0170,0.0207,
V_SIEBENTHAL,NDCI,52,0.0174,0.0163,0.0185,
V_SIEBENTHAL,PSSRB1,1,0.3596,0.3435,0.3756,0.2744
V_SIEBENTHAL,PSSRB1,2,0.3716,0.3688,0.3743,0.2725
V_SIEBENTHAL,PSSRB1,3,0.3415,0.3294,0.3536,0.2581
V_SIEBENTHAL,PSSRB1,4,0.3207,0.3200,0.3215,0.2489
V_SIEBENTHAL,PSSRB1,5,0.3223,0.3150,0.3297,0.2739
V_SIEBENTHAL,PSSRB1,6,0.3356,0.3323,0.3390,0.2794
V_SIEBENTHAL,PSSRB1,7,0.3563,0.3532,0.3595,0.2681
V_SIEBENTHAL,PSSRB1,8,0.3473,0.3473,0.3473,0.2652
V_SIEBENTHAL,PSSRB1,9,0.3633,0.3376,0.3891,0.2600
V_SIEBENTHAL,PSSRB1,10,0.3624,0.3364,0.3883,0.2598
V_SIEBENTHAL,PSSRB1,11,0.3294,0.3091,0.3496,0.2587
V_SIEBENTHAL,PSSRB1,12,0.2970,0.2957,0.2983,0.2649
V_SIEBENTHAL,PSSRB1,13,0.2711,0.2700,0.2722,0.2870
V_SIEBENTHAL,PSSRB1,14,0.3153,0.3030,0.3276,0.2758
V_SIEBENTHAL,PSSRB1,15,0.3297,0.3297,0.3297,0.2784
V_SIEBENTHAL,PSSRB1,16,0.3237,0.3237,0.3237,0.2099
V_SIEBENTHAL,PSSRB1,17,0.2959,0.2952,0.2966,0.2706
V_SIEBENTHAL,PSSRB1,18,0.2879,0.2879,0.2879,0.2721
V_SIEBENTHAL,PSSRB1,19,0.2529,0.2529,0.2529,0.2765
V_SIEBENTHAL,PSSRB1,20,0.2662,0.2571,0.2753,0.2325
V_SIEBENTHAL,PSSRB1,21,,,,0.2061
V_SIEBENTHAL,PSSRB1,22,0.2799,0.2670,0.2928,0.1807
V_SIEBENTHAL,PSSRB1,23,0.2233,0.2233,0.2233,
V_SIEBENTHAL,PSSRB1,24,0.2659,0.2659,0.2659,0.1747
V_SIEBENTHAL,PSSRB1,25,0.2133,0.2133,0.2133,
V_SIEBENTHAL,PSSRB1,26,0.2312,0.2160,0.2465,
V_SIEBENTHAL,PSSRB1,27,0.2373,0.2226,0.2520,
V_SIEBENTHAL,PSSRB1,28,0.2321,0.2293,0.2349,
V_SIEBENTHAL,PSSRB1,29,0.2452,0.2362,0.2541,
V_SIEBENTHAL,PSSRB1,30,0.2258,0.2258,0.2258,
V_SIEBENTHAL,PSSRB1,31,,,,
V_SIEBENTHAL,PSSRB1,32,0.3395,0.3008,0.3783,
V_SIEBENTHAL,PSSRB1,33,,,,
V_SIEBENTHAL,PSSRB1,34,0.3607,0.3221,0.3994,
V_SIEBENTHAL,PSSRB1,35,0.5846,0.5846,0.5846,
V_SIEBENTHAL,PSSRB1,36,0.2850,0.2564,0.3136,
V_SIEBENTHAL,PSSRB1,37,0.2333,0.2197,0.2469,
V_SIEBENTHAL,PSSRB1,38,0.2039,0.2030,0.2049,
V_SIEBENTHAL,PSSRB1,39,0.2070,0.2030,0.2111,
V_SIEBENTHAL,PSSRB1,40,0.2376,0.2376,0.2376,
V_SIEBENTHAL,PSSRB1,41,0.2132,0.2132,0.2132,
V_SIEBENTHAL,PSSRB1,42,0.2682,0.2460,0.2904,
V_SIEBENTHAL,PSSRB1,43,0.2997,0.2897,0.3097,
V_SIEBENTHAL,PSSRB1,44,0.3213,0.3213,0.3213,
V_SIEBENTHAL,PSSRB1,45,0.2725,0.2711,0.2738,
V_SIEBENTHAL,PSSRB1,46,0.2991,0.2962,0.3019,
V_SIEBENTHAL,PSSRB1,47,0.3221,0.3157,0.3285,
V_SIEBENTHAL,PSSRB1,48,0.3314,0.3176,0.3453,
V_SIEBENTHAL,PSSRB1,49,0.3397,0.3133,0.3661,
V_SIEBENTHAL,PSSRB1,50,0.3627,0.3340,0.3914,
V_SIEBENTHAL,PSSRB1,51,0.3470,0.3088,0.3852,
V_SIEBENTHAL,PSSRB1,52,0.3040,0.2861,0.3219,
V_SIEBENTHAL,SIPI1,1,0.1232,0.1208,0.1255,0.1332
V_SIEBENTHAL,SIPI1,2,0.1230,0.1229,0.1232,0.1412
V_SIEBENTHAL,SIPI1,3,0.1267,0.1266,0.1268,0.1408
V_SIEBENTHAL,SIPI1,4,0.1241,0.1229,0.1253,0.1320
V_SIEBENTHAL,SIPI1,5,0.1297,0.1277,0.1316,0.1322
V_SIEBENTHAL,SIPI1,6,0.1305,0.1295,0.1315,0.1370
V_SIEBENTHAL,SIPI1,7,0.1280,0.1268,0.1291,0.1379
V_SIEBENTHAL,SIPI1,8,0.1296,0.1296,0.1296,0.1380
V_SIEBENTHAL,SIPI1,9,0.1274,0.1249,0.1298,0.1418
V_SIEBENTHAL,SIPI1,10,0.1295,0.1274,0.1317,0.1418
V_SIEBENTHAL,SIPI1,11,0.1315,0.1307,0.1323,0.1394
V_SIEBENTHAL,SIPI1,12,0.1354,0.1347,0.1361,0.1433
V_SIEBENTHAL,SIPI1,13,0.1369,0.1361,0.1378,0.1338
V_SIEBENTHAL,SIPI1,14,0.1361,0.1337,0.1386,0.1372
V_SIEBENTHAL,SIPI1,15,0.1346,0.1346,0.1346,0.1383
V_SIEBENTHAL,SIPI1,16,0.1408,0.1408,0.1408,0.1363
V_SIEBENTHAL,SIPI1,17,0.1409,0.1400,0.1417,0.1385
V_SIEBENTHAL,SIPI1,18,0.1426,0.1426,0.1426,0.1512
V_SIEBENTHAL,SIPI1,19,0.1278,0.1278,0.1278,0.1375
V_SIEBENTHAL,SIPI1,20,0.1477,0.1465,0.1489,0.1568
V_SIEBENTHAL,SIPI1,21,,,,0.1647
V_SIEBENTHAL,SIPI1,22,0.1614,0.1605,0.1622,0.1523
V_SIEBENTHAL,SIPI1,23,0.1659,0.1659,0.1659,
V_SIEBENTHAL,SIPI1,24,0.1679,0.1679,0.1679,0.1986
V_SIEBENTHAL,SIPI1,25,0.1656,0.1656,0.1656,
V_SIEBENTHAL,SIPI1,26,0.1619,0.1607,0.1632,
V_SIEBENTHAL,SIPI1,27,0.1663,0.1642,0.1684,
V_SIEBENTHAL,SIPI1,28,0.1562,0.1498,0.1627,
V_SIEBENTHAL,SIPI1,29,0.1546,0.1503,0.1589,
V_SIEBENTHAL,SIPI1,30,0.1468,0.1468,0.1468,
V_SIEBENTHAL,SIPI1,31,,,,
V_SIEBENTHAL,SIPI1,32,0.1247,0.1212,0.1283,
V_SIEBENTHAL,SIPI1,33,,,,
V_SIEBENTHAL,SIPI1,34,0.1396,0.1363,0.1429,
V_SIEBENTHAL,SIPI1,35,0.1269,0.1269,0.1269,
V_SIEBENTHAL,SIPI1,36,0.1429,0.1370,0.1489,
V_SIEBENTHAL,SIPI1,37,0.1491,0.1486,0.1496,
V_SIEBENTHAL,SIPI1,38,0.1641,0.1615,0.1668,
V_SIEBENTHAL,SIPI1,39,0.1511,0.1481,0.1542,
V_SIEBENTHAL,SIPI1,40,0.1490,0.1490,0.1490,
V_SIEBENTHAL,SIPI1,41,0.1571,0.1571,0.1571,
V_SIEBENTHAL,SIPI1,42,0.1379,0.1312,0.1447,
V_SIEBENTHAL,SIPI1,43,0.1370,0.1336,0.1405,
V_SIEBENTHAL,SIPI1,44,0.1263,0.1263,0.1263,
V_SIEBENTHAL,SIPI1,45,0.1338,0.1323,0.1352,
V_SIEBENTHAL,SIPI1,46,0.1300,0.1283,0.1317,
V_SIEBENTHAL,SIPI1,47,0.1300,0.1297,0.1303,
V_SIEBENTHAL,SIPI1,48,0.1261,0.1256,0.1267,
V_SIEBENTHAL,SIPI1,49,0.1306,0.1278,0.1334,
V_SIEBENTHAL,SIPI1,50,0.1273,0.1258,0.1288,
V_SIEBENTHAL,SIPI1,51,0.1261,0.1234,0.1289,
V_SIEBENTHAL,SIPI1,52,0.1325,0.1303,0.1348,
V_SIEBENTHAL,LAI,1,0.0840,0.0779,0.0902,0.0462
V_SIEBENTHAL,LAI,2,0.0852,0.0851,0.0853,0.0432
V_SIEBENTHAL,LAI,3,0.0763,0.0730,0.0796,0.0409
V_SIEBENTHAL,LAI,4,0.0758,0.0753,0.0762,0.0465
V_SIEBENTHAL,LAI,5,0.0707,0.0684,0.0729,0.0506
V_SIEBENTHAL,LAI,6,0.0726,0.0702,0.0750,0.0423
V_SIEBENTHAL,LAI,7,0.0784,0.0756,0.0812,0.0409
V_SIEBENTHAL,LAI,8,0.0732,0.0732,0.0732,0.0411
V_SIEBENTHAL,LAI,9,0.0798,0.0710,0.0886,0.0405
V_SIEBENTHAL,LAI,10,0.0751,0.0676,0.0825,0.0416
V_SIEBENTHAL,LAI,11,0.0683,0.0625,0.0742,0.0410
V_SIEBENTHAL,LAI,12,0.0581,0.0574,0.0589,0.0401
V_SIEBENTHAL,LAI,13,0.0531,0.0528,0.0534,0.0487
V_SIEBENTHAL,LAI,14,0.0586,0.0570,0.0602,0.0446
V_SIEBENTHAL,LAI,15,0.0565,0.0565,0.0565,0.0426
V_SIEBENTHAL,LAI,16,0.0578,0.0578,0.0578,0.0472
V_SIEBENTHAL,LAI,17,0.0514,0.0505,0.0523,0.0428
V_SIEBENTHAL,LAI,18,0.0430,0.0430,0.0430,0.0348
V_SIEBENTHAL,LAI,19,0.0544,0.0544,0.0544,0.0528
V_SIEBENTHAL,LAI,20,0.0406,0.0403,0.0410,0.0236
V_SIEBENTHAL,LAI,21,,,,0.0152
V_SIEBENTHAL,LAI,22,0.0326,0.0278,0.0374,0.0235
V_SIEBENTHAL,LAI,23,0.0095,0.0095,0.0095,
