predio,band,iso_week,historical_median,historical_p25,historical_p75,value_2026
RIV,PSSRB1,11,3.6684,3.6684,3.6684,4.0107
RIV,PSSRB1,12,3.6750,3.6399,3.7101,4.2706
RIV,PSSRB1,13,3.0307,3.0307,3.0307,4.7075
RIV,PSSRB1,14,4.2126,3.9174,4.5079,4.6525
RIV,PSSRB1,15,4.8994,4.8994,4.8994,4.8828
RIV,PSSRB1,16,4.1159,3.9188,4.3129,2.2377
RIV,PSSRB1,17,3.8630,3.7333,3.9927,5.0262
RIV,PSSRB1,18,4.9428,4.9428,4.9428,5.2000
RIV,PSSRB1,19,4.3167,4.3167,4.3167,5.1411
RIV,PSSRB1,20,4.2572,4.2572,4.2572,
RIV,PSSRB1,21,,,,
RIV,PSSRB1,22,6.8028,6.3146,7.2909,
RIV,PSSRB1,23,,,,
RIV,PSSRB1,24,,,,
RIV,PSSRB1,25,8.7255,8.7255,8.7255,
RIV,PSSRB1,26,6.5689,6.4995,6.6383,
RIV,PSSRB1,27,6.2090,6.0591,6.3589,
RIV,PSSRB1,28,5.4096,5.2553,5.5638,
RIV,PSSRB1,29,5.9563,5.8468,6.0657,
RIV,PSSRB1,30,3.2578,3.2578,3.2578,
RIV,PSSRB1,31,5.4060,5.4060,5.4060,
RIV,PSSRB1,32,6.1926,6.0375,6.3476,
RIV,PSSRB1,33,,,,
RIV,PSSRB1,34,5.4762,5.4762,5.4762,
RIV,PSSRB1,35,5.9636,5.9636,5.9636,
RIV,PSSRB1,36,4.7462,4.7095,4.7830,
RIV,PSSRB1,37,3.7241,3.6131,3.8351,
RIV,PSSRB1,38,3.4244,3.4244,3.4244,
RIV,PSSRB1,39,3.3743,3.2671,3.4815,
RIV,PSSRB1,40,2.9554,2.9554,2.9554,
RIV,PSSRB1,41,3.8731,3.8731,3.8731,
RIV,PSSRB1,42,,,,
RIV,PSSRB1,43,3.5146,3.4630,3.5662,
RIV,PSSRB1,44,3.4385,3.3819,3.4951,
RIV,PSSRB1,45,3.3894,3.3831,3.3957,
RIV,PSSRB1,46,3.0756,3.0756,3.0756,
RIV,PSSRB1,47,3.2379,3.2188,3.2569,
RIV,PSSRB1,48,3.3369,3.3369,3.3369,
RIV,PSSRB1,49,3.3022,3.2794,3.3251,
RIV,PSSRB1,50,3.3080,3.2214,3.3947,
RIV,PSSRB1,51,3.2670,3.2050,3.3291,
RIV,PSSRB1,52,3.4296,3.3442,3.5150,
RIV,SIPI1,1,1.2986,1.2986,1.2986,
RIV,SIPI1,2,1.2809,1.2809,1.2809,1.3195
RIV,SIPI1,3,1.2835,1.2832,1.2837,1.2868
RIV,SIPI1,4,,,,1.2935
RIV,SIPI1,5,1.2525,1.2523,1.2528,1.3204
RIV,SIPI1,6,1.2636,1.2601,1.2671,1.3083
RIV,SIPI1,7,1.2593,1.2518,1.2668,1.3038
RIV,SIPI1,8,1.2500,1.2500,1.2500,1.2957
RIV,SIPI1,9,1.2419,1.2358,1.2481,1.3001
RIV,SIPI1,10,1.2712,1.2605,1.2819,1.3024
RIV,SIPI1,11,1.2618,1.2618,1.2618,1.3008
RIV,SIPI1,12,1.2628,1.2580,1.2676,1.3430
RIV,SIPI1,13,1.2507,1.2507,1.2507,1.2752
RIV,SIPI1,14,1.2607,1.2433,1.2781,1.2892
RIV,SIPI1,15,1.2324,1.2324,1.2324,1.2948
RIV,SIPI1,16,1.2715,1.2552,1.2878,1.5119
RIV,SIPI1,17,1.2757,1.2444,1.3070,1.2897
RIV,SIPI1,18,1.2518,1.2518,1.2518,1.3059
RIV,SIPI1,19,1.2337,1.2337,1.2337,1.2527
RIV,SIPI1,20,1.2532,1.2532,1.2532,
RIV,SIPI1,21,,,,
RIV,SIPI1,22,1.2200,1.2085,1.2316,
RIV,SIPI1,23,,,,
RIV,SIPI1,24,,,,
RIV,SIPI1,25,1.1754,1.1754,1.1754,
RIV,SIPI1,26,1.1824,1.1719,1.1928,
RIV,SIPI1,27,1.1784,1.1697,1.1871,
RIV,SIPI1,28,1.1514,1.1415,1.1612,
RIV,SIPI1,29,1.1657,1.1656,1.1658,
RIV,SIPI1,30,1.1114,1.1114,1.1114,
RIV,SIPI1,31,1.2049,1.2049,1.2049,
RIV,SIPI1,32,1.1484,1.1288,1.1680,
RIV,SIPI1,33,,,,
RIV,SIPI1,34,1.1481,1.1481,1.1481,
RIV,SIPI1,35,1.2526,1.2526,1.2526,
RIV,SIPI1,36,1.1742,1.1644,1.1841,
RIV,SIPI1,37,1.2118,1.1755,1.2482,
RIV,SIPI1,38,1.3264,1.3264,1.3264,
RIV,SIPI1,39,1.2787,1.2665,1.2909,
RIV,SIPI1,40,1.2954,1.2954,1.2954,
RIV,SIPI1,41,1.2736,1.2736,1.2736,
RIV,SIPI1,42,,,,
RIV,SIPI1,43,1.2705,1.2537,1.2874,
RIV,SIPI1,44,1.2780,1.2503,1.3057,
RIV,SIPI1,45,1.2836,1.2623,1.3049,
RIV,SIPI1,46,1.2591,1.2591,1.2591,
RIV,SIPI1,47,1.3115,1.2890,1.3341,
RIV,SIPI1,48,1.2881,1.2881,1.2881,
RIV,SIPI1,49,1.3298,1.3109,1.3488,
RIV,SIPI1,50,1.3389,1.3280,1.3498,
RIV,SIPI1,51,1.3073,1.3061,1.3085,
RIV,SIPI1,52,1.3321,1.3227,1.3415,
RIV,LAI,1,0.7664,0.7664,0.7664,
RIV,LAI,2,0.6706,0.6706,0.6706,0.8644
RIV,LAI,3,0.7688,0.7186,0.8191,0.8625
RIV,LAI,4,,,,0.8280
RIV,LAI,5,0.8328,0.7845,0.8812,0.9494
RIV,LAI,6,0.8337,0.7791,0.8884,0.9982
RIV,LAI,7,0.8694,0.8090,0.9299,0.9563
RIV,LAI,8,0.9736,0.9736,0.9736,0.9998
RIV,LAI,9,0.8162,0.8106,0.8218,1.0520
RIV,LAI,10,0.8593,0.8428,0.8759,0.9046
RIV,LAI,11,0.8204,0.8204,0.8204,0.9519
RIV,LAI,12,0.8648,0.8434,0.8862,1.0583
RIV,LAI,13,0.7563,0.7563,0.7563,1.1618
RIV,LAI,14,0.9892,0.9084,1.0700,1.0671
RIV,LAI,15,1.0958,1.0958,1.0958,1.1611
RIV,LAI,16,0.9570,0.8996,1.0145,0.4924
RIV,LAI,17,0.8928,0.8611,0.9244,1.0903
RIV,LAI,18,1.1170,1.1170,1.1170,1.1369
RIV,LAI,19,1.0803,1.0803,1.0803,1.2553
RIV,LAI,20,1.0366,1.0366,1.0366,
RIV,LAI,21,,,,
RIV,LAI,22,1.3244,1.2753,1.3735,
RIV,LAI,23,,,,
RIV,LAI,24,,,,
RIV,LAI,25,1.5570,1.5570,1.5570,
RIV,LAI,26,1.3456,1.3120,1.3792,
RIV,LAI,27,1.2380,1.2376,1.2384,
RIV,LAI,28,1.1797,1.1571,1.2023,
RIV,LAI,29,1.1599,1.1529,1.1668,
RIV,LAI,30,0.8738,0.8738,0.8738,
RIV,LAI,31,1.0779,1.0779,1.0779,
RIV,LAI,32,1.2287,1.2095,1.2478,
RIV,LAI,33,,,,
RIV,LAI,34,1.0689,1.0689,1.0689,
RIV,LAI,35,1.1450,1.1450,1.1450,
RIV,LAI,36,0.9223,0.9164,0.9282,
RIV,LAI,37,0.8009,0.7905,0.8113,
RIV,LAI,38,0.7298,0.7298,0.7298,
RIV,LAI,39,0.6934,0.6857,0.7011,
RIV,LAI,40,0.6027,0.6027,0.6027,
RIV,LAI,41,0.7362,0.7362,0.7362,
RIV,LAI,42,,,,
RIV,LAI,43,0.6539,0.6433,0.6645,
RIV,LAI,44,0.6536,0.6505,0.6566,
RIV,LAI,45,0.6509,0.6468,0.6550,
RIV,LAI,46,0.6058,0.6058,0.6058,
RIV,LAI,47,0.6457,0.6450,0.6464,
RIV,LAI,48,0.6726,0.6726,0.6726,
RIV,LAI,49,0.6887,0.6831,0.6942,
RIV,LAI,50,0.7072,0.6911,0.7232,
RIV,LAI,51,0.7214,0.7159,0.7269,
RIV,LAI,52,0.7624,0.7589,0.7658,
RIV,LEAF_CHL,1,36.7518,36.7518,36.7518,
RIV,LEAF_CHL,2,36.2160,36.2160,36.2160,44.8148
RIV,LEAF_CHL,3,39.0932,36.9407,41.2458,42.1324
RIV,LEAF_CHL,4,,,,40.8859
RIV,LEAF_CHL,5,42.3959,40.7422,44.0495,51.6743
RIV,LEAF_CHL,6,42.2958,40.4809,44.1107,54.8265
RIV,LEAF_CHL,7,44.4895,42.1664,46.8126,48.4959
RIV,LEAF_CHL,8,48.7448,48.7448,48.7448,52.3799
RIV,LEAF_CHL,9,41.2468,40.5648,41.9288,54.4035
RIV,LEAF_CHL,10,44.7097,44.4300,44.9894,43.9216
RIV,LEAF_CHL,11,42.4747,42.4747,42.4747,46.6844
RIV,LEAF_CHL,12,43.9623,43.1773,44.7473,55.9084
RIV,LEAF_CHL,13,34.4714,34.4714,34.4714,60.8441
RIV,LEAF_CHL,14,52.5206,47.9920,57.0492,53.6315
RIV,LEAF_CHL,15,56.8495,56.8495,56.8495,63.4214
RIV,LEAF_CHL,16,49.9614,47.0485,52.8743,24.1464
RIV,LEAF_CHL,17,44.9175,43.8557,45.9794,54.5094
RIV,LEAF_CHL,18,59.0435,59.0435,59.0435,59.6420
RIV,LEAF_CHL,19,51.6047,51.6047,51.6047,62.6385
RIV,LEAF_CHL,20,51.8974,51.8974,51.8974,
RIV,LEAF_CHL,21,,,,
RIV,LEAF_CHL,22,61.5688,58.7356,64.4019,
RIV,LEAF_CHL,23,,,,
RIV,LEAF_CHL,24,,,,
RIV,LEAF_CHL,25,72.5077,72.5077,72.5077,
RIV,LEAF_CHL,26,59.1750,56.1839,62.1661,
RIV,LEAF_CHL,27,57.1238,56.7800,57.4677,
RIV,LEAF_CHL,28,52.6997,51.4785,53.9210,
RIV,LEAF_CHL,29,52.3827,51.1966,53.5688,
RIV,LEAF_CHL,30,33.9379,33.9379,33.9379,
RIV,LEAF_CHL,31,50.9149,50.9149,50.9149,
RIV,LEAF_CHL,32,55.2005,53.8293,56.5716,
RIV,LEAF_CHL,33,,,,
RIV,LEAF_CHL,34,51.4130,51.4130,51.4130,
RIV,LEAF_CHL,35,48.6347,48.6347,48.6347,
RIV,LEAF_CHL,36,43.6725,42.5221,44.8230,
RIV,LEAF_CHL,37,38.2113,37.0575,39.3652,
RIV,LEAF_CHL,38,37.4315,37.4315,37.4315,
RIV,LEAF_CHL,39,34.6625,34.6064,34.7186,
RIV,LEAF_CHL,40,30.8088,30.8088,30.8088,
RIV,LEAF_CHL,41,37.5120,37.5120,37.5120,
RIV,LEAF_CHL,42,,,,
RIV,LEAF_CHL,43,33.4078,33.1060,33.7096,
RIV,LEAF_CHL,44,33.7629,33.3037,34.2220,
RIV,LEAF_CHL,45,32.3151,32.2288,32.4014,
RIV,LEAF_CHL,46,30.3206,30.3206,30.3206,
RIV,LEAF_CHL,47,32.3830,32.1630,32.6029,
RIV,LEAF_CHL,48,31.9998,31.9998,31.9998,
RIV,LEAF_CHL,49,32.5948,32.4854,32.7043,
RIV,LEAF_CHL,50,35.3643,33.6554,37.0732,
RIV,LEAF_CHL,51,34.3318,32.7201,35.9434,
RIV,LEAF_CHL,52,36.1088,35.7208,36.4967,
RIV,CANOPY_CHL,1,30.8701,30.8701,30.8701,
RIV,CANOPY_CHL,2,26.9958,26.9958,26.9958,44.6684
RIV,CANOPY_CHL,3,33.8657,29.7581,37.9733,41.7401
RIV,CANOPY_CHL,4,,,,38.2946
RIV,CANOPY_CHL,5,39.9550,36.0091,43.9010,57.5034
RIV,CANOPY_CHL,6,40.1478,35.7251,44.5705,64.7852
RIV,CANOPY_CHL,7,44.5661,39.1127,50.0195,54.3038
RIV,CANOPY_CHL,8,53.5137,53.5137,53.5137,62.1302
RIV,CANOPY_CHL,9,37.7328,37.2328,38.2327,68.5266
RIV,CANOPY_CHL,10,43.7365,42.6147,44.8584,46.9502
RIV,CANOPY_CHL,11,39.5373,39.5373,39.5373,52.2315
RIV,CANOPY_CHL,12,43.3331,41.5912,45.0750,71.4997
RIV,CANOPY_CHL,13,28.7652,28.7652,28.7652,85.1109
RIV,CANOPY_CHL,14,61.9016,51.6437,72.1594,68.0110
RIV,CANOPY_CHL,15,71.8227,71.8227,71.8227,89.8598
RIV,CANOPY_CHL,16,56.3023,49.7255,62.8790,14.1847
RIV,CANOPY_CHL,17,46.4006,43.6677,49.1336,71.5384
RIV,CANOPY_CHL,18,76.6051,76.6051,76.6051,82.8652
RIV,CANOPY_CHL,19,63.7172,63.7172,63.7172,99.0041
RIV,CANOPY_CHL,20,62.2602,62.2602,62.2602,
RIV,CANOPY_CHL,21,,,,
RIV,CANOPY_CHL,22,93.5152,85.9996,101.0307,
RIV,CANOPY_CHL,23,,,,
RIV,CANOPY_CHL,24,,,,
RIV,CANOPY_CHL,25,127.7654,127.7654,127.7654,
RIV,CANOPY_CHL,26,91.0489,83.3281,98.7697,
RIV,CANOPY_CHL,27,80.8629,80.4712,81.2547,
RIV,CANOPY_CHL,28,70.6808,67.7650,73.5966,
RIV,CANOPY_CHL,29,69.6257,67.3181,71.9333,
RIV,CANOPY_CHL,30,32.6784,32.6784,32.6784,
RIV,CANOPY_CHL,31,62.6985,62.6985,62.6985,
RIV,CANOPY_CHL,32,77.8841,74.8533,80.9149,
RIV,CANOPY_CHL,33,,,,
RIV,CANOPY_CHL,34,63.7451,63.7451,63.7451,
RIV,CANOPY_CHL,35,65.0474,65.0474,65.0474,
RIV,CANOPY_CHL,36,46.6800,45.0274,48.3325,
RIV,CANOPY_CHL,37,35.2988,33.5045,37.0931,
RIV,CANOPY_CHL,38,31.4140,31.4140,31.4140,
RIV,CANOPY_CHL,39,27.0549,26.5817,27.5280,
RIV,CANOPY_CHL,40,20.5066,20.5066,20.5066,
RIV,CANOPY_CHL,41,31.7503,31.7503,31.7503,
RIV,CANOPY_CHL,42,,,,
RIV,CANOPY_CHL,43,24.3955,23.6090,25.1819,
RIV,CANOPY_CHL,44,24.5505,24.2620,24.8389,
RIV,CANOPY_CHL,45,23.4145,22.9571,23.8719,
RIV,CANOPY_CHL,46,19.9241,19.9241,19.9241,
RIV,CANOPY_CHL,47,23.1734,22.8812,23.4656,
RIV,CANOPY_CHL,48,23.5618,23.5618,23.5618,
RIV,CANOPY_CHL,49,24.8446,24.7192,24.9699,
RIV,CANOPY_CHL,50,28.1131,25.7803,30.4459,
RIV,CANOPY_CHL,51,27.4787,25.6402,29.3173,
RIV,CANOPY_CHL,52,30.7480,29.9505,31.5455,
RIV,FAPAR,1,0.4459,0.4459,0.4459,
RIV,FAPAR,2,0.4049,0.4049,0.4049,0.4607
RIV,FAPAR,3,0.4395,0.4222,0.4568,0.4593
RIV,FAPAR,4,,,,0.4446
RIV,FAPAR,5,0.4559,0.4387,0.4731,0.4755
RIV,FAPAR,6,0.4546,0.4374,0.4718,0.4842
RIV,FAPAR,7,0.4618,0.4425,0.4812,0.4705
RIV,FAPAR,8,0.4828,0.4828,0.4828,0.4817
RIV,FAPAR,9,0.4385,0.4372,0.4399,0.4867
RIV,FAPAR,10,0.4480,0.4427,0.4534,0.4606
RIV,FAPAR,11,0.4316,0.4316,0.4316,0.4633
RIV,FAPAR,12,0.4427,0.4364,0.4490,0.4859
RIV,FAPAR,13,0.4252,0.4252,0.4252,0.5110
RIV,FAPAR,14,0.4716,0.4505,0.4926,0.4853
RIV,FAPAR,15,0.4924,0.4924,0.4924,0.5024
RIV,FAPAR,16,0.4576,0.4438,0.4713,0.2882
RIV,FAPAR,17,0.4400,0.4312,0.4487,0.4758
RIV,FAPAR,18,0.4862,0.4862,0.4862,0.4839
RIV,FAPAR,19,0.4942,0.4942,0.4942,0.5090
RIV,FAPAR,20,0.4838,0.4838,0.4838,
RIV,FAPAR,21,,,,
RIV,FAPAR,22,0.5192,0.5102,0.5282,
RIV,FAPAR,23,,,,
RIV,FAPAR,24,,,,
RIV,FAPAR,25,0.5622,0.5622,0.5622,
RIV,FAPAR,26,0.5242,0.5174,0.5309,
RIV,FAPAR,27,0.5038,0.5032,0.5044,
RIV,FAPAR,28,0.4904,0.4871,0.4936,
RIV,FAPAR,29,0.4845,0.4807,0.4882,
RIV,FAPAR,30,0.4071,0.4071,0.4071,
RIV,FAPAR,31,0.4663,0.4663,0.4663,
RIV,FAPAR,32,0.5002,0.4963,0.5041,
RIV,FAPAR,33,,,,
RIV,FAPAR,34,0.4685,0.4685,0.4685,
RIV,FAPAR,35,0.4802,0.4802,0.4802,
RIV,FAPAR,36,0.4440,0.4434,0.4446,
RIV,FAPAR,37,0.4188,0.4186,0.4191,
RIV,FAPAR,38,0.3918,0.3918,0.3918,
RIV,FAPAR,39,0.3873,0.3832,0.3913,
RIV,FAPAR,40,0.3625,0.3625,0.3625,
RIV,FAPAR,41,0.3853,0.3853,0.3853,
RIV,FAPAR,42,,,,
RIV,FAPAR,43,0.3792,0.3780,0.3804,
RIV,FAPAR,44,0.3909,0.3859,0.3959,
RIV,FAPAR,45,0.3914,0.3910,0.3918,
RIV,FAPAR,46,0.3842,0.3842,0.3842,
RIV,FAPAR,47,0.3923,0.3900,0.3947,
RIV,FAPAR,48,0.4039,0.4039,0.4039,
RIV,FAPAR,49,0.4046,0.3998,0.4094,
RIV,FAPAR,50,0.4150,0.4111,0.4188,
RIV,FAPAR,51,0.4193,0.4166,0.4220,
RIV,FAPAR,52,0.4328,0.4312,0.4345,
RIV,FCOVER,1,0.3722,0.3722,0.3722,
RIV,FCOVER,2,0.3285,0.3285,0.3285,0.3848
RIV,FCOVER,3,0.3635,0.3464,0.3806,0.3884
RIV,FCOVER,4,,,,0.3731
RIV,FCOVER,5,0.3783,0.3605,0.3961,0.3873
RIV,FCOVER,6,0.3750,0.3558,0.3942,0.3927
RIV,FCOVER,7,0.3797,0.3590,0.4003,0.3895
RIV,FCOVER,8,0.3872,0.3872,0.3872,0.3927
RIV,FCOVER,9,0.3534,0.3493,0.3575,0.3932
RIV,FCOVER,10,0.3551,0.3488,0.3613,0.3746
RIV,FCOVER,11,0.3413,0.3413,0.3413,0.3788
RIV,FCOVER,12,0.3491,0.3441,0.3541,0.3841
RIV,FCOVER,13,0.3455,0.3455,0.3455,0.4127
RIV,FCOVER,14,0.3682,0.3495,0.3869,0.3943
RIV,FCOVER,15,0.3873,0.3873,0.3873,0.3964
RIV,FCOVER,16,0.3540,0.3417,0.3663,0.2124
RIV,FCOVER,17,0.3394,0.3312,0.3476,0.3787
RIV,FCOVER,18,0.3689,0.3689,0.3689,0.3793
RIV,FCOVER,19,0.3908,0.3908,0.3908,0.4007
RIV,FCOVER,20,0.3797,0.3797,0.3797,
RIV,FCOVER,21,,,,
RIV,FCOVER,22,0.4015,0.3958,0.4071,
RIV,FCOVER,23,,,,
RIV,FCOVER,24,,,,
RIV,FCOVER,25,0.4292,0.4292,0.4292,
RIV,FCOVER,26,0.4132,0.4104,0.4160,
RIV,FCOVER,27,0.3926,0.3920,0.3932,
RIV,FCOVER,28,0.3801,0.3800,0.3801,
RIV,FCOVER,29,0.3770,0.3741,0.3799,
RIV,FCOVER,30,0.3123,0.3123,0.3123,
RIV,FCOVER,31,0.3606,0.3606,0.3606,
RIV,FCOVER,32,0.3923,0.3908,0.3938,
RIV,FCOVER,33,,,,
RIV,FCOVER,34,0.3670,0.3670,0.3670,
RIV,FCOVER,35,0.3946,0.3946,0.3946,
RIV,FCOVER,36,0.3638,0.3562,0.3714,
RIV,FCOVER,37,0.3422,0.3415,0.3429,
RIV,FCOVER,38,0.3095,0.3095,0.3095,
RIV,FCOVER,39,0.3115,0.3086,0.3144,
RIV,FCOVER,40,0.2899,0.2899,0.2899,
RIV,FCOVER,41,0.3034,0.3034,0.3034,
RIV,FCOVER,42,,,,
RIV,FCOVER,43,0.3059,0.3039,0.3079,
RIV,FCOVER,44,0.3175,0.3133,0.3218,
RIV,FCOVER,45,0.3255,0.3245,0.3264,
RIV,FCOVER,46,0.3166,0.3166,0.3166,
RIV,FCOVER,47,0.3246,0.3211,0.3281,
RIV,FCOVER,48,0.3398,0.3398,0.3398,
RIV,FCOVER,49,0.3408,0.3363,0.3452,
RIV,FCOVER,50,0.3440,0.3422,0.3459,
RIV,FCOVER,51,0.3516,0.3515,0.3516,
RIV,FCOVER,52,0.3660,0.3645,0.3674,
RIV,PSRI,1,0.1576,0.1576,0.1576,
RIV,PSRI,2,0.1627,0.1627,0.1627,0.1451
RIV,PSRI,3,0.1705,0.1657,0.1753,0.1443
RIV,PSRI,4,,,,0.1510
RIV,PSRI,5,0.1670,0.1632,0.1709,0.1478
RIV,PSRI,6,0.1624,0.1591,0.1656,0.1584
RIV,PSRI,7,0.1625,0.1577,0.1674,0.1702
RIV,PSRI,8,0.1539,0.1539,0.1539,0.1626
RIV,PSRI,9,0.1674,0.1638,0.1710,0.1561
RIV,PSRI,10,0.1755,0.1711,0.1799,0.1690
RIV,PSRI,11,0.1844,0.1844,0.1844,0.1659
RIV,PSRI,12,0.1712,0.1704,0.1719,0.1646
RIV,PSRI,13,0.1541,0.1541,0.1541,0.1470
RIV,PSRI,14,0.1689,0.1604,0.1773,0.1613
RIV,PSRI,15,0.1525,0.1525,0.1525,0.1513
RIV,PSRI,16,0.1742,0.1649,0.1836,0.1784
RIV,PSRI,17,0.1601,0.1459,0.1744,0.1648
RIV,PSRI,18,0.1450,0.1450,0.1450,0.1667
RIV,PSRI,19,0.1627,0.1627,0.1627,0.1353
RIV,PSRI,20,0.1415,0.1415,0.1415,
RIV,PSRI,21,,,,
RIV,PSRI,22,0.1281,0.1195,0.1366,
RIV,PSRI,23,,,,
RIV,PSRI,24,,,,
RIV,PSRI,25,0.1238,0.1238,0.1238,
RIV,PSRI,26,0.1043,0.1034,0.1052,
RIV,PSRI,27,0.1140,0.1114,0.1167,
RIV,PSRI,28,0.1111,0.1076,0.1145,
RIV,PSRI,29,0.1300,0.1236,0.1365,
RIV,PSRI,30,0.0634,0.0634,0.0634,
RIV,PSRI,31,0.1555,0.1555,0.1555,
RIV,PSRI,32,0.1233,0.1197,0.1269,
RIV,PSRI,33,,,,
RIV,PSRI,34,0.1219,0.1219,0.1219,
RIV,PSRI,35,0.1412,0.1412,0.1412,
RIV,PSRI,36,0.1303,0.1279,0.1327,
RIV,PSRI,37,0.1468,0.1347,0.1589,
RIV,PSRI,38,0.1803,0.1803,0.1803,
RIV,PSRI,39,0.1874,0.1859,0.1889,
RIV,PSRI,40,0.1846,0.1846,0.1846,
RIV,PSRI,41,0.1726,0.1726,0.1726,
RIV,PSRI,42,,,,
RIV,PSRI,43,0.1664,0.1628,0.1701,
RIV,PSRI,44,0.1529,0.1505,0.1553,
RIV,PSRI,45,0.1523,0.1489,0.1558,
RIV,PSRI,46,0.1497,0.1497,0.1497,
RIV,PSRI,47,0.1648,0.1642,0.1655,
RIV,PSRI,48,0.1763,0.1763,0.1763,
RIV,PSRI,49,0.1713,0.1690,0.1737,
RIV,PSRI,50,0.1616,0.1591,0.1642,
RIV,PSRI,51,0.1603,0.1515,0.1691,
RIV,PSRI,52,0.1711,0.1680,0.1741,
RIV,CLEAR_PIXEL_COUNT,1,0.5000,0.2500,0.7500,0.0000
RIV,CLEAR_PIXEL_COUNT,2,0.5000,0.2500,0.7500,1.0000
RIV,CLEAR_PIXEL_COUNT,3,1.0000,1.0000,1.0000,2.0000
RIV,CLEAR_PIXEL_COUNT,4,0.0000,0.0000,0.0000,1.0000
RIV,CLEAR_PIXEL_COUNT,5,1.5000,1.2500,1.7500,1.0000
RIV,CLEAR_PIXEL_COUNT,6,1.0000,1.0000,1.0000,2.0000
RIV,CLEAR_PIXEL_COUNT,7,2.0000,2.0000,2.0000,1.0000
RIV,CLEAR_PIXEL_COUNT,8,0.5000,0.2500,0.7500,3.0000
RIV,CLEAR_PIXEL_COUNT,9,1.5000,1.2500,1.7500,2.0000
RIV,CLEAR_PIXEL_COUNT,10,1.5000,1.2500,1.7500,2.0000
RIV,CLEAR_PIXEL_COUNT,11,0.5000,0.2500,0.7500,1.0000
RIV,CLEAR_PIXEL_COUNT,12,2.0000,2.0000,2.0000,1.0000
RIV,CLEAR_PIXEL_COUNT,13,0.5000,0.2500,0.7500,2.0000
RIV,CLEAR_PIXEL_COUNT,14,1.0000,1.0000,1.0000,1.0000
RIV,CLEAR_PIXEL_COUNT,15,1.0000,0.5000,1.5000,1.0000
RIV,CLEAR_PIXEL_COUNT,16,1.0000,1.0000,1.0000,0.2517
RIV,CLEAR_PIXEL_COUNT,17,1.5000,1.2500,1.7500,1.0000
RIV,CLEAR_PIXEL_COUNT,18,0.5000,0.2500,0.7500,2.0000
RIV,CLEAR_PIXEL_COUNT,19,0.5000,0.2500,0.7500,2.0000
RIV,CLEAR_PIXEL_COUNT,20,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,21,0.0000,0.0000,0.0000,
RIV,CLEAR_PIXEL_COUNT,22,1.5000,1.2500,1.7500,
RIV,CLEAR_PIXEL_COUNT,23,0.0000,0.0000,0.0000,
RIV,CLEAR_PIXEL_COUNT,24,0.0000,0.0000,0.0000,
RIV,CLEAR_PIXEL_COUNT,25,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,26,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,27,2.0000,2.0000,2.0000,
RIV,CLEAR_PIXEL_COUNT,28,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,29,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,30,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,31,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,32,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,33,0.0000,0.0000,0.0000,
RIV,CLEAR_PIXEL_COUNT,34,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,35,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,36,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,37,2.0000,2.0000,2.0000,
RIV,CLEAR_PIXEL_COUNT,38,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,39,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,40,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,41,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,42,0.0000,0.0000,0.0000,
RIV,CLEAR_PIXEL_COUNT,43,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,44,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,45,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,46,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,47,1.5000,1.2500,1.7500,
RIV,CLEAR_PIXEL_COUNT,48,0.5000,0.2500,0.7500,
RIV,CLEAR_PIXEL_COUNT,49,2.0000,2.0000,2.0000,
RIV,CLEAR_PIXEL_COUNT,50,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,51,1.0000,1.0000,1.0000,
RIV,CLEAR_PIXEL_COUNT,52,2.0000,1.5000,2.5000,
